neutron_id,step,x_start,y_start,x_end,y_end,event
27800,1,0.0000000000,0.0000000000,1.2932044262,0.0000000000,absorb
27900,1,0.0000000000,0.0000000000,1.1749051475,0.0000000000,scatter
27900,2,1.1749051475,0.0000000000,0.8894998730,-0.5096652364,scatter
27900,3,0.8894998730,-0.5096652364,0.0000000000,0.1909761593,exit_left
28000,1,0.0000000000,0.0000000000,4.2500000000,0.0000000000,exit_right
28100,1,0.0000000000,0.0000000000,1.7533039105,0.0000000000,absorb
28200,1,0.0000000000,0.0000000000,2.8200401243,0.0000000000,absorb
28300,1,0.0000000000,0.0000000000,1.2965015745,0.0000000000,scatter
28300,2,1.2965015745,0.0000000000,1.7688498910,-2.6974956837,scatter
28300,3,1.7688498910,-2.6974956837,0.5038319324,-3.8050096522,absorb
28400,1,0.0000000000,0.0000000000,0.3457150098,0.0000000000,scatter
28400,2,0.3457150098,0.0000000000,0.0000000000,0.4883576393,exit_left
28500,1,0.0000000000,0.0000000000,4.2500000000,0.0000000000,exit_right
28600,1,0.0000000000,0.0000000000,2.4963703964,0.0000000000,absorb
28700,1,0.0000000000,0.0000000000,0.3571405291,0.0000000000,scatter
28700,2,0.3571405291,0.0000000000,0.8118017789,3.3925856905,absorb
28800,1,0.0000000000,0.0000000000,1.3289877160,0.0000000000,scatter
28800,2,1.3289877160,0.0000000000,1.3569128391,-0.0186507885,scatter
28800,3,1.3569128391,-0.0186507885,0.0000000000,-1.1584873150,exit_left
28900,1,0.0000000000,0.0000000000,0.9058883775,0.0000000000,scatter
28900,2,0.9058883775,0.0000000000,3.4364226470,2.7481177794,scatter
28900,3,3.4364226470,2.7481177794,2.0565100175,1.8770741366,scatter
28900,4,2.0565100175,1.8770741366,1.8334157344,4.7382426208,scatter
28900,5,1.8334157344,4.7382426208,1.4786986023,4.4367656726,scatter
28900,6,1.4786986023,4.4367656726,0.0000000000,4.9851788038,exit_left
29000,1,0.0000000000,0.0000000000,0.2196371936,0.0000000000,scatter
29000,2,0.2196371936,0.0000000000,0.5909636878,0.6783295720,scatter
29000,3,0.5909636878,0.6783295720,1.3323460592,1.4270013610,absorb
29100,1,0.0000000000,0.0000000000,1.9422084774,0.0000000000,scatter
29100,2,1.9422084774,0.0000000000,0.0000000000,-2.2602481084,exit_left
29200,1,0.0000000000,0.0000000000,0.7403769754,0.0000000000,scatter
29200,2,0.7403769754,0.0000000000,0.0000000000,-0.1635512650,exit_left
29300,1,0.0000000000,0.0000000000,3.4772050223,0.0000000000,scatter
29300,2,3.4772050223,0.0000000000,1.4142681500,-1.0926110429,scatter
29300,3,1.4142681500,-1.0926110429,3.2000040973,-1.9068738670,scatter
29300,4,3.2000040973,-1.9068738670,2.2342412959,-2.9194451547,scatter
29300,5,2.2342412959,-2.9194451547,3.2507333883,-5.7553727578,scatter
29300,6,3.2507333883,-5.7553727578,3.5951603981,-6.0019226441,scatter
29300,7,3.5951603981,-6.0019226441,4.2500000000,-5.3023394464,exit_right
29400,1,0.0000000000,0.0000000000,2.1289182873,0.0000000000,scatter
29400,2,2.1289182873,0.0000000000,0.5890328933,1.0713130740,scatter
29400,3,0.5890328933,1.0713130740,2.1657861328,-1.6423799403,scatter
29400,4,2.1657861328,-1.6423799403,0.0000000000,-1.1670639512,exit_left
29500,1,0.0000000000,0.0000000000,1.3557463961,0.0000000000,scatter
29500,2,1.3557463961,0.0000000000,1.9453334526,-0.4451548503,absorb
29600,1,0.0000000000,0.0000000000,2.6369441412,0.0000000000,scatter
29600,2,2.6369441412,0.0000000000,3.0132531526,2.5890903203,absorb
29700,1,0.0000000000,0.0000000000,0.2963079915,0.0000000000,scatter
29700,2,0.2963079915,0.0000000000,0.4189510536,0.1417911883,scatter
29700,3,0.4189510536,0.1417911883,0.6130480093,-0.8924722570,scatter
29700,4,0.6130480093,-0.8924722570,2.3767472004,1.1940025637,scatter
29700,5,2.3767472004,1.1940025637,3.0144035657,1.5791573829,scatter
29700,6,3.0144035657,1.5791573829,0.8582383541,-1.1823303804,scatter
29700,7,0.8582383541,-1.1823303804,3.5686783105,-2.7687301574,scatter
29700,8,3.5686783105,-2.7687301574,4.2500000000,-2.8584321453,exit_right
29800,1,0.0000000000,0.0000000000,0.2798156374,0.0000000000,scatter
29800,2,0.2798156374,0.0000000000,1.5903049540,-0.6375343501,scatter
29800,3,1.5903049540,-0.6375343501,1.8757476387,0.7778606652,scatter
29800,4,1.8757476387,0.7778606652,1.6347020890,1.0432185058,scatter
29800,5,1.6347020890,1.0432185058,2.2317051893,0.3973008106,scatter
29800,6,2.2317051893,0.3973008106,1.7459165737,1.1315000471,absorb
29900,1,0.0000000000,0.0000000000,1.4324970190,0.0000000000,scatter
29900,2,1.4324970190,0.0000000000,1.7980429690,0.3141271975,absorb
30000,1,0.0000000000,0.0000000000,2.1964164420,0.0000000000,scatter
30000,2,2.1964164420,0.0000000000,2.7252760605,-0.0499501185,scatter
30000,3,2.7252760605,-0.0499501185,2.8033526480,0.0795264981,absorb
30100,1,0.0000000000,0.0000000000,1.8437807982,0.0000000000,scatter
30100,2,1.8437807982,0.0000000000,2.6467703524,0.9118577334,absorb
30200,1,0.0000000000,0.0000000000,4.2500000000,0.0000000000,exit_right
30300,1,0.0000000000,0.0000000000,4.2500000000,0.0000000000,exit_right
30400,1,0.0000000000,0.0000000000,0.5525993377,0.0000000000,scatter
30400,2,0.5525993377,0.0000000000,0.3137223158,-0.6387294413,scatter
30400,3,0.3137223158,-0.6387294413,0.0000000000,-0.5902644879,exit_left
30500,1,0.0000000000,0.0000000000,2.1000819328,0.0000000000,scatter
30500,2,2.1000819328,0.0000000000,4.2500000000,-0.9248573008,exit_right
30600,1,0.0000000000,0.0000000000,0.0499868509,0.0000000000,absorb
30700,1,0.0000000000,0.0000000000,1.2776100664,0.0000000000,scatter
30700,2,1.2776100664,0.0000000000,3.6098560858,-0.7734688185,scatter
30700,3,3.6098560858,-0.7734688185,3.6468052439,-0.8187870033,scatter
30700,4,3.6468052439,-0.8187870033,3.0579241450,-1.5488312518,scatter
30700,5,3.0579241450,-1.5488312518,2.5118251090,-3.1412489851,scatter
30700,6,2.5118251090,-3.1412489851,3.8996099069,-3.9666214591,scatter
30700,7,3.8996099069,-3.9666214591,2.3681062343,-2.9094965821,absorb
30800,1,0.0000000000,0.0000000000,2.4298705930,0.0000000000,scatter
30800,2,2.4298705930,0.0000000000,3.8656357682,-3.9310340033,scatter
30800,3,3.8656357682,-3.9310340033,3.9229570830,-4.0866213297,absorb
30900,1,0.0000000000,0.0000000000,0.1910085692,0.0000000000,scatter
30900,2,0.1910085692,0.0000000000,0.1918698170,-0.0282062757,scatter
30900,3,0.1918698170,-0.0282062757,0.0561881103,1.6368734688,absorb
31000,1,0.0000000000,0.0000000000,0.7134435806,0.0000000000,scatter
31000,2,0.7134435806,0.0000000000,0.0000000000,2.4591326582,exit_left
31100,1,0.0000000000,0.0000000000,1.2931658970,0.0000000000,scatter
31100,2,1.2931658970,0.0000000000,0.8849789701,0.9340306871,scatter
31100,3,0.8849789701,0.9340306871,3.8990949096,-0.4276860631,scatter
31100,4,3.8990949096,-0.4276860631,4.2500000000,-0.8216758032,exit_right
31200,1,0.0000000000,0.0000000000,0.7845735301,0.0000000000,scatter
31200,2,0.7845735301,0.0000000000,0.8031647777,-2.1730787833,absorb
31300,1,0.0000000000,0.0000000000,0.6327407448,0.0000000000,scatter
31300,2,0.6327407448,0.0000000000,0.4247205831,-0.2335771467,scatter
31300,3,0.4247205831,-0.2335771467,0.0000000000,-0.1346059441,exit_left
31400,1,0.0000000000,0.0000000000,4.2100139499,0.0000000000,scatter
31400,2,4.2100139499,0.0000000000,4.2500000000,-0.0394017943,exit_right
31500,1,0.0000000000,0.0000000000,0.0572294627,0.0000000000,scatter
31500,2,0.0572294627,0.0000000000,1.0331786781,0.3056251739,scatter
31500,3,1.0331786781,0.3056251739,1.0345631936,0.3101058624,scatter
31500,4,1.0345631936,0.3101058624,0.0000000000,0.8982298711,exit_left
31600,1,0.0000000000,0.0000000000,0.6333225285,0.0000000000,scatter
31600,2,0.6333225285,0.0000000000,2.2123030755,-0.2402897060,scatter
31600,3,2.2123030755,-0.2402897060,2.4389111881,-0.2800221019,scatter
31600,4,2.4389111881,-0.2800221019,2.1338576707,-1.8859578373,scatter
31600,5,2.1338576707,-1.8859578373,2.0422571780,-1.8768256513,scatter
31600,6,2.0422571780,-1.8768256513,3.6471292305,-1.1525327878,absorb
31700,1,0.0000000000,0.0000000000,0.6405665200,0.0000000000,scatter
31700,2,0.6405665200,0.0000000000,0.7130251324,1.9371592651,scatter
31700,3,0.7130251324,1.9371592651,4.1807223832,1.4828410724,scatter
31700,4,4.1807223832,1.4828410724,3.2944979442,1.6852662266,scatter
31700,5,3.2944979442,1.6852662266,3.3363338926,1.6247933123,scatter
31700,6,3.3363338926,1.6247933123,4.2500000000,2.8641305410,exit_right
31800,1,0.0000000000,0.0000000000,0.5843727065,0.0000000000,absorb
31900,1,0.0000000000,0.0000000000,0.3997209191,0.0000000000,scatter
31900,2,0.3997209191,0.0000000000,4.2500000000,10.6775626762,exit_right
32000,1,0.0000000000,0.0000000000,2.6397315905,0.0000000000,scatter
32000,2,2.6397315905,0.0000000000,3.4498158747,-0.6550127412,scatter
32000,3,3.4498158747,-0.6550127412,3.9622922262,-0.5958411271,scatter
32000,4,3.9622922262,-0.5958411271,3.8778325589,-1.0699769439,scatter
32000,5,3.8778325589,-1.0699769439,4.1515284148,-1.2385247810,absorb
32100,1,0.0000000000,0.0000000000,0.6029289264,0.0000000000,scatter
32100,2,0.6029289264,0.0000000000,0.2787672173,0.2423722769,absorb
32200,1,0.0000000000,0.0000000000,1.4885589496,0.0000000000,scatter
32200,2,1.4885589496,0.0000000000,1.5105625408,-0.5582585261,scatter
32200,3,1.5105625408,-0.5582585261,2.7868930498,0.4820157597,scatter
32200,4,2.7868930498,0.4820157597,1.5148945299,-2.6910591484,scatter
32200,5,1.5148945299,-2.6910591484,1.6318363288,-2.8382032757,scatter
32200,6,1.6318363288,-2.8382032757,3.7193192355,-1.6540413901,scatter
32200,7,3.7193192355,-1.6540413901,3.7658982276,-2.3424521977,absorb
32300,1,0.0000000000,0.0000000000,2.0358381058,0.0000000000,scatter
32300,2,2.0358381058,0.0000000000,3.5405496643,-1.3618178612,absorb
32400,1,0.0000000000,0.0000000000,3.6388456232,0.0000000000,scatter
32400,2,3.6388456232,0.0000000000,4.2500000000,0.8187278656,exit_right
32500,1,0.0000000000,0.0000000000,4.2500000000,0.0000000000,exit_right
32600,1,0.0000000000,0.0000000000,0.9167592390,0.0000000000,scatter
32600,2,0.9167592390,0.0000000000,0.8250491043,-1.6129084226,scatter
32600,3,0.8250491043,-1.6129084226,1.8205468870,-2.1718635358,scatter
32600,4,1.8205468870,-2.1718635358,1.7266929807,-2.7209916243,scatter
32600,5,1.7266929807,-2.7209916243,2.1399085607,-2.8534674914,scatter
32600,6,2.1399085607,-2.8534674914,3.2081274432,-2.8183651893,scatter
32600,7,3.2081274432,-2.8183651893,3.1422821948,-2.7037402187,absorb
32700,1,0.0000000000,0.0000000000,3.7428541433,0.0000000000,absorb
32800,1,0.0000000000,0.0000000000,0.4435091890,0.0000000000,scatter
32800,2,0.4435091890,0.0000000000,1.9270181566,1.9123563392,scatter
32800,3,1.9270181566,1.9123563392,1.1849634312,-0.7324583561,scatter
32800,4,1.1849634312,-0.7324583561,1.2655390627,1.4420656688,scatter
32800,5,1.2655390627,1.4420656688,1.2653515967,1.4495000677,absorb
32900,1,0.0000000000,0.0000000000,0.6328913846,0.0000000000,scatter
32900,2,0.6328913846,0.0000000000,0.8498126012,-0.5120662215,scatter
32900,3,0.8498126012,-0.5120662215,0.4181798183,0.1567525653,absorb
33000,1,0.0000000000,0.0000000000,1.2009903761,0.0000000000,scatter
33000,2,1.2009903761,0.0000000000,0.0000000000,0.8979883621,exit_left
33100,1,0.0000000000,0.0000000000,0.5127615639,0.0000000000,absorb
33200,1,0.0000000000,0.0000000000,0.3667432228,0.0000000000,scatter
33200,2,0.3667432228,0.0000000000,0.0000000000,0.5204325575,exit_left
33300,1,0.0000000000,0.0000000000,0.1606419971,0.0000000000,scatter
33300,2,0.1606419971,0.0000000000,0.0000000000,0.0193372242,exit_left
33400,1,0.0000000000,0.0000000000,4.2500000000,0.0000000000,exit_right
33500,1,0.0000000000,0.0000000000,0.4657939024,0.0000000000,scatter
33500,2,0.4657939024,0.0000000000,0.0000000000,-0.2236060106,exit_left
33600,1,0.0000000000,0.0000000000,0.3454000782,0.0000000000,scatter
33600,2,0.3454000782,0.0000000000,0.1870571140,0.0443330070,scatter
33600,3,0.1870571140,0.0443330070,0.1973442488,0.0331786534,scatter
33600,4,0.1973442488,0.0331786534,0.0000000000,0.1033622679,exit_left
33700,1,0.0000000000,0.0000000000,0.1544644413,0.0000000000,scatter
33700,2,0.1544644413,0.0000000000,0.0000000000,-0.0129791084,exit_left
33800,1,0.0000000000,0.0000000000,2.6988095769,0.0000000000,absorb
33900,1,0.0000000000,0.0000000000,4.2500000000,0.0000000000,exit_right
34000,1,0.0000000000,0.0000000000,0.4944047763,0.0000000000,scatter
34000,2,0.4944047763,0.0000000000,3.6829505487,6.6707453629,scatter
34000,3,3.6829505487,6.6707453629,4.2500000000,7.2908281032,exit_right
34100,1,0.0000000000,0.0000000000,1.3528733585,0.0000000000,scatter
34100,2,1.3528733585,0.0000000000,1.7614770649,-0.0135069891,scatter
34100,3,1.7614770649,-0.0135069891,1.9039874638,-2.7554279830,scatter
34100,4,1.9039874638,-2.7554279830,1.7413640435,-2.7449819449,absorb
34200,1,0.0000000000,0.0000000000,1.2212794831,0.0000000000,scatter
34200,2,1.2212794831,0.0000000000,0.9618676167,-1.0237987558,scatter
34200,3,0.9618676167,-1.0237987558,0.0000000000,-0.9831837039,exit_left
34300,1,0.0000000000,0.0000000000,0.7866431817,0.0000000000,scatter
34300,2,0.7866431817,0.0000000000,0.5724987546,1.1749582046,absorb
34400,1,0.0000000000,0.0000000000,1.0060699392,0.0000000000,scatter
34400,2,1.0060699392,0.0000000000,0.0000000000,0.1839490254,exit_left
34500,1,0.0000000000,0.0000000000,0.6651399989,0.0000000000,scatter
34500,2,0.6651399989,0.0000000000,4.2500000000,-3.5215754662,exit_right
34600,1,0.0000000000,0.0000000000,0.3905740884,0.0000000000,scatter
34600,2,0.3905740884,0.0000000000,0.0580743879,-1.2957743719,scatter
34600,3,0.0580743879,-1.2957743719,0.0000000000,-1.7892417423,exit_left
34700,1,0.0000000000,0.0000000000,0.7550381009,0.0000000000,scatter
34700,2,0.7550381009,0.0000000000,0.0000000000,3.6123655485,exit_left
34800,1,0.0000000000,0.0000000000,0.3999644635,0.0000000000,absorb
34900,1,0.0000000000,0.0000000000,0.1688971779,0.0000000000,scatter
34900,2,0.1688971779,0.0000000000,0.0000000000,0.1854067585,exit_left
35000,1,0.0000000000,0.0000000000,0.9264366402,0.0000000000,scatter
35000,2,0.9264366402,0.0000000000,0.6090943182,0.5775161256,absorb
35100,1,0.0000000000,0.0000000000,3.4397383162,0.0000000000,scatter
35100,2,3.4397383162,0.0000000000,4.0734948088,1.7196175964,scatter
35100,3,4.0734948088,1.7196175964,0.0000000000,-0.9864402663,exit_left
35200,1,0.0000000000,0.0000000000,1.5828919904,0.0000000000,scatter
35200,2,1.5828919904,0.0000000000,4.2500000000,0.2660524710,exit_right
35300,1,0.0000000000,0.0000000000,0.3849088672,0.0000000000,scatter
35300,2,0.3849088672,0.0000000000,0.0000000000,-0.3410390028,exit_left
35400,1,0.0000000000,0.0000000000,4.2500000000,0.0000000000,exit_right
35500,1,0.0000000000,0.0000000000,3.7213622295,0.0000000000,scatter
35500,2,3.7213622295,0.0000000000,3.9511107639,-0.3343178481,scatter
35500,3,3.9511107639,-0.3343178481,4.2500000000,-0.1817965450,exit_right
35600,1,0.0000000000,0.0000000000,3.4433791875,0.0000000000,scatter
35600,2,3.4433791875,0.0000000000,2.9966349578,5.7453022714,scatter
35600,3,2.9966349578,5.7453022714,0.7533581222,5.1802899423,scatter
35600,4,0.7533581222,5.1802899423,1.9922342774,9.2148648159,scatter
35600,5,1.9922342774,9.2148648159,1.7644862474,7.4268108318,scatter
35600,6,1.7644862474,7.4268108318,1.0725707260,7.2357129846,scatter
35600,7,1.0725707260,7.2357129846,0.0000000000,5.5688678602,exit_left
35700,1,0.0000000000,0.0000000000,0.6353809330,0.0000000000,scatter
35700,2,0.6353809330,0.0000000000,0.0544871936,1.4509460273,absorb
35800,1,0.0000000000,0.0000000000,2.3112916585,0.0000000000,scatter
35800,2,2.3112916585,0.0000000000,1.4550130490,-0.2327047133,scatter
35800,3,1.4550130490,-0.2327047133,1.6758320425,0.4019771645,absorb
35900,1,0.0000000000,0.0000000000,2.1790994941,0.0000000000,scatter
35900,2,2.1790994941,0.0000000000,4.2500000000,3.2072015673,exit_right
36000,1,0.0000000000,0.0000000000,2.4334045662,0.0000000000,scatter
36000,2,2.4334045662,0.0000000000,1.9589023169,0.0998481774,scatter
36000,3,1.9589023169,0.0998481774,2.3686795531,-0.2794796064,scatter
36000,4,2.3686795531,-0.2794796064,3.5713911853,-0.3527474790,scatter
36000,5,3.5713911853,-0.3527474790,1.9747357864,-0.7098380330,absorb
36100,1,0.0000000000,0.0000000000,0.6276513774,0.0000000000,scatter
36100,2,0.6276513774,0.0000000000,0.3482768807,0.0151645061,scatter
36100,3,0.3482768807,0.0151645061,0.0000000000,-0.2848528084,exit_left
36200,1,0.0000000000,0.0000000000,0.9934682373,0.0000000000,absorb
36300,1,0.0000000000,0.0000000000,0.4311251869,0.0000000000,absorb
36400,1,0.0000000000,0.0000000000,4.2500000000,0.0000000000,exit_right
36500,1,0.0000000000,0.0000000000,1.2002529243,0.0000000000,scatter
36500,2,1.2002529243,0.0000000000,0.0000000000,-0.8084268530,exit_left
36600,1,0.0000000000,0.0000000000,0.0163985103,0.0000000000,absorb
36700,1,0.0000000000,0.0000000000,0.6607568404,0.0000000000,scatter
36700,2,0.6607568404,0.0000000000,0.6311448062,0.3988519215,scatter
36700,3,0.6311448062,0.3988519215,0.0000000000,0.7359707030,exit_left
36800,1,0.0000000000,0.0000000000,1.0496464733,0.0000000000,scatter
36800,2,1.0496464733,0.0000000000,0.0000000000,0.8761771603,exit_left
36900,1,0.0000000000,0.0000000000,1.8742369019,0.0000000000,absorb
37000,1,0.0000000000,0.0000000000,0.3515924519,0.0000000000,scatter
37000,2,0.3515924519,0.0000000000,0.0000000000,-0.5138520796,exit_left
37100,1,0.0000000000,0.0000000000,4.2500000000,0.0000000000,exit_right
37200,1,0.0000000000,0.0000000000,1.0559207285,0.0000000000,scatter
37200,2,1.0559207285,0.0000000000,0.0000000000,0.7691526149,exit_left
37300,1,0.0000000000,0.0000000000,1.1633601510,0.0000000000,scatter
37300,2,1.1633601510,0.0000000000,0.0000000000,-0.7688672554,exit_left
37400,1,0.0000000000,0.0000000000,1.0267131661,0.0000000000,scatter
37400,2,1.0267131661,0.0000000000,0.5136702756,-0.3587173348,scatter
37400,3,0.5136702756,-0.3587173348,0.0000000000,-0.5621633576,exit_left
37500,1,0.0000000000,0.0000000000,4.2500000000,0.0000000000,exit_right
37600,1,0.0000000000,0.0000000000,0.6832652765,0.0000000000,absorb
37700,1,0.0000000000,0.0000000000,4.2500000000,0.0000000000,exit_right
37800,1,0.0000000000,0.0000000000,0.1659711332,0.0000000000,absorb
37900,1,0.0000000000,0.0000000000,1.7358478828,0.0000000000,scatter
37900,2,1.7358478828,0.0000000000,1.2486019497,3.0598971518,scatter
37900,3,1.2486019497,3.0598971518,0.0000000000,1.7228624924,exit_left
38000,1,0.0000000000,0.0000000000,0.0967612316,0.0000000000,scatter
38000,2,0.0967612316,0.0000000000,0.0000000000,-0.4264320433,exit_left
38100,1,0.0000000000,0.0000000000,0.7442457072,0.0000000000,scatter
38100,2,0.7442457072,0.0000000000,1.0243844186,-0.3594215026,scatter
38100,3,1.0243844186,-0.3594215026,0.5154987634,3.6655702633,scatter
38100,4,0.5154987634,3.6655702633,0.0000000000,2.5635382273,exit_left
38200,1,0.0000000000,0.0000000000,1.7275239065,0.0000000000,scatter
38200,2,1.7275239065,0.0000000000,1.7103013268,-0.0102609622,scatter
38200,3,1.7103013268,-0.0102609622,2.5899143474,2.7489716701,absorb
38300,1,0.0000000000,0.0000000000,4.2103049291,0.0000000000,scatter
38300,2,4.2103049291,0.0000000000,4.0230470908,0.8299187898,absorb
38400,1,0.0000000000,0.0000000000,3.2176808694,0.0000000000,absorb
38500,1,0.0000000000,0.0000000000,3.4261775410,0.0000000000,scatter
38500,2,3.4261775410,0.0000000000,4.1725962452,-1.1242238515,scatter
38500,3,4.1725962452,-1.1242238515,0.0000000000,-4.0078900296,exit_left
38600,1,0.0000000000,0.0000000000,0.3230089852,0.0000000000,scatter
38600,2,0.3230089852,0.0000000000,0.8281957369,0.7040330732,scatter
38600,3,0.8281957369,0.7040330732,0.6939506572,0.2496217766,absorb
38700,1,0.0000000000,0.0000000000,1.4281629311,0.0000000000,scatter
38700,2,1.4281629311,0.0000000000,3.3974049135,-0.7942068258,scatter
38700,3,3.3974049135,-0.7942068258,2.6364195222,-4.0429748071,scatter
38700,4,2.6364195222,-4.0429748071,1.9376448909,-3.2035197711,scatter
38700,5,1.9376448909,-3.2035197711,1.9610790572,-3.1921834330,scatter
38700,6,1.9610790572,-3.1921834330,2.8740151192,-1.9472504041,scatter
38700,7,2.8740151192,-1.9472504041,0.5758488100,-2.8642507932,scatter
38700,8,0.5758488100,-2.8642507932,0.0000000000,-2.3698426908,exit_left
38800,1,0.0000000000,0.0000000000,0.0423560333,0.0000000000,scatter
38800,2,0.0423560333,0.0000000000,1.4138815498,-1.7274364814,absorb
38900,1,0.0000000000,0.0000000000,0.1947940314,0.0000000000,scatter
38900,2,0.1947940314,0.0000000000,0.0000000000,0.0766190962,exit_left
39000,1,0.0000000000,0.0000000000,0.1583074626,0.0000000000,scatter
39000,2,0.1583074626,0.0000000000,0.2843929123,0.4524432006,scatter
39000,3,0.2843929123,0.4524432006,0.3207844360,0.3036795737,scatter
39000,4,0.3207844360,0.3036795737,0.0000000000,-1.5441410804,exit_left
39100,1,0.0000000000,0.0000000000,0.0095794844,0.0000000000,scatter
39100,2,0.0095794844,0.0000000000,0.0000000000,0.0178730513,exit_left
39200,1,0.0000000000,0.0000000000,0.5244971490,0.0000000000,scatter
39200,2,0.5244971490,0.0000000000,0.0000000000,-0.6456754257,exit_left
39300,1,0.0000000000,0.0000000000,0.9711004151,0.0000000000,scatter
39300,2,0.9711004151,0.0000000000,0.0000000000,-0.4935679238,exit_left
39400,1,0.0000000000,0.0000000000,1.0438532067,0.0000000000,scatter
39400,2,1.0438532067,0.0000000000,1.1583265588,0.6564538788,scatter
39400,3,1.1583265588,0.6564538788,1.3336852939,0.5918485370,absorb
39500,1,0.0000000000,0.0000000000,4.2500000000,0.0000000000,exit_right
39600,1,0.0000000000,0.0000000000,2.0953450473,0.0000000000,scatter
39600,2,2.0953450473,0.0000000000,1.1752843249,0.5379597693,scatter
39600,3,1.1752843249,0.5379597693,3.1613132776,-0.3324560277,absorb
39700,1,0.0000000000,0.0000000000,1.7573105785,0.0000000000,scatter
39700,2,1.7573105785,0.0000000000,0.2598548391,0.1661140027,scatter
39700,3,0.2598548391,0.1661140027,0.8614421322,-1.1039038064,scatter
39700,4,0.8614421322,-1.1039038064,1.0824692587,-1.1942351332,scatter
39700,5,1.0824692587,-1.1942351332,4.2500000000,-0.6934227449,exit_right
39800,1,0.0000000000,0.0000000000,3.1842636110,0.0000000000,absorb
39900,1,0.0000000000,0.0000000000,2.3033384637,0.0000000000,scatter
39900,2,2.3033384637,0.0000000000,1.9713561177,1.5949437715,scatter
39900,3,1.9713561177,1.5949437715,4.2500000000,5.0550480127,exit_right
40000,1,0.0000000000,0.0000000000,4.2500000000,0.0000000000,exit_right
40100,1,0.0000000000,0.0000000000,1.5417359674,0.0000000000,scatter
40100,2,1.5417359674,0.0000000000,0.0000000000,1.7078521099,exit_left
40200,1,0.0000000000,0.0000000000,0.7680184725,0.0000000000,absorb
40300,1,0.0000000000,0.0000000000,2.0582319582,0.0000000000,scatter
40300,2,2.0582319582,0.0000000000,2.1727768630,-0.1481541416,scatter
40300,3,2.1727768630,-0.1481541416,3.1445858673,-0.0094674630,scatter
40300,4,3.1445858673,-0.0094674630,2.6836650907,-0.2440406000,scatter
40300,5,2.6836650907,-0.2440406000,4.2500000000,1.8769077644,exit_right
40400,1,0.0000000000,0.0000000000,0.5928497772,0.0000000000,scatter
40400,2,0.5928497772,0.0000000000,0.0000000000,0.0865308534,exit_left
40500,1,0.0000000000,0.0000000000,4.2500000000,0.0000000000,exit_right
40600,1,0.0000000000,0.0000000000,0.5075421216,0.0000000000,scatter
40600,2,0.5075421216,0.0000000000,0.0000000000,0.9923906807,exit_left
40700,1,0.0000000000,0.0000000000,0.3391220107,0.0000000000,scatter
40700,2,0.3391220107,0.0000000000,0.0000000000,0.8534931544,exit_left
40800,1,0.0000000000,0.0000000000,2.2095877480,0.0000000000,scatter
40800,2,2.2095877480,0.0000000000,2.1039345054,-0.4150360676,scatter
40800,3,2.1039345054,-0.4150360676,2.5282442716,2.8107150429,absorb
40900,1,0.0000000000,0.0000000000,4.0487417033,0.0000000000,scatter
40900,2,4.0487417033,0.0000000000,4.2500000000,0.1033923119,exit_right
41000,1,0.0000000000,0.0000000000,3.3422869356,0.0000000000,scatter
41000,2,3.3422869356,0.0000000000,2.9894827397,-0.5500923722,absorb
41100,1,0.0000000000,0.0000000000,4.2500000000,0.0000000000,exit_right
41200,1,0.0000000000,0.0000000000,0.2391404936,0.0000000000,scatter
41200,2,0.2391404936,0.0000000000,0.8288531356,0.5342838874,scatter
41200,3,0.8288531356,0.5342838874,0.0000000000,1.6676817654,exit_left
41300,1,0.0000000000,0.0000000000,0.6861914008,0.0000000000,scatter
41300,2,0.6861914008,0.0000000000,0.6801204787,0.0053797809,absorb
41400,1,0.0000000000,0.0000000000,0.0415903671,0.0000000000,scatter
41400,2,0.0415903671,0.0000000000,3.2474916045,-1.3596551759,scatter
41400,3,3.2474916045,-1.3596551759,1.1590965063,-0.7370720958,absorb
41500,1,0.0000000000,0.0000000000,4.2500000000,0.0000000000,exit_right
41600,1,0.0000000000,0.0000000000,4.0836259485,0.0000000000,scatter
41600,2,4.0836259485,0.0000000000,4.2500000000,0.0717730815,exit_right
41700,1,0.0000000000,0.0000000000,1.2840951378,0.0000000000,scatter
41700,2,1.2840951378,0.0000000000,2.6996149262,-0.8381182301,scatter
41700,3,2.6996149262,-0.8381182301,3.2323614957,-1.6504615799,scatter
41700,4,3.2323614957,-1.6504615799,2.7967302388,-2.1072926153,absorb
41800,1,0.0000000000,0.0000000000,0.8863654113,0.0000000000,scatter
41800,2,0.8863654113,0.0000000000,0.8763803665,-0.0922589153,absorb
41900,1,0.0000000000,0.0000000000,1.3804107192,0.0000000000,scatter
41900,2,1.3804107192,0.0000000000,1.4451141392,-0.2038937900,scatter
41900,3,1.4451141392,-0.2038937900,3.7114411311,-11.3350864990,absorb
42000,1,0.0000000000,0.0000000000,2.0007850665,0.0000000000,absorb
42100,1,0.0000000000,0.0000000000,1.4349331076,0.0000000000,scatter
42100,2,1.4349331076,0.0000000000,2.1324433351,-0.8277640474,scatter
42100,3,2.1324433351,-0.8277640474,2.5614648332,-0.0626946139,scatter
42100,4,2.5614648332,-0.0626946139,2.6997350982,0.0313205120,scatter
42100,5,2.6997350982,0.0313205120,2.3494673535,0.1966644604,scatter
42100,6,2.3494673535,0.1966644604,4.2500000000,2.7107828085,exit_right
42200,1,0.0000000000,0.0000000000,1.2402690687,0.0000000000,absorb
