neutron_id,step,x_start,y_start,x_end,y_end,event
17100,2,0.8702540085,0.0000000000,1.7038524736,0.0258899670,scatter
17100,3,1.7038524736,0.0258899670,1.6033492309,0.1489728039,absorb
17200,1,0.0000000000,0.0000000000,0.2075543050,0.0000000000,scatter
17200,2,0.2075543050,0.0000000000,0.4348439199,-1.0671939010,scatter
17200,3,0.4348439199,-1.0671939010,0.0581437759,-1.8670563543,scatter
17200,4,0.0581437759,-1.8670563543,0.3434503331,-2.5591120942,scatter
17200,5,0.3434503331,-2.5591120942,0.0000000000,-2.6874498478,exit_left
17300,1,0.0000000000,0.0000000000,1.7605604069,0.0000000000,scatter
17300,2,1.7605604069,0.0000000000,1.7262596310,-0.0175404282,scatter
17300,3,1.7262596310,-0.0175404282,2.2860323715,3.4946769110,scatter
17300,4,2.2860323715,3.4946769110,2.7500000000,3.6602152335,exit_right
17400,1,0.0000000000,0.0000000000,0.1546658025,0.0000000000,scatter
17400,2,0.1546658025,0.0000000000,0.7741590766,-0.6111669655,absorb
17500,1,0.0000000000,0.0000000000,0.7881072721,0.0000000000,absorb
17600,1,0.0000000000,0.0000000000,1.4553778002,0.0000000000,scatter
17600,2,1.4553778002,0.0000000000,0.1567930463,1.4470964070,scatter
17600,3,0.1567930463,1.4470964070,0.0000000000,1.3284239471,exit_left
17700,1,0.0000000000,0.0000000000,0.3157662342,0.0000000000,scatter
17700,2,0.3157662342,0.0000000000,0.1821216106,0.0633565297,scatter
17700,3,0.1821216106,0.0633565297,0.5853672731,-0.6658970492,scatter
17700,4,0.5853672731,-0.6658970492,0.7107995851,-0.6475951112,scatter
17700,5,0.7107995851,-0.6475951112,0.0000000000,-1.2500006857,exit_left
17800,1,0.0000000000,0.0000000000,1.5464991712,0.0000000000,scatter
17800,2,1.5464991712,0.0000000000,1.4467890686,-0.3894573296,absorb
17900,1,0.0000000000,0.0000000000,2.2507455124,0.0000000000,scatter
17900,2,2.2507455124,0.0000000000,2.4152673233,-0.0345280322,scatter
17900,3,2.4152673233,-0.0345280322,2.7500000000,-0.1132271844,exit_right
18000,1,0.0000000000,0.0000000000,2.6979225969,0.0000000000,scatter
18000,2,2.6979225969,0.0000000000,1.3687951019,-2.6177593235,scatter
18000,3,1.3687951019,-2.6177593235,1.7130498637,-1.9049861350,scatter
18000,4,1.7130498637,-1.9049861350,1.6822284838,-2.3296384294,scatter
18000,5,1.6822284838,-2.3296384294,1.0375330845,-2.1519002968,scatter
18000,6,1.0375330845,-2.1519002968,0.0000000000,-3.6361954713,exit_left
18100,1,0.0000000000,0.0000000000,0.2743300409,0.0000000000,scatter
18100,2,0.2743300409,0.0000000000,0.3651143131,0.7486689787,scatter
18100,3,0.3651143131,0.7486689787,0.0000000000,-0.6343894343,exit_left
18200,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
18300,1,0.0000000000,0.0000000000,0.6015463955,0.0000000000,scatter
18300,2,0.6015463955,0.0000000000,2.7500000000,-0.1961958536,exit_right
18400,1,0.0000000000,0.0000000000,1.1638258061,0.0000000000,scatter
18400,2,1.1638258061,0.0000000000,1.5570823750,0.1227498404,scatter
18400,3,1.5570823750,0.1227498404,1.3176892953,-0.0074061085,absorb
18500,1,0.0000000000,0.0000000000,0.4433296501,0.0000000000,scatter
18500,2,0.4433296501,0.0000000000,0.7800000508,0.8726722872,scatter
18500,3,0.7800000508,0.8726722872,0.7665679216,0.8283470598,scatter
18500,4,0.7665679216,0.8283470598,0.0000000000,2.1104527053,exit_left
18600,1,0.0000000000,0.0000000000,1.8721096319,0.0000000000,scatter
18600,2,1.8721096319,0.0000000000,1.9961450357,0.2470601896,scatter
18600,3,1.9961450357,0.2470601896,0.0000000000,0.3243227785,exit_left
18700,1,0.0000000000,0.0000000000,1.2056015839,0.0000000000,absorb
18800,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
18900,1,0.0000000000,0.0000000000,2.1271198903,0.0000000000,scatter
18900,2,2.1271198903,0.0000000000,2.6728318659,-0.3982124315,scatter
18900,3,2.6728318659,-0.3982124315,2.7500000000,-0.5654866748,exit_right
19000,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
19100,1,0.0000000000,0.0000000000,1.1539378088,0.0000000000,scatter
19100,2,1.1539378088,0.0000000000,0.0000000000,-3.1095940127,exit_left
19200,1,0.0000000000,0.0000000000,0.9953949480,0.0000000000,absorb
19300,1,0.0000000000,0.0000000000,1.2659551736,0.0000000000,absorb
19400,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
19500,1,0.0000000000,0.0000000000,0.9814693570,0.0000000000,scatter
19500,2,0.9814693570,0.0000000000,1.2532947081,-1.4054058998,scatter
19500,3,1.2532947081,-1.4054058998,0.0000000000,-2.7597822839,exit_left
19600,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
19700,1,0.0000000000,0.0000000000,2.7092011233,0.0000000000,scatter
19700,2,2.7092011233,0.0000000000,2.7500000000,-0.0004008834,exit_right
19800,1,0.0000000000,0.0000000000,0.8460056324,0.0000000000,scatter
19800,2,0.8460056324,0.0000000000,0.5931904926,0.1946960705,scatter
19800,3,0.5931904926,0.1946960705,2.7500000000,1.9800278411,exit_right
19900,1,0.0000000000,0.0000000000,2.4213389928,0.0000000000,scatter
19900,2,2.4213389928,0.0000000000,0.0000000000,-1.3545223729,exit_left
20000,1,0.0000000000,0.0000000000,0.2967102284,0.0000000000,scatter
20000,2,0.2967102284,0.0000000000,0.0000000000,-0.1702503242,exit_left
20100,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
20200,1,0.0000000000,0.0000000000,1.1721903113,0.0000000000,scatter
20200,2,1.1721903113,0.0000000000,1.4439300822,-1.2457204621,scatter
20200,3,1.4439300822,-1.2457204621,1.1815898960,-2.1862449702,scatter
20200,4,1.1815898960,-2.1862449702,0.0000000000,-3.2992977258,exit_left
20300,1,0.0000000000,0.0000000000,0.5315235797,0.0000000000,scatter
20300,2,0.5315235797,0.0000000000,0.5981977437,-0.6272370786,scatter
20300,3,0.5981977437,-0.6272370786,0.8946309205,-1.1630356363,absorb
20400,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
20500,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
20600,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
20700,1,0.0000000000,0.0000000000,1.2979435310,0.0000000000,absorb
20800,1,0.0000000000,0.0000000000,1.6420933079,0.0000000000,scatter
20800,2,1.6420933079,0.0000000000,2.7500000000,-1.8641646750,exit_right
20900,1,0.0000000000,0.0000000000,0.2723339438,0.0000000000,scatter
20900,2,0.2723339438,0.0000000000,2.2609120899,-1.8206459854,scatter
20900,3,2.2609120899,-1.8206459854,2.2794787966,-1.7934448513,scatter
20900,4,2.2794787966,-1.7934448513,2.7500000000,-2.0827370769,exit_right
21000,1,0.0000000000,0.0000000000,1.1330213022,0.0000000000,scatter
21000,2,1.1330213022,0.0000000000,0.0000000000,0.3481589060,exit_left
21100,1,0.0000000000,0.0000000000,0.1152493098,0.0000000000,scatter
21100,2,0.1152493098,0.0000000000,2.0405367573,2.4739758394,scatter
21100,3,2.0405367573,2.4739758394,2.7500000000,2.7142137744,exit_right
21200,1,0.0000000000,0.0000000000,0.7199624469,0.0000000000,scatter
21200,2,0.7199624469,0.0000000000,1.4214078939,-0.0937044316,scatter
21200,3,1.4214078939,-0.0937044316,2.7500000000,-0.2120795148,exit_right
21300,1,0.0000000000,0.0000000000,1.9305740630,0.0000000000,absorb
21400,1,0.0000000000,0.0000000000,1.4255744551,0.0000000000,scatter
21400,2,1.4255744551,0.0000000000,2.7500000000,0.0916902623,exit_right
21500,1,0.0000000000,0.0000000000,1.4111862728,0.0000000000,scatter
21500,2,1.4111862728,0.0000000000,0.8829730195,0.2809966033,scatter
21500,3,0.8829730195,0.2809966033,1.2062606315,-0.1122455695,scatter
21500,4,1.2062606315,-0.1122455695,2.3839269689,-0.8350404269,absorb
21600,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
21700,1,0.0000000000,0.0000000000,0.2836044481,0.0000000000,scatter
21700,2,0.2836044481,0.0000000000,0.3308220056,-1.1625496168,absorb
21800,1,0.0000000000,0.0000000000,0.9896275623,0.0000000000,scatter
21800,2,0.9896275623,0.0000000000,1.0206162812,-0.0568633665,scatter
21800,3,1.0206162812,-0.0568633665,1.0084155685,0.1279092936,scatter
21800,4,1.0084155685,0.1279092936,1.4398406181,2.4068828146,scatter
21800,5,1.4398406181,2.4068828146,0.3501865831,2.4864660723,scatter
21800,6,0.3501865831,2.4864660723,1.6606917501,2.6562286947,absorb
21900,1,0.0000000000,0.0000000000,0.8751015285,0.0000000000,absorb
22000,1,0.0000000000,0.0000000000,1.8550424563,0.0000000000,scatter
22000,2,1.8550424563,0.0000000000,2.7500000000,0.5433399736,exit_right
22100,1,0.0000000000,0.0000000000,0.5407554764,0.0000000000,absorb
22200,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
22300,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
22400,1,0.0000000000,0.0000000000,1.3413705379,0.0000000000,scatter
22400,2,1.3413705379,0.0000000000,1.5567225125,0.1179579140,scatter
22400,3,1.5567225125,0.1179579140,0.0000000000,-1.3010209564,exit_left
22500,1,0.0000000000,0.0000000000,0.9660380465,0.0000000000,scatter
22500,2,0.9660380465,0.0000000000,0.0000000000,1.4154887852,exit_left
22600,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
22700,1,0.0000000000,0.0000000000,1.7453946179,0.0000000000,scatter
22700,2,1.7453946179,0.0000000000,1.1706575275,-1.2492196714,absorb
22800,1,0.0000000000,0.0000000000,0.1017629071,0.0000000000,scatter
22800,2,0.1017629071,0.0000000000,0.0000000000,-0.3362041521,exit_left
22900,1,0.0000000000,0.0000000000,0.3579119696,0.0000000000,scatter
22900,2,0.3579119696,0.0000000000,0.1249259745,0.0709277971,scatter
22900,3,0.1249259745,0.0709277971,0.0000000000,-0.1566632033,exit_left
23000,1,0.0000000000,0.0000000000,1.3878366670,0.0000000000,scatter
23000,2,1.3878366670,0.0000000000,2.7338868953,0.7280303572,scatter
23000,3,2.7338868953,0.7280303572,2.7500000000,0.7256238702,exit_right
23100,1,0.0000000000,0.0000000000,1.3654347247,0.0000000000,scatter
23100,2,1.3654347247,0.0000000000,2.7500000000,-1.1127365496,exit_right
23200,1,0.0000000000,0.0000000000,0.8277849498,0.0000000000,scatter
23200,2,0.8277849498,0.0000000000,0.0000000000,-0.3076611473,exit_left
23300,1,0.0000000000,0.0000000000,2.1249239496,0.0000000000,scatter
23300,2,2.1249239496,0.0000000000,0.0000000000,2.1360704699,exit_left
23400,1,0.0000000000,0.0000000000,0.0980256536,0.0000000000,scatter
23400,2,0.0980256536,0.0000000000,0.1154144582,-0.0739732072,scatter
23400,3,0.1154144582,-0.0739732072,0.0000000000,-0.1823749255,exit_left
23500,1,0.0000000000,0.0000000000,0.3995041271,0.0000000000,absorb
23600,1,0.0000000000,0.0000000000,0.4278487179,0.0000000000,scatter
23600,2,0.4278487179,0.0000000000,0.7679035859,-1.4536249471,absorb
23700,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
23800,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
23900,1,0.0000000000,0.0000000000,0.0261413135,0.0000000000,absorb
24000,1,0.0000000000,0.0000000000,2.2971441018,0.0000000000,absorb
24100,1,0.0000000000,0.0000000000,0.6060537869,0.0000000000,scatter
24100,2,0.6060537869,0.0000000000,0.0000000000,1.2811345865,exit_left
24200,1,0.0000000000,0.0000000000,0.8880690244,0.0000000000,scatter
24200,2,0.8880690244,0.0000000000,1.4558174921,-0.2508056350,scatter
24200,3,1.4558174921,-0.2508056350,1.5485196064,-0.3046450656,scatter
24200,4,1.5485196064,-0.3046450656,1.8910716754,-1.6375814630,scatter
24200,5,1.8910716754,-1.6375814630,0.8330388845,-1.7293213689,absorb
24300,1,0.0000000000,0.0000000000,1.5503492408,0.0000000000,scatter
24300,2,1.5503492408,0.0000000000,1.5703976829,0.0195196379,scatter
24300,3,1.5703976829,0.0195196379,2.7500000000,-1.0589701581,exit_right
24400,1,0.0000000000,0.0000000000,0.8750762064,0.0000000000,scatter
24400,2,0.8750762064,0.0000000000,2.5940073272,1.4735109197,scatter
24400,3,2.5940073272,1.4735109197,0.2565320102,2.4689490406,scatter
24400,4,0.2565320102,2.4689490406,0.0000000000,2.6053974343,exit_left
24500,1,0.0000000000,0.0000000000,2.6919383391,0.0000000000,scatter
24500,2,2.6919383391,0.0000000000,2.7500000000,-0.0903495830,exit_right
24600,1,0.0000000000,0.0000000000,2.5515803108,0.0000000000,scatter
24600,2,2.5515803108,0.0000000000,1.0205419745,-2.8781274976,scatter
24600,3,1.0205419745,-2.8781274976,0.9737820292,-2.6777040470,scatter
24600,4,0.9737820292,-2.6777040470,0.0000000000,-3.7500688014,exit_left
24700,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
24800,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
24900,1,0.0000000000,0.0000000000,0.1303979557,0.0000000000,scatter
24900,2,0.1303979557,0.0000000000,0.0000000000,-0.2962347859,exit_left
25000,1,0.0000000000,0.0000000000,0.6842818992,0.0000000000,absorb
25100,1,0.0000000000,0.0000000000,0.9360876678,0.0000000000,absorb
25200,1,0.0000000000,0.0000000000,0.4735005203,0.0000000000,scatter
25200,2,0.4735005203,0.0000000000,2.7500000000,1.8473201792,exit_right
25300,1,0.0000000000,0.0000000000,0.1072656057,0.0000000000,scatter
25300,2,0.1072656057,0.0000000000,0.0000000000,0.0237801815,exit_left
25400,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
25500,1,0.0000000000,0.0000000000,0.6561445130,0.0000000000,scatter
25500,2,0.6561445130,0.0000000000,2.7500000000,1.3672198803,exit_right
25600,1,0.0000000000,0.0000000000,0.6241350847,0.0000000000,scatter
25600,2,0.6241350847,0.0000000000,1.6092849088,1.5038854105,scatter
25600,3,1.6092849088,1.5038854105,1.5774908473,2.0814057095,scatter
25600,4,1.5774908473,2.0814057095,2.7500000000,2.9019436011,exit_right
25700,1,0.0000000000,0.0000000000,0.9826386371,0.0000000000,scatter
25700,2,0.9826386371,0.0000000000,2.7500000000,-0.2435991367,exit_right
25800,1,0.0000000000,0.0000000000,0.1704051870,0.0000000000,scatter
25800,2,0.1704051870,0.0000000000,0.3803971760,0.0144538246,scatter
25800,3,0.3803971760,0.0144538246,1.5033012653,5.6429788677,absorb
25900,1,0.0000000000,0.0000000000,0.0758375631,0.0000000000,scatter
25900,2,0.0758375631,0.0000000000,0.0000000000,0.0251884649,exit_left
26000,1,0.0000000000,0.0000000000,1.6944758479,0.0000000000,absorb
26100,1,0.0000000000,0.0000000000,0.1139294496,0.0000000000,scatter
26100,2,0.1139294496,0.0000000000,0.0000000000,-1.8874860960,exit_left
26200,1,0.0000000000,0.0000000000,0.3591588388,0.0000000000,absorb
26300,1,0.0000000000,0.0000000000,0.6444896622,0.0000000000,scatter
26300,2,0.6444896622,0.0000000000,0.6698827469,0.2084157369,absorb
26400,1,0.0000000000,0.0000000000,0.6050958203,0.0000000000,scatter
26400,2,0.6050958203,0.0000000000,0.6178768780,-0.0438524246,scatter
26400,3,0.6178768780,-0.0438524246,0.2998555658,0.5226957009,scatter
26400,4,0.2998555658,0.5226957009,1.8349584308,1.2241323271,scatter
26400,5,1.8349584308,1.2241323271,2.3977859767,2.3746842037,scatter
26400,6,2.3977859767,2.3746842037,0.6867152144,1.9900462483,scatter
26400,7,0.6867152144,1.9900462483,0.8990572688,1.1906887840,scatter
26400,8,0.8990572688,1.1906887840,0.6971067847,1.1133104924,scatter
26400,9,0.6971067847,1.1133104924,2.6734119213,3.8474880532,scatter
26400,10,2.6734119213,3.8474880532,2.7500000000,3.7915830292,exit_right
26500,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
26600,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
26700,1,0.0000000000,0.0000000000,1.2243234893,0.0000000000,scatter
26700,2,1.2243234893,0.0000000000,0.3833895150,0.0430872280,scatter
26700,3,0.3833895150,0.0430872280,0.0000000000,-1.0502310981,exit_left
26800,1,0.0000000000,0.0000000000,0.4035950387,0.0000000000,absorb
26900,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
27000,1,0.0000000000,0.0000000000,0.3342396075,0.0000000000,absorb
27100,1,0.0000000000,0.0000000000,1.1006833045,0.0000000000,scatter
27100,2,1.1006833045,0.0000000000,1.9520666588,1.6379086311,scatter
27100,3,1.9520666588,1.6379086311,0.0000000000,2.3785690297,exit_left
27200,1,0.0000000000,0.0000000000,0.0070821484,0.0000000000,absorb
27300,1,0.0000000000,0.0000000000,0.1976897745,0.0000000000,absorb
27400,1,0.0000000000,0.0000000000,1.2888900538,0.0000000000,scatter
27400,2,1.2888900538,0.0000000000,1.4001521613,0.2031227134,scatter
27400,3,1.4001521613,0.2031227134,1.1759908130,0.1020970301,absorb
27500,1,0.0000000000,0.0000000000,0.0109579545,0.0000000000,scatter
27500,2,0.0109579545,0.0000000000,1.1239237109,-0.2739423756,scatter
27500,3,1.1239237109,-0.2739423756,1.2714037244,-0.2333518749,scatter
27500,4,1.2714037244,-0.2333518749,1.8860081321,0.2050329254,absorb
27600,1,0.0000000000,0.0000000000,0.0077289088,0.0000000000,scatter
27600,2,0.0077289088,0.0000000000,0.0000000000,-0.0130909178,exit_left
27700,1,0.0000000000,0.0000000000,0.2965432319,0.0000000000,scatter
27700,2,0.2965432319,0.0000000000,0.0000000000,-0.0979406726,exit_left
27800,1,0.0000000000,0.0000000000,0.2376988379,0.0000000000,scatter
27800,2,0.2376988379,0.0000000000,0.0000000000,0.0639266269,exit_left
27900,1,0.0000000000,0.0000000000,1.2926209148,0.0000000000,scatter
27900,2,1.2926209148,0.0000000000,1.6020103778,0.5638247920,scatter
27900,3,1.6020103778,0.5638247920,1.5124669075,-0.9998723338,scatter
27900,4,1.5124669075,-0.9998723338,1.6207369244,-1.3998176799,scatter
27900,5,1.6207369244,-1.3998176799,1.4379027204,-2.1764642880,scatter
27900,6,1.4379027204,-2.1764642880,2.7500000000,-4.0944254706,exit_right
28000,1,0.0000000000,0.0000000000,1.9056711809,0.0000000000,scatter
28000,2,1.9056711809,0.0000000000,2.6503350726,1.3082295865,scatter
28000,3,2.6503350726,1.3082295865,2.7500000000,1.2268382427,exit_right
28100,1,0.0000000000,0.0000000000,0.5690324797,0.0000000000,scatter
28100,2,0.5690324797,0.0000000000,0.0000000000,-0.5565879037,exit_left
28200,1,0.0000000000,0.0000000000,1.5114834347,0.0000000000,absorb
28300,1,0.0000000000,0.0000000000,1.9163378224,0.0000000000,scatter
28300,2,1.9163378224,0.0000000000,2.7500000000,0.0102530557,exit_right
28400,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
28500,1,0.0000000000,0.0000000000,2.2388851767,0.0000000000,absorb
28600,1,0.0000000000,0.0000000000,0.3615817343,0.0000000000,scatter
28600,2,0.3615817343,0.0000000000,0.0000000000,-0.9806113001,exit_left
28700,1,0.0000000000,0.0000000000,1.5556228895,0.0000000000,scatter
28700,2,1.5556228895,0.0000000000,1.6756313634,-0.2472641991,scatter
28700,3,1.6756313634,-0.2472641991,1.7235850646,-0.1805104874,scatter
28700,4,1.7235850646,-0.1805104874,0.5994404076,-1.3235823309,scatter
28700,5,0.5994404076,-1.3235823309,2.2407143317,1.5663559204,scatter
28700,6,2.2407143317,1.5663559204,1.9318855102,-1.4423420922,absorb
28800,1,0.0000000000,0.0000000000,1.0924123123,0.0000000000,scatter
28800,2,1.0924123123,0.0000000000,0.9216394605,-1.5515667757,scatter
28800,3,0.9216394605,-1.5515667757,0.0000000000,-0.8595268168,exit_left
28900,1,0.0000000000,0.0000000000,1.4917071370,0.0000000000,absorb
29000,1,0.0000000000,0.0000000000,0.9054114667,0.0000000000,scatter
29000,2,0.9054114667,0.0000000000,1.1819586277,-0.7409229524,scatter
29000,3,1.1819586277,-0.7409229524,1.4661357416,-0.6104119809,scatter
29000,4,1.4661357416,-0.6104119809,0.0000000000,-2.4467214753,exit_left
29100,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
29200,1,0.0000000000,0.0000000000,1.7335559992,0.0000000000,absorb
29300,1,0.0000000000,0.0000000000,1.0072742360,0.0000000000,absorb
29400,1,0.0000000000,0.0000000000,1.6520773227,0.0000000000,scatter
29400,2,1.6520773227,0.0000000000,1.9044885242,0.4911667858,scatter
29400,3,1.9044885242,0.4911667858,0.8926495814,-0.8054242381,scatter
29400,4,0.8926495814,-0.8054242381,1.2543015425,0.2870841325,scatter
29400,5,1.2543015425,0.2870841325,2.2716585708,-1.0588300608,scatter
29400,6,2.2716585708,-1.0588300608,1.7695948679,-0.7063616288,absorb
29500,1,0.0000000000,0.0000000000,0.1755369314,0.0000000000,scatter
29500,2,0.1755369314,0.0000000000,0.0000000000,-0.1410299678,exit_left
29600,1,0.0000000000,0.0000000000,0.3198454921,0.0000000000,scatter
29600,2,0.3198454921,0.0000000000,0.6370775749,-0.0466222854,scatter
29600,3,0.6370775749,-0.0466222854,1.7976568160,-0.1271963747,absorb
29700,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
29800,1,0.0000000000,0.0000000000,0.2666946157,0.0000000000,scatter
29800,2,0.2666946157,0.0000000000,0.4856958795,0.6377493343,scatter
29800,3,0.4856958795,0.6377493343,2.7500000000,-0.7013818382,exit_right
29900,1,0.0000000000,0.0000000000,2.5229585324,0.0000000000,scatter
29900,2,2.5229585324,0.0000000000,0.6352754862,-4.5549884752,scatter
29900,3,0.6352754862,-4.5549884752,0.0000000000,-2.9109503794,exit_left
30000,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
30100,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
30200,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
30300,1,0.0000000000,0.0000000000,0.2167459081,0.0000000000,scatter
30300,2,0.2167459081,0.0000000000,1.2473995825,-0.0182752352,scatter
30300,3,1.2473995825,-0.0182752352,1.1277484493,-0.1942814396,scatter
30300,4,1.1277484493,-0.1942814396,2.7500000000,0.7612891410,exit_right
30400,1,0.0000000000,0.0000000000,0.7827439665,0.0000000000,scatter
30400,2,0.7827439665,0.0000000000,0.9326074328,-0.2107607350,scatter
30400,3,0.9326074328,-0.2107607350,0.0000000000,-0.6304984579,exit_left
30500,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
30600,1,0.0000000000,0.0000000000,1.5768080899,0.0000000000,absorb
30700,1,0.0000000000,0.0000000000,2.1341031210,0.0000000000,scatter
30700,2,2.1341031210,0.0000000000,1.9885691229,-0.7467688951,scatter
30700,3,1.9885691229,-0.7467688951,1.9010810960,-0.5818517342,scatter
30700,4,1.9010810960,-0.5818517342,2.7500000000,0.0140860595,exit_right
30800,1,0.0000000000,0.0000000000,0.7995612223,0.0000000000,absorb
30900,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
31000,1,0.0000000000,0.0000000000,0.8360304341,0.0000000000,scatter
31000,2,0.8360304341,0.0000000000,0.7685710787,-0.3083431638,scatter
31000,3,0.7685710787,-0.3083431638,0.9148308456,-0.0160418654,scatter
31000,4,0.9148308456,-0.0160418654,0.8897875787,-1.4026067281,scatter
31000,5,0.8897875787,-1.4026067281,0.0000000000,-1.2573054989,exit_left
31100,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
31200,1,0.0000000000,0.0000000000,0.0461083911,0.0000000000,absorb
31300,1,0.0000000000,0.0000000000,2.4030678129,0.0000000000,scatter
31300,2,2.4030678129,0.0000000000,0.0000000000,0.9361054121,exit_left
31400,1,0.0000000000,0.0000000000,0.8612772207,0.0000000000,scatter
31400,2,0.8612772207,0.0000000000,2.0341577725,2.0457486987,scatter
31400,3,2.0341577725,2.0457486987,0.0000000000,1.1422935791,exit_left
31500,1,0.0000000000,0.0000000000,1.2795842296,0.0000000000,scatter
31500,2,1.2795842296,0.0000000000,1.7609632460,-0.5821988750,scatter
31500,3,1.7609632460,-0.5821988750,2.1271681728,-1.1010245620,scatter
31500,4,2.1271681728,-1.1010245620,1.9721416385,-0.7083268767,absorb
31600,1,0.0000000000,0.0000000000,0.8934719757,0.0000000000,scatter
31600,2,0.8934719757,0.0000000000,0.0000000000,-0.9510731066,exit_left
31700,1,0.0000000000,0.0000000000,1.1263793665,0.0000000000,scatter
31700,2,1.1263793665,0.0000000000,0.0000000000,0.6545346385,exit_left
31800,1,0.0000000000,0.0000000000,1.0242392705,0.0000000000,scatter
31800,2,1.0242392705,0.0000000000,2.7500000000,0.7107815350,exit_right
31900,1,0.0000000000,0.0000000000,0.7516557533,0.0000000000,scatter
31900,2,0.7516557533,0.0000000000,1.1552814900,0.1697471838,absorb
32000,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
32100,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
32200,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
32300,1,0.0000000000,0.0000000000,0.0856309526,0.0000000000,scatter
32300,2,0.0856309526,0.0000000000,0.1054866180,-0.2607198277,scatter
32300,3,0.1054866180,-0.2607198277,0.0557647277,0.0977265576,scatter
32300,4,0.0557647277,0.0977265576,0.0000000000,0.0300645539,exit_left
32400,1,0.0000000000,0.0000000000,1.5351633276,0.0000000000,scatter
32400,2,1.5351633276,0.0000000000,1.0705596400,1.0297472049,absorb
32500,1,0.0000000000,0.0000000000,0.8879306164,0.0000000000,scatter
32500,2,0.8879306164,0.0000000000,2.7315224215,0.6434097790,scatter
32500,3,2.7315224215,0.6434097790,0.4981705373,1.6097069608,absorb
32600,1,0.0000000000,0.0000000000,0.7030749433,0.0000000000,scatter
32600,2,0.7030749433,0.0000000000,1.8208200691,-0.6346152469,scatter
32600,3,1.8208200691,-0.6346152469,2.7500000000,-0.1608819812,exit_right
32700,1,0.0000000000,0.0000000000,2.2030950872,0.0000000000,scatter
32700,2,2.2030950872,0.0000000000,2.7500000000,0.7533213892,exit_right
32800,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
32900,1,0.0000000000,0.0000000000,0.4740569944,0.0000000000,scatter
32900,2,0.4740569944,0.0000000000,0.0000000000,-0.1653435154,exit_left
33000,1,0.0000000000,0.0000000000,2.2139843413,0.0000000000,scatter
33000,2,2.2139843413,0.0000000000,2.2139153475,-0.0001402800,scatter
33000,3,2.2139153475,-0.0001402800,2.2187178441,0.0430929153,scatter
33000,4,2.2187178441,0.0430929153,1.4454839715,0.1646851948,absorb
33100,1,0.0000000000,0.0000000000,0.2050325588,0.0000000000,scatter
33100,2,0.2050325588,0.0000000000,0.0000000000,-0.1004848653,exit_left
33200,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
33300,1,0.0000000000,0.0000000000,0.2228234487,0.0000000000,scatter
33300,2,0.2228234487,0.0000000000,0.8114997834,4.2984409237,absorb
33400,1,0.0000000000,0.0000000000,2.0325566912,0.0000000000,scatter
33400,2,2.0325566912,0.0000000000,2.7500000000,0.1030022730,exit_right
33500,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
33600,1,0.0000000000,0.0000000000,0.2706497366,0.0000000000,absorb
33700,1,0.0000000000,0.0000000000,2.7500000000,0.0000000000,exit_right
33800,1,0.0000000000,0.0000000000,0.4730386688,0.0000000000,scatter
