neutron_id,step,x_start,y_start,x_end,y_end,event
27500,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
27600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
27700,1,0.0000000000,0.0000000000,0.1707749294,0.0000000000,scatter
27700,2,0.1707749294,0.0000000000,0.0826195449,-0.6192166683,scatter
27700,3,0.0826195449,-0.6192166683,0.0000000000,-0.5893691119,exit_left
27800,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
27900,1,0.0000000000,0.0000000000,0.0627096130,0.0000000000,scatter
27900,2,0.0627096130,0.0000000000,0.0000000000,0.0554708290,exit_left
28000,1,0.0000000000,0.0000000000,0.6710527447,0.0000000000,scatter
28000,2,0.6710527447,0.0000000000,0.0000000000,0.4908741139,exit_left
28100,1,0.0000000000,0.0000000000,0.2355754463,0.0000000000,absorb
28200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
28300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
28400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
28500,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
28600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
28700,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
28800,1,0.0000000000,0.0000000000,0.3711630996,0.0000000000,scatter
28800,2,0.3711630996,0.0000000000,0.7500000000,-1.1162276963,exit_right
28900,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
29000,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
29100,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
29200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
29300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
29400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
29500,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
29600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
29700,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
29800,1,0.0000000000,0.0000000000,0.1881512740,0.0000000000,scatter
29800,2,0.1881512740,0.0000000000,0.0000000000,0.0730842878,exit_left
29900,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
30000,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
30100,1,0.0000000000,0.0000000000,0.6850255909,0.0000000000,scatter
30100,2,0.6850255909,0.0000000000,0.0000000000,0.4673862407,exit_left
30200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
30300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
30400,1,0.0000000000,0.0000000000,0.4254098437,0.0000000000,scatter
30400,2,0.4254098437,0.0000000000,0.0000000000,-0.6247030190,exit_left
30500,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
30600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
30700,1,0.0000000000,0.0000000000,0.4985900551,0.0000000000,scatter
30700,2,0.4985900551,0.0000000000,0.0000000000,-0.1208742678,exit_left
30800,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
30900,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
31000,1,0.0000000000,0.0000000000,0.2254860833,0.0000000000,scatter
31000,2,0.2254860833,0.0000000000,0.0000000000,0.1607240288,exit_left
31100,1,0.0000000000,0.0000000000,0.0195165370,0.0000000000,scatter
31100,2,0.0195165370,0.0000000000,0.7500000000,1.0683307420,exit_right
31200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
31300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
31400,1,0.0000000000,0.0000000000,0.2783891422,0.0000000000,scatter
31400,2,0.2783891422,0.0000000000,0.0000000000,0.1311399782,exit_left
31500,1,0.0000000000,0.0000000000,0.3415271016,0.0000000000,scatter
31500,2,0.3415271016,0.0000000000,0.0000000000,0.9174097405,exit_left
31600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
31700,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
31800,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
31900,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
32000,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
32100,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
32200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
32300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
32400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
32500,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
32600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
32700,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
32800,1,0.0000000000,0.0000000000,0.4727763993,0.0000000000,scatter
32800,2,0.4727763993,0.0000000000,0.7500000000,0.0724490076,exit_right
32900,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
33000,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
33100,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
33200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
33300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
33400,1,0.0000000000,0.0000000000,0.1785134891,0.0000000000,scatter
33400,2,0.1785134891,0.0000000000,0.1692013864,0.0037727433,absorb
33500,1,0.0000000000,0.0000000000,0.3614490185,0.0000000000,scatter
33500,2,0.3614490185,0.0000000000,0.7500000000,0.2204163932,exit_right
33600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
33700,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
33800,1,0.0000000000,0.0000000000,0.6312751446,0.0000000000,scatter
33800,2,0.6312751446,0.0000000000,0.7500000000,-0.0826786868,exit_right
33900,1,0.0000000000,0.0000000000,0.7317793594,0.0000000000,absorb
34000,1,0.0000000000,0.0000000000,0.5508502867,0.0000000000,scatter
34000,2,0.5508502867,0.0000000000,0.0000000000,0.1109396997,exit_left
34100,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
34200,1,0.0000000000,0.0000000000,0.3252022988,0.0000000000,absorb
34300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
34400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
34500,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
34600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
34700,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
34800,1,0.0000000000,0.0000000000,0.4989627837,0.0000000000,scatter
34800,2,0.4989627837,0.0000000000,0.0000000000,-0.9625227585,exit_left
34900,1,0.0000000000,0.0000000000,0.6728866397,0.0000000000,scatter
34900,2,0.6728866397,0.0000000000,0.2542315844,0.4111753098,absorb
35000,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
35100,1,0.0000000000,0.0000000000,0.1969455381,0.0000000000,absorb
35200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
35300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
35400,1,0.0000000000,0.0000000000,0.4491914891,0.0000000000,absorb
35500,1,0.0000000000,0.0000000000,0.3454373220,0.0000000000,absorb
35600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
35700,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
35800,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
35900,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
36000,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
36100,1,0.0000000000,0.0000000000,0.6526085304,0.0000000000,scatter
36100,2,0.6526085304,0.0000000000,0.0000000000,0.8507132567,exit_left
36200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
36300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
36400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
36500,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
36600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
36700,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
36800,1,0.0000000000,0.0000000000,0.1144750832,0.0000000000,scatter
36800,2,0.1144750832,0.0000000000,0.0000000000,-0.0518463357,exit_left
36900,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
37000,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
37100,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
37200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
37300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
37400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
37500,1,0.0000000000,0.0000000000,0.5275664074,0.0000000000,scatter
37500,2,0.5275664074,0.0000000000,0.0000000000,0.1185315654,exit_left
37600,1,0.0000000000,0.0000000000,0.0478600197,0.0000000000,scatter
37600,2,0.0478600197,0.0000000000,0.0000000000,0.0324970110,exit_left
37700,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
37800,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
37900,1,0.0000000000,0.0000000000,0.1631613339,0.0000000000,scatter
37900,2,0.1631613339,0.0000000000,0.1422287511,-0.0030372201,scatter
37900,3,0.1422287511,-0.0030372201,0.0559282032,0.0653890412,scatter
37900,4,0.0559282032,0.0653890412,0.0000000000,-0.9245938848,exit_left
38000,1,0.0000000000,0.0000000000,0.3030406097,0.0000000000,scatter
38000,2,0.3030406097,0.0000000000,0.7500000000,0.4045925141,exit_right
38100,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
38200,1,0.0000000000,0.0000000000,0.5508725429,0.0000000000,scatter
38200,2,0.5508725429,0.0000000000,0.7500000000,0.2704645819,exit_right
38300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
38400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
38500,1,0.0000000000,0.0000000000,0.0195842876,0.0000000000,scatter
38500,2,0.0195842876,0.0000000000,0.7500000000,-0.8971371907,exit_right
38600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
38700,1,0.0000000000,0.0000000000,0.2116491411,0.0000000000,scatter
38700,2,0.2116491411,0.0000000000,0.7500000000,-0.1392823530,exit_right
38800,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
38900,1,0.0000000000,0.0000000000,0.0814638193,0.0000000000,scatter
38900,2,0.0814638193,0.0000000000,0.0000000000,0.1211891154,exit_left
39000,1,0.0000000000,0.0000000000,0.3770514060,0.0000000000,scatter
39000,2,0.3770514060,0.0000000000,0.0000000000,0.0252761946,exit_left
39100,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
39200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
39300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
39400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
39500,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
39600,1,0.0000000000,0.0000000000,0.4056920500,0.0000000000,scatter
39600,2,0.4056920500,0.0000000000,0.1879188028,0.8837094961,scatter
39600,3,0.1879188028,0.8837094961,0.0000000000,0.5987883907,exit_left
39700,1,0.0000000000,0.0000000000,0.0365712051,0.0000000000,absorb
39800,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
39900,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
40000,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
40100,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
40200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
40300,1,0.0000000000,0.0000000000,0.3640505759,0.0000000000,scatter
40300,2,0.3640505759,0.0000000000,0.7500000000,-0.1852953556,exit_right
40400,1,0.0000000000,0.0000000000,0.2658208047,0.0000000000,scatter
40400,2,0.2658208047,0.0000000000,0.5474951293,-0.1766765120,scatter
40400,3,0.5474951293,-0.1766765120,0.7500000000,0.3454420810,exit_right
40500,1,0.0000000000,0.0000000000,0.4046688019,0.0000000000,scatter
40500,2,0.4046688019,0.0000000000,0.1032488945,0.5281519467,scatter
40500,3,0.1032488945,0.5281519467,0.0000000000,0.5424773880,exit_left
40600,1,0.0000000000,0.0000000000,0.1519145436,0.0000000000,scatter
40600,2,0.1519145436,0.0000000000,0.2108487885,-0.0234029917,scatter
40600,3,0.2108487885,-0.0234029917,0.3107769131,0.5244816666,scatter
40600,4,0.3107769131,0.5244816666,0.0000000000,1.5379999998,exit_left
40700,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
40800,1,0.0000000000,0.0000000000,0.2603379392,0.0000000000,scatter
40800,2,0.2603379392,0.0000000000,0.4102359947,0.7020729997,absorb
40900,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
41000,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
41100,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
41200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
41300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
41400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
41500,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
41600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
41700,1,0.0000000000,0.0000000000,0.6514346481,0.0000000000,scatter
41700,2,0.6514346481,0.0000000000,0.2382784779,0.5286370010,absorb
41800,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
41900,1,0.0000000000,0.0000000000,0.1306570930,0.0000000000,scatter
41900,2,0.1306570930,0.0000000000,0.7500000000,-0.2903042154,exit_right
42000,1,0.0000000000,0.0000000000,0.2052717942,0.0000000000,absorb
42100,1,0.0000000000,0.0000000000,0.4059153963,0.0000000000,absorb
42200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
42300,1,0.0000000000,0.0000000000,0.4609496809,0.0000000000,scatter
42300,2,0.4609496809,0.0000000000,0.7500000000,-1.2529112737,exit_right
42400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
42500,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
42600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
42700,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
42800,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
42900,1,0.0000000000,0.0000000000,0.7369227647,0.0000000000,absorb
43000,1,0.0000000000,0.0000000000,0.7379067612,0.0000000000,scatter
43000,2,0.7379067612,0.0000000000,0.7500000000,0.1429033435,exit_right
43100,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
43200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
43300,1,0.0000000000,0.0000000000,0.3001439710,0.0000000000,scatter
43300,2,0.3001439710,0.0000000000,0.4269200842,-0.1718864561,absorb
43400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
43500,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
43600,1,0.0000000000,0.0000000000,0.4718520465,0.0000000000,scatter
43600,2,0.4718520465,0.0000000000,0.7500000000,-1.0744546022,exit_right
43700,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
43800,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
43900,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
44000,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
44100,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
44200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
44300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
44400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
44500,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
44600,1,0.0000000000,0.0000000000,0.2340619678,0.0000000000,absorb
44700,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
44800,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
44900,1,0.0000000000,0.0000000000,0.5858474447,0.0000000000,scatter
44900,2,0.5858474447,0.0000000000,0.7500000000,-0.2229110887,exit_right
45000,1,0.0000000000,0.0000000000,0.1219537554,0.0000000000,scatter
45000,2,0.1219537554,0.0000000000,0.7500000000,-0.5564936629,exit_right
45100,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
45200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
45300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
45400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
45500,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
45600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
45700,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
45800,1,0.0000000000,0.0000000000,0.5154299922,0.0000000000,scatter
45800,2,0.5154299922,0.0000000000,0.0919675309,0.0052330972,scatter
45800,3,0.0919675309,0.0052330972,0.3004328551,0.3159586914,scatter
45800,4,0.3004328551,0.3159586914,0.0000000000,1.0200583617,exit_left
45900,1,0.0000000000,0.0000000000,0.0123463742,0.0000000000,scatter
45900,2,0.0123463742,0.0000000000,0.0000000000,-0.0108172152,exit_left
46000,1,0.0000000000,0.0000000000,0.0493344685,0.0000000000,scatter
46000,2,0.0493344685,0.0000000000,0.0000000000,-0.0388076800,exit_left
46100,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
46200,1,0.0000000000,0.0000000000,0.2434757488,0.0000000000,absorb
46300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
46400,1,0.0000000000,0.0000000000,0.3234621023,0.0000000000,scatter
46400,2,0.3234621023,0.0000000000,0.1997101862,0.0747285310,scatter
46400,3,0.1997101862,0.0747285310,0.0000000000,0.0146255619,exit_left
46500,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
46600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
46700,1,0.0000000000,0.0000000000,0.7492334025,0.0000000000,scatter
46700,2,0.7492334025,0.0000000000,0.7500000000,0.0063435216,exit_right
46800,1,0.0000000000,0.0000000000,0.0025013180,0.0000000000,scatter
46800,2,0.0025013180,0.0000000000,0.0000000000,0.0025172426,exit_left
46900,1,0.0000000000,0.0000000000,0.1007974379,0.0000000000,scatter
46900,2,0.1007974379,0.0000000000,0.7500000000,-0.6143572172,exit_right
47000,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
47100,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
47200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
47300,1,0.0000000000,0.0000000000,0.7458896052,0.0000000000,scatter
47300,2,0.7458896052,0.0000000000,0.7500000000,0.0170219924,exit_right
47400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
47500,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
47600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
47700,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
47800,1,0.0000000000,0.0000000000,0.0105223227,0.0000000000,absorb
47900,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
48000,1,0.0000000000,0.0000000000,0.5608819597,0.0000000000,absorb
48100,1,0.0000000000,0.0000000000,0.1341527652,0.0000000000,scatter
48100,2,0.1341527652,0.0000000000,0.4036139226,0.7159612912,scatter
48100,3,0.4036139226,0.7159612912,0.0000000000,0.3185017666,exit_left
48200,1,0.0000000000,0.0000000000,0.7001543840,0.0000000000,scatter
48200,2,0.7001543840,0.0000000000,0.6897125322,0.0157540401,scatter
48200,3,0.6897125322,0.0157540401,0.4968289783,0.3990492538,scatter
48200,4,0.4968289783,0.3990492538,0.5224631410,0.3433959832,scatter
48200,5,0.5224631410,0.3433959832,0.0000000000,0.0233071395,exit_left
48300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
48400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
48500,1,0.0000000000,0.0000000000,0.1080189565,0.0000000000,scatter
48500,2,0.1080189565,0.0000000000,0.4865686200,-2.2801725320,scatter
48500,3,0.4865686200,-2.2801725320,0.7500000000,-2.7198397864,exit_right
48600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
48700,1,0.0000000000,0.0000000000,0.2817841763,0.0000000000,scatter
48700,2,0.2817841763,0.0000000000,0.0000000000,-0.0669053698,exit_left
48800,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
48900,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
49000,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
49100,1,0.0000000000,0.0000000000,0.0481345856,0.0000000000,scatter
49100,2,0.0481345856,0.0000000000,0.0000000000,0.0425750722,exit_left
49200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
49300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
49400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
49500,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
49600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
49700,1,0.0000000000,0.0000000000,0.6096647223,0.0000000000,absorb
49800,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
49900,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
50000,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
50100,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
50200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
50300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
50400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
50500,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
50600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
50700,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
50800,1,0.0000000000,0.0000000000,0.3264971972,0.0000000000,absorb
50900,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
51000,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
51100,1,0.0000000000,0.0000000000,0.5364606313,0.0000000000,absorb
51200,1,0.0000000000,0.0000000000,0.6940891131,0.0000000000,scatter
51200,2,0.6940891131,0.0000000000,0.7500000000,-0.1261762723,exit_right
51300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
51400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
51500,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
51600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
51700,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
51800,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
51900,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
52000,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
52100,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
52200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
52300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
52400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
52500,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
52600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
52700,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
52800,1,0.0000000000,0.0000000000,0.1209959355,0.0000000000,absorb
52900,1,0.0000000000,0.0000000000,0.3540401021,0.0000000000,scatter
52900,2,0.3540401021,0.0000000000,0.7500000000,0.5583813708,exit_right
53000,1,0.0000000000,0.0000000000,0.4314176695,0.0000000000,scatter
53000,2,0.4314176695,0.0000000000,0.2605990937,-0.2389002169,scatter
53000,3,0.2605990937,-0.2389002169,0.2780600337,-0.4902163057,scatter
53000,4,0.2780600337,-0.4902163057,0.0885990206,-2.6711559227,scatter
53000,5,0.0885990206,-2.6711559227,0.0000000000,-2.5408511992,exit_left
53100,1,0.0000000000,0.0000000000,0.3730211469,0.0000000000,scatter
53100,2,0.3730211469,0.0000000000,0.0000000000,0.3073998014,exit_left
53200,1,0.0000000000,0.0000000000,0.5770899272,0.0000000000,scatter
53200,2,0.5770899272,0.0000000000,0.0000000000,-0.2673433813,exit_left
53300,1,0.0000000000,0.0000000000,0.3528523936,0.0000000000,scatter
53300,2,0.3528523936,0.0000000000,0.0000000000,-0.0571528649,exit_left
53400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
53500,1,0.0000000000,0.0000000000,0.0454935490,0.0000000000,scatter
53500,2,0.0454935490,0.0000000000,0.0000000000,-0.0123373389,exit_left
53600,1,0.0000000000,0.0000000000,0.0750087843,0.0000000000,scatter
53600,2,0.0750087843,0.0000000000,0.0000000000,0.0596921938,exit_left
53700,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
53800,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
53900,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
54000,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
54100,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
54200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
54300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
54400,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
54500,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
54600,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
54700,1,0.0000000000,0.0000000000,0.5778656044,0.0000000000,scatter
54700,2,0.5778656044,0.0000000000,0.5524228490,0.8409935024,scatter
54700,3,0.5524228490,0.8409935024,0.7500000000,0.8539340580,exit_right
54800,1,0.0000000000,0.0000000000,0.5858989735,0.0000000000,scatter
54800,2,0.5858989735,0.0000000000,0.5492501963,-0.2206792146,scatter
54800,3,0.5492501963,-0.2206792146,0.7500000000,-0.3696087847,exit_right
54900,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
55000,1,0.0000000000,0.0000000000,0.5998751384,0.0000000000,scatter
55000,2,0.5998751384,0.0000000000,0.0000000000,-0.5322809554,exit_left
55100,1,0.0000000000,0.0000000000,0.2103188058,0.0000000000,scatter
55100,2,0.2103188058,0.0000000000,0.7500000000,0.3110344281,exit_right
55200,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
55300,1,0.0000000000,0.0000000000,0.7500000000,0.0000000000,exit_right
