neutron_id,step,x_start,y_start,x_end,y_end,event
24400,2,1.5712987103,0.0000000000,1.3787704301,-0.0540643046,scatter
24400,3,1.3787704301,-0.0540643046,1.3036300798,-0.0446924319,scatter
24400,4,1.3036300798,-0.0446924319,0.3506196539,2.8216227707,scatter
24400,5,0.3506196539,2.8216227707,0.0000000000,2.7289593370,exit_left
24500,1,0.0000000000,0.0000000000,0.4287046962,0.0000000000,scatter
24500,2,0.4287046962,0.0000000000,0.6001867556,-0.0122624426,scatter
24500,3,0.6001867556,-0.0122624426,0.0000000000,-0.3455182246,exit_left
24600,1,0.0000000000,0.0000000000,2.4593657815,0.0000000000,scatter
24600,2,2.4593657815,0.0000000000,2.2690679744,0.8570670735,scatter
24600,3,2.2690679744,0.8570670735,2.2576940462,0.8820526452,scatter
24600,4,2.2576940462,0.8820526452,2.2608490123,0.9515085717,scatter
24600,5,2.2608490123,0.9515085717,4.7500000000,1.8432652468,exit_right
24700,1,0.0000000000,0.0000000000,0.5788310309,0.0000000000,absorb
24800,1,0.0000000000,0.0000000000,4.1546256847,0.0000000000,absorb
24900,1,0.0000000000,0.0000000000,0.4452953752,0.0000000000,absorb
25000,1,0.0000000000,0.0000000000,4.7500000000,0.0000000000,exit_right
25100,1,0.0000000000,0.0000000000,0.5287936189,0.0000000000,scatter
25100,2,0.5287936189,0.0000000000,1.8149173447,2.2742535010,scatter
25100,3,1.8149173447,2.2742535010,1.9390687772,2.3531778477,scatter
25100,4,1.9390687772,2.3531778477,4.7500000000,5.6682597006,exit_right
25200,1,0.0000000000,0.0000000000,0.4218770995,0.0000000000,scatter
25200,2,0.4218770995,0.0000000000,0.0000000000,-0.0693360390,exit_left
25300,1,0.0000000000,0.0000000000,3.8262026722,0.0000000000,scatter
25300,2,3.8262026722,0.0000000000,4.7500000000,0.5078318911,exit_right
25400,1,0.0000000000,0.0000000000,4.5105671430,0.0000000000,scatter
25400,2,4.5105671430,0.0000000000,3.6657707868,-1.8137119498,absorb
25500,1,0.0000000000,0.0000000000,0.7544763773,0.0000000000,absorb
25600,1,0.0000000000,0.0000000000,3.5543983043,0.0000000000,scatter
25600,2,3.5543983043,0.0000000000,2.4847552235,-0.8686486477,scatter
25600,3,2.4847552235,-0.8686486477,0.0000000000,-6.2933686268,exit_left
25700,1,0.0000000000,0.0000000000,1.7466438209,0.0000000000,scatter
25700,2,1.7466438209,0.0000000000,2.3164881034,1.0062928397,absorb
25800,1,0.0000000000,0.0000000000,4.7500000000,0.0000000000,exit_right
25900,1,0.0000000000,0.0000000000,1.7038718878,0.0000000000,absorb
26000,1,0.0000000000,0.0000000000,1.6204162154,0.0000000000,absorb
26100,1,0.0000000000,0.0000000000,4.7500000000,0.0000000000,exit_right
26200,1,0.0000000000,0.0000000000,0.7961870414,0.0000000000,absorb
26300,1,0.0000000000,0.0000000000,0.8568789971,0.0000000000,scatter
26300,2,0.8568789971,0.0000000000,1.1293565745,-0.2498398741,scatter
26300,3,1.1293565745,-0.2498398741,0.9194272054,-0.9576845314,scatter
26300,4,0.9194272054,-0.9576845314,1.4886920274,-1.8868361861,scatter
26300,5,1.4886920274,-1.8868361861,1.5057680437,-1.2307534858,absorb
26400,1,0.0000000000,0.0000000000,0.6439497608,0.0000000000,scatter
26400,2,0.6439497608,0.0000000000,0.8881255704,0.3996888937,scatter
26400,3,0.8881255704,0.3996888937,0.3042565607,-1.6258808611,scatter
26400,4,0.3042565607,-1.6258808611,4.7500000000,-3.5073744053,exit_right
26500,1,0.0000000000,0.0000000000,0.5452756641,0.0000000000,scatter
26500,2,0.5452756641,0.0000000000,0.8229134120,0.2446996292,absorb
26600,1,0.0000000000,0.0000000000,1.0636133226,0.0000000000,scatter
26600,2,1.0636133226,0.0000000000,0.8457790873,-1.8197474668,scatter
26600,3,0.8457790873,-1.8197474668,0.7522606270,-2.3980858002,scatter
26600,4,0.7522606270,-2.3980858002,1.1822783463,-2.0585697752,scatter
26600,5,1.1822783463,-2.0585697752,1.6079075853,0.0256760396,scatter
26600,6,1.6079075853,0.0256760396,3.7998509016,-0.3277833029,scatter
26600,7,3.7998509016,-0.3277833029,2.6721479956,-1.8156079552,scatter
26600,8,2.6721479956,-1.8156079552,2.8751215191,-4.5780522527,scatter
26600,9,2.8751215191,-4.5780522527,3.1949446523,-4.5177402343,scatter
26600,10,3.1949446523,-4.5177402343,4.1556674859,-4.6565458400,scatter
26600,11,4.1556674859,-4.6565458400,3.7582605561,-5.0246172135,scatter
26600,12,3.7582605561,-5.0246172135,4.3626803801,-3.7492620689,scatter
26600,13,4.3626803801,-3.7492620689,3.8399731971,-6.7481381819,absorb
26700,1,0.0000000000,0.0000000000,1.2995471098,0.0000000000,scatter
26700,2,1.2995471098,0.0000000000,1.9862678281,-1.2708482965,scatter
26700,3,1.9862678281,-1.2708482965,0.4111573880,-1.1514270532,scatter
26700,4,0.4111573880,-1.1514270532,0.3814893442,-1.0719474267,scatter
26700,5,0.3814893442,-1.0719474267,0.5477131286,-2.2504332102,scatter
26700,6,0.5477131286,-2.2504332102,0.5518642175,-2.2453665631,scatter
26700,7,0.5518642175,-2.2453665631,1.3605403325,-2.5225443907,scatter
26700,8,1.3605403325,-2.5225443907,0.0000000000,-1.9950556403,exit_left
26800,1,0.0000000000,0.0000000000,2.3957008013,0.0000000000,scatter
26800,2,2.3957008013,0.0000000000,2.5237638147,-0.5773424169,scatter
26800,3,2.5237638147,-0.5773424169,0.3480458963,-2.4547300838,scatter
26800,4,0.3480458963,-2.4547300838,0.0000000000,-1.3206152818,exit_left
26900,1,0.0000000000,0.0000000000,1.1708289389,0.0000000000,scatter
26900,2,1.1708289389,0.0000000000,0.9584672135,-0.6422855108,absorb
27000,1,0.0000000000,0.0000000000,0.3283127810,0.0000000000,absorb
27100,1,0.0000000000,0.0000000000,1.5091137093,0.0000000000,scatter
27100,2,1.5091137093,0.0000000000,1.1599771569,-0.1092699377,absorb
27200,1,0.0000000000,0.0000000000,0.3765180156,0.0000000000,scatter
27200,2,0.3765180156,0.0000000000,0.0000000000,-0.1119175893,exit_left
27300,1,0.0000000000,0.0000000000,1.4636558143,0.0000000000,scatter
27300,2,1.4636558143,0.0000000000,1.2106948236,1.4646413117,scatter
27300,3,1.2106948236,1.4646413117,4.7500000000,2.2150830905,exit_right
27400,1,0.0000000000,0.0000000000,4.7500000000,0.0000000000,exit_right
27500,1,0.0000000000,0.0000000000,1.2519041289,0.0000000000,absorb
27600,1,0.0000000000,0.0000000000,0.9132646654,0.0000000000,scatter
27600,2,0.9132646654,0.0000000000,0.7108806883,-2.8171051538,scatter
27600,3,0.7108806883,-2.8171051538,0.7152703044,-1.6502926632,absorb
27700,1,0.0000000000,0.0000000000,1.7006571300,0.0000000000,absorb
27800,1,0.0000000000,0.0000000000,0.8443503927,0.0000000000,scatter
27800,2,0.8443503927,0.0000000000,3.2274223331,5.2873668307,scatter
27800,3,3.2274223331,5.2873668307,1.2980012601,8.2621410565,absorb
27900,1,0.0000000000,0.0000000000,1.0991893033,0.0000000000,scatter
27900,2,1.0991893033,0.0000000000,0.1044363716,-0.6231089620,scatter
27900,3,0.1044363716,-0.6231089620,0.0000000000,-0.5264614139,exit_left
28000,1,0.0000000000,0.0000000000,2.1759705040,0.0000000000,scatter
28000,2,2.1759705040,0.0000000000,2.1058173351,0.4413987128,scatter
28000,3,2.1058173351,0.4413987128,2.2799242790,0.9499598327,scatter
28000,4,2.2799242790,0.9499598327,1.3310226533,6.1788948194,scatter
28000,5,1.3310226533,6.1788948194,1.6385090884,2.1221255913,scatter
28000,6,1.6385090884,2.1221255913,1.3238009831,2.0929709022,scatter
28000,7,1.3238009831,2.0929709022,1.3726922987,2.2017175241,scatter
28000,8,1.3726922987,2.2017175241,2.8380002741,-0.1109709053,scatter
28000,9,2.8380002741,-0.1109709053,4.6949223346,-1.8944093984,scatter
28000,10,4.6949223346,-1.8944093984,1.6636877432,-3.9529972007,scatter
28000,11,1.6636877432,-3.9529972007,0.7340679674,-7.0213094020,scatter
28000,12,0.7340679674,-7.0213094020,1.0445306207,-5.5710573866,scatter
28000,13,1.0445306207,-5.5710573866,0.2806162475,-5.7700971382,scatter
28000,14,0.2806162475,-5.7700971382,0.2855709813,-5.8674127652,scatter
28000,15,0.2855709813,-5.8674127652,0.0000000000,-6.0689233295,exit_left
28100,1,0.0000000000,0.0000000000,0.1446213984,0.0000000000,scatter
28100,2,0.1446213984,0.0000000000,0.0000000000,0.0239588926,exit_left
28200,1,0.0000000000,0.0000000000,1.6016245116,0.0000000000,scatter
28200,2,1.6016245116,0.0000000000,1.5842165003,0.0140861157,scatter
28200,3,1.5842165003,0.0140861157,1.9612079007,-0.0691693008,scatter
28200,4,1.9612079007,-0.0691693008,4.7500000000,-0.9505388245,exit_right
28300,1,0.0000000000,0.0000000000,0.4074266953,0.0000000000,scatter
28300,2,0.4074266953,0.0000000000,0.0000000000,0.1307950258,exit_left
28400,1,0.0000000000,0.0000000000,4.1854669204,0.0000000000,scatter
28400,2,4.1854669204,0.0000000000,4.7500000000,-0.3620875066,exit_right
28500,1,0.0000000000,0.0000000000,3.5507406048,0.0000000000,scatter
28500,2,3.5507406048,0.0000000000,3.2752871407,-1.4286061853,absorb
28600,1,0.0000000000,0.0000000000,4.7500000000,0.0000000000,exit_right
28700,1,0.0000000000,0.0000000000,4.1801106036,0.0000000000,scatter
28700,2,4.1801106036,0.0000000000,4.0502533732,0.0127329487,scatter
28700,3,4.0502533732,0.0127329487,3.2102325605,1.5219682452,scatter
28700,4,3.2102325605,1.5219682452,1.7680858802,0.3530865699,scatter
28700,5,1.7680858802,0.3530865699,1.6096253124,0.0666153650,scatter
28700,6,1.6096253124,0.0666153650,0.0000000000,-0.8418093367,exit_left
28800,1,0.0000000000,0.0000000000,1.5405815554,0.0000000000,scatter
28800,2,1.5405815554,0.0000000000,0.0000000000,4.6273579856,exit_left
28900,1,0.0000000000,0.0000000000,0.4367332164,0.0000000000,scatter
28900,2,0.4367332164,0.0000000000,0.0000000000,-2.1773426564,exit_left
29000,1,0.0000000000,0.0000000000,1.6088370336,0.0000000000,scatter
29000,2,1.6088370336,0.0000000000,1.6217531237,1.6436210209,scatter
29000,3,1.6217531237,1.6436210209,2.3599102998,1.3192289411,scatter
29000,4,2.3599102998,1.3192289411,2.1796165692,2.2739048537,scatter
29000,5,2.1796165692,2.2739048537,2.2237648206,2.2694790427,scatter
29000,6,2.2237648206,2.2694790427,2.9347618168,4.2680181578,scatter
29000,7,2.9347618168,4.2680181578,2.8330573846,2.8663514095,scatter
29000,8,2.8330573846,2.8663514095,2.7477722432,2.8626911408,scatter
29000,9,2.7477722432,2.8626911408,2.6966551188,2.8648899641,scatter
29000,10,2.6966551188,2.8648899641,0.7009913837,-1.8605545389,scatter
29000,11,0.7009913837,-1.8605545389,3.5310802910,-4.1388072671,absorb
29100,1,0.0000000000,0.0000000000,1.3654536022,0.0000000000,scatter
29100,2,1.3654536022,0.0000000000,0.0000000000,-0.7349403261,exit_left
29200,1,0.0000000000,0.0000000000,0.6419107491,0.0000000000,scatter
29200,2,0.6419107491,0.0000000000,1.6269880755,-0.3554385682,scatter
29200,3,1.6269880755,-0.3554385682,2.4656087784,0.6975710253,absorb
29300,1,0.0000000000,0.0000000000,4.7500000000,0.0000000000,exit_right
29400,1,0.0000000000,0.0000000000,2.2433480790,0.0000000000,scatter
29400,2,2.2433480790,0.0000000000,2.2190842855,0.1167667443,scatter
29400,3,2.2190842855,0.1167667443,0.1532412291,0.7098101421,scatter
29400,4,0.1532412291,0.7098101421,1.4935808463,1.2523220961,scatter
29400,5,1.4935808463,1.2523220961,1.5153353167,1.2671698079,scatter
29400,6,1.5153353167,1.2671698079,1.3728842738,0.5579457526,scatter
29400,7,1.3728842738,0.5579457526,2.3179927465,-0.6812887271,absorb
29500,1,0.0000000000,0.0000000000,4.4633933844,0.0000000000,scatter
29500,2,4.4633933844,0.0000000000,4.7500000000,-0.0080380997,exit_right
29600,1,0.0000000000,0.0000000000,0.3370550457,0.0000000000,absorb
29700,1,0.0000000000,0.0000000000,1.3562576275,0.0000000000,absorb
29800,1,0.0000000000,0.0000000000,4.4472444342,0.0000000000,scatter
29800,2,4.4472444342,0.0000000000,3.0339055871,1.1937255227,scatter
29800,3,3.0339055871,1.1937255227,2.0760495633,0.6075715344,scatter
29800,4,2.0760495633,0.6075715344,0.9247729301,-0.6968063886,scatter
29800,5,0.9247729301,-0.6968063886,0.0425810818,0.6486635092,scatter
29800,6,0.0425810818,0.6486635092,0.0000000000,0.5755435340,exit_left
29900,1,0.0000000000,0.0000000000,0.6911608840,0.0000000000,scatter
29900,2,0.6911608840,0.0000000000,1.0187411829,4.2307347599,scatter
29900,3,1.0187411829,4.2307347599,0.0199929934,4.3483723712,scatter
29900,4,0.0199929934,4.3483723712,0.0000000000,4.3737307774,exit_left
30000,1,0.0000000000,0.0000000000,0.0856859420,0.0000000000,scatter
30000,2,0.0856859420,0.0000000000,1.5348987354,-2.4158108314,scatter
30000,3,1.5348987354,-2.4158108314,2.6334555266,-3.5667748941,scatter
30000,4,2.6334555266,-3.5667748941,4.1588554721,-3.8033613709,scatter
30000,5,4.1588554721,-3.8033613709,3.7863493039,-3.4485653289,absorb
30100,1,0.0000000000,0.0000000000,0.3877490037,0.0000000000,absorb
30200,1,0.0000000000,0.0000000000,0.3833943699,0.0000000000,scatter
30200,2,0.3833943699,0.0000000000,3.3277375952,1.5711971713,scatter
30200,3,3.3277375952,1.5711971713,3.6160931999,1.3913740066,absorb
30300,1,0.0000000000,0.0000000000,1.9839307563,0.0000000000,scatter
30300,2,1.9839307563,0.0000000000,3.5169941978,-2.5488117004,scatter
30300,3,3.5169941978,-2.5488117004,2.7330908580,-1.3763633159,scatter
30300,4,2.7330908580,-1.3763633159,4.2093550925,0.1070664490,scatter
30300,5,4.2093550925,0.1070664490,4.7500000000,0.2571184187,exit_right
30400,1,0.0000000000,0.0000000000,1.3629370963,0.0000000000,scatter
30400,2,1.3629370963,0.0000000000,3.5372165671,0.1203382356,scatter
30400,3,3.5372165671,0.1203382356,0.0000000000,-0.4901979727,exit_left
30500,1,0.0000000000,0.0000000000,1.2641988843,0.0000000000,scatter
30500,2,1.2641988843,0.0000000000,0.0000000000,-0.4709052626,exit_left
30600,1,0.0000000000,0.0000000000,1.0048219469,0.0000000000,scatter
30600,2,1.0048219469,0.0000000000,0.0000000000,1.8606174447,exit_left
30700,1,0.0000000000,0.0000000000,4.7500000000,0.0000000000,exit_right
30800,1,0.0000000000,0.0000000000,2.0598590807,0.0000000000,absorb
30900,1,0.0000000000,0.0000000000,0.4810372499,0.0000000000,scatter
30900,2,0.4810372499,0.0000000000,3.4810130159,-0.1013392951,scatter
30900,3,3.4810130159,-0.1013392951,3.3443507600,-0.2895925092,scatter
30900,4,3.3443507600,-0.2895925092,1.7079994370,1.2717389769,scatter
30900,5,1.7079994370,1.2717389769,1.7776773065,1.1663466341,scatter
30900,6,1.7776773065,1.1663466341,2.5233767663,1.6000846970,scatter
30900,7,2.5233767663,1.6000846970,4.7500000000,0.1495566472,exit_right
31000,1,0.0000000000,0.0000000000,3.0191788093,0.0000000000,absorb
31100,1,0.0000000000,0.0000000000,1.7930548718,0.0000000000,absorb
31200,1,0.0000000000,0.0000000000,0.6508847255,0.0000000000,absorb
31300,1,0.0000000000,0.0000000000,2.3131121463,0.0000000000,scatter
31300,2,2.3131121463,0.0000000000,0.0000000000,-2.4538895071,exit_left
31400,1,0.0000000000,0.0000000000,0.4825796808,0.0000000000,absorb
31500,1,0.0000000000,0.0000000000,0.6611376301,0.0000000000,scatter
31500,2,0.6611376301,0.0000000000,0.0437060812,-2.2372646221,scatter
31500,3,0.0437060812,-2.2372646221,0.0000000000,-2.2252850093,exit_left
31600,1,0.0000000000,0.0000000000,0.4037246321,0.0000000000,absorb
31700,1,0.0000000000,0.0000000000,0.0027755144,0.0000000000,scatter
31700,2,0.0027755144,0.0000000000,0.0438960970,-0.3483490064,absorb
31800,1,0.0000000000,0.0000000000,1.3194679079,0.0000000000,scatter
31800,2,1.3194679079,0.0000000000,0.6849722314,0.6873154116,scatter
31800,3,0.6849722314,0.6873154116,0.7182768994,0.8669310509,scatter
31800,4,0.7182768994,0.8669310509,2.0604316253,0.1342980997,scatter
31800,5,2.0604316253,0.1342980997,2.1079643006,0.8353220234,absorb
31900,1,0.0000000000,0.0000000000,0.7726983705,0.0000000000,absorb
32000,1,0.0000000000,0.0000000000,2.0330292948,0.0000000000,scatter
32000,2,2.0330292948,0.0000000000,0.8566899442,0.5059627057,scatter
32000,3,0.8566899442,0.5059627057,1.0607664078,0.9044218889,scatter
32000,4,1.0607664078,0.9044218889,1.3004067991,0.8933877102,scatter
32000,5,1.3004067991,0.8933877102,3.2175713440,1.9026056483,scatter
32000,6,3.2175713440,1.9026056483,0.3174813199,3.1137877620,scatter
32000,7,0.3174813199,3.1137877620,0.0000000000,2.9239143416,exit_left
32100,1,0.0000000000,0.0000000000,2.8435838530,0.0000000000,scatter
32100,2,2.8435838530,0.0000000000,0.4274800445,-3.4573718556,scatter
32100,3,0.4274800445,-3.4573718556,0.5276278988,-4.5182876344,scatter
32100,4,0.5276278988,-4.5182876344,1.8265735539,-5.2533181697,absorb
32200,1,0.0000000000,0.0000000000,2.1534554939,0.0000000000,scatter
32200,2,2.1534554939,0.0000000000,1.6935665589,0.0008194871,absorb
32300,1,0.0000000000,0.0000000000,4.7500000000,0.0000000000,exit_right
32400,1,0.0000000000,0.0000000000,4.7500000000,0.0000000000,exit_right
32500,1,0.0000000000,0.0000000000,1.0178735606,0.0000000000,scatter
32500,2,1.0178735606,0.0000000000,0.1514312716,-0.4006820202,scatter
32500,3,0.1514312716,-0.4006820202,0.0000000000,-0.5471718479,exit_left
32600,1,0.0000000000,0.0000000000,1.4533244688,0.0000000000,scatter
32600,2,1.4533244688,0.0000000000,4.7500000000,-0.0311842614,exit_right
32700,1,0.0000000000,0.0000000000,1.2113229106,0.0000000000,scatter
32700,2,1.2113229106,0.0000000000,4.7500000000,0.7076156262,exit_right
32800,1,0.0000000000,0.0000000000,1.0171389921,0.0000000000,scatter
32800,2,1.0171389921,0.0000000000,2.7212758240,2.7480473973,scatter
32800,3,2.7212758240,2.7480473973,1.0833650159,4.3310894908,scatter
32800,4,1.0833650159,4.3310894908,0.0000000000,4.4176397588,exit_left
32900,1,0.0000000000,0.0000000000,0.1513728405,0.0000000000,scatter
32900,2,0.1513728405,0.0000000000,0.9765391805,0.8598620447,absorb
33000,1,0.0000000000,0.0000000000,0.0417648692,0.0000000000,scatter
33000,2,0.0417648692,0.0000000000,0.0000000000,-0.0825165171,exit_left
33100,1,0.0000000000,0.0000000000,2.1553737608,0.0000000000,absorb
33200,1,0.0000000000,0.0000000000,0.7886989333,0.0000000000,scatter
33200,2,0.7886989333,0.0000000000,4.3895348006,-1.0967313199,absorb
33300,1,0.0000000000,0.0000000000,1.5332366263,0.0000000000,scatter
33300,2,1.5332366263,0.0000000000,2.3186439578,-0.5791774535,scatter
33300,3,2.3186439578,-0.5791774535,0.9107410954,-0.1442220857,absorb
33400,1,0.0000000000,0.0000000000,1.4698376481,0.0000000000,scatter
33400,2,1.4698376481,0.0000000000,4.2615635554,-0.3782478936,scatter
33400,3,4.2615635554,-0.3782478936,3.5977592251,-0.5312706115,scatter
33400,4,3.5977592251,-0.5312706115,3.1447066535,-0.4538999169,scatter
33400,5,3.1447066535,-0.4538999169,3.6460052774,0.3788956618,scatter
33400,6,3.6460052774,0.3788956618,4.1456115982,-1.3562373041,scatter
33400,7,4.1456115982,-1.3562373041,4.2271925720,-1.1800780885,absorb
33500,1,0.0000000000,0.0000000000,1.2177119143,0.0000000000,scatter
33500,2,1.2177119143,0.0000000000,3.6039554259,2.2243497161,absorb
33600,1,0.0000000000,0.0000000000,0.8341541219,0.0000000000,scatter
33600,2,0.8341541219,0.0000000000,1.3848509260,1.2704493808,scatter
33600,3,1.3848509260,1.2704493808,0.9613320542,0.2519531493,scatter
33600,4,0.9613320542,0.2519531493,0.5351180336,0.3152695596,scatter
33600,5,0.5351180336,0.3152695596,0.8325304645,3.7906494004,scatter
33600,6,0.8325304645,3.7906494004,1.0013426995,14.0288885281,scatter
33600,7,1.0013426995,14.0288885281,2.5224280321,16.6619346466,scatter
33600,8,2.5224280321,16.6619346466,3.5738438830,17.0463772032,absorb
33700,1,0.0000000000,0.0000000000,4.0249222514,0.0000000000,scatter
33700,2,4.0249222514,0.0000000000,2.5567471657,1.5962286739,absorb
33800,1,0.0000000000,0.0000000000,0.6095696136,0.0000000000,scatter
33800,2,0.6095696136,0.0000000000,0.5934808001,0.0806469273,scatter
33800,3,0.5934808001,0.0806469273,0.0000000000,1.5582795977,exit_left
33900,1,0.0000000000,0.0000000000,0.3123877852,0.0000000000,scatter
33900,2,0.3123877852,0.0000000000,0.0116590741,0.6680606992,scatter
33900,3,0.0116590741,0.6680606992,0.0000000000,0.6676943108,exit_left
34000,1,0.0000000000,0.0000000000,0.1013640826,0.0000000000,scatter
34000,2,0.1013640826,0.0000000000,0.4249342280,0.3310106079,scatter
34000,3,0.4249342280,0.3310106079,0.7333519437,0.1732521384,scatter
34000,4,0.7333519437,0.1732521384,0.0000000000,-1.1442749694,exit_left
34100,1,0.0000000000,0.0000000000,1.8613164980,0.0000000000,scatter
34100,2,1.8613164980,0.0000000000,2.1784219496,0.0524886629,scatter
34100,3,2.1784219496,0.0524886629,2.5410663111,-0.1484860094,absorb
34200,1,0.0000000000,0.0000000000,2.9967939382,0.0000000000,scatter
34200,2,2.9967939382,0.0000000000,4.7500000000,1.1161219997,exit_right
34300,1,0.0000000000,0.0000000000,4.2136944913,0.0000000000,scatter
34300,2,4.2136944913,0.0000000000,4.7500000000,-1.1341378101,exit_right
34400,1,0.0000000000,0.0000000000,2.2668099013,0.0000000000,scatter
34400,2,2.2668099013,0.0000000000,1.4290384753,0.8571463226,absorb
34500,1,0.0000000000,0.0000000000,1.5948806589,0.0000000000,scatter
34500,2,1.5948806589,0.0000000000,1.6367610903,0.1127578871,scatter
34500,3,1.6367610903,0.1127578871,1.9859866176,0.3579764531,scatter
34500,4,1.9859866176,0.3579764531,0.5965312866,2.1688603252,absorb
34600,1,0.0000000000,0.0000000000,1.8857926736,0.0000000000,scatter
34600,2,1.8857926736,0.0000000000,0.7977649366,0.8011565987,scatter
34600,3,0.7977649366,0.8011565987,2.4640364825,-8.1553204848,scatter
34600,4,2.4640364825,-8.1553204848,2.5741717491,-8.4214367813,scatter
34600,5,2.5741717491,-8.4214367813,1.2073983685,-14.4242448218,scatter
34600,6,1.2073983685,-14.4242448218,1.1629755780,-14.4737769441,scatter
34600,7,1.1629755780,-14.4737769441,1.1239521368,-14.5163992285,scatter
34600,8,1.1239521368,-14.5163992285,0.7791913054,-14.7588490956,absorb
34700,1,0.0000000000,0.0000000000,0.2374955884,0.0000000000,scatter
34700,2,0.2374955884,0.0000000000,0.8358587673,4.3880028381,scatter
34700,3,0.8358587673,4.3880028381,0.4899024666,3.6896151105,scatter
34700,4,0.4899024666,3.6896151105,0.3671566231,3.4492895248,scatter
34700,5,0.3671566231,3.4492895248,0.0000000000,3.4031329426,exit_left
34800,1,0.0000000000,0.0000000000,0.8224917922,0.0000000000,scatter
34800,2,0.8224917922,0.0000000000,0.6638662085,-0.1375543376,scatter
34800,3,0.6638662085,-0.1375543376,4.7500000000,3.0406408081,exit_right
34900,1,0.0000000000,0.0000000000,2.1593179417,0.0000000000,scatter
34900,2,2.1593179417,0.0000000000,0.6410506515,-2.0024254599,scatter
34900,3,0.6410506515,-2.0024254599,0.0000000000,-1.5769441623,exit_left
35000,1,0.0000000000,0.0000000000,1.6176848375,0.0000000000,scatter
35000,2,1.6176848375,0.0000000000,2.0194950700,0.7339602142,absorb
35100,1,0.0000000000,0.0000000000,2.8252897700,0.0000000000,scatter
35100,2,2.8252897700,0.0000000000,1.6047387841,-1.1809305524,scatter
35100,3,1.6047387841,-1.1809305524,2.5382911856,-0.5473560102,scatter
35100,4,2.5382911856,-0.5473560102,2.8781679678,-1.0330510616,scatter
35100,5,2.8781679678,-1.0330510616,4.7500000000,-2.9085446747,exit_right
35200,1,0.0000000000,0.0000000000,3.7620993007,0.0000000000,absorb
35300,1,0.0000000000,0.0000000000,4.1270838598,0.0000000000,absorb
35400,1,0.0000000000,0.0000000000,0.2200729853,0.0000000000,scatter
35400,2,0.2200729853,0.0000000000,1.8585198903,0.4020597863,absorb
35500,1,0.0000000000,0.0000000000,0.5067102016,0.0000000000,absorb
35600,1,0.0000000000,0.0000000000,1.5797268049,0.0000000000,scatter
35600,2,1.5797268049,0.0000000000,1.3321966482,-0.0272157281,scatter
35600,3,1.3321966482,-0.0272157281,1.8708245450,-0.1524089650,scatter
35600,4,1.8708245450,-0.1524089650,2.2102302712,-1.5072950785,scatter
35600,5,2.2102302712,-1.5072950785,2.9099932308,-2.7187414601,scatter
35600,6,2.9099932308,-2.7187414601,4.7500000000,-3.7187149780,exit_right
35700,1,0.0000000000,0.0000000000,2.8018492231,0.0000000000,scatter
35700,2,2.8018492231,0.0000000000,3.8308811601,-0.4754852207,scatter
35700,3,3.8308811601,-0.4754852207,3.7249548954,1.3888592329,scatter
35700,4,3.7249548954,1.3888592329,3.8815483252,1.3753276045,scatter
35700,5,3.8815483252,1.3753276045,3.8815424995,1.3767448187,scatter
35700,6,3.8815424995,1.3767448187,3.9441811589,1.4021365510,absorb
35800,1,0.0000000000,0.0000000000,0.1519769288,0.0000000000,absorb
35900,1,0.0000000000,0.0000000000,0.4608044788,0.0000000000,scatter
35900,2,0.4608044788,0.0000000000,1.7799116822,2.2855761116,scatter
35900,3,1.7799116822,2.2855761116,2.6984186321,3.3767405882,scatter
35900,4,2.6984186321,3.3767405882,4.0993550851,3.4970325749,scatter
35900,5,4.0993550851,3.4970325749,3.5925867461,3.6682675578,scatter
35900,6,3.5925867461,3.6682675578,3.7010118390,3.6613993948,absorb
36000,1,0.0000000000,0.0000000000,3.2211835556,0.0000000000,scatter
36000,2,3.2211835556,0.0000000000,2.7265724045,0.0555136962,absorb
36100,1,0.0000000000,0.0000000000,2.5161561052,0.0000000000,absorb
36200,1,0.0000000000,0.0000000000,0.1165812890,0.0000000000,scatter
36200,2,0.1165812890,0.0000000000,0.1325925637,-0.2792077259,scatter
36200,3,0.1325925637,-0.2792077259,0.4384906982,-1.0545004514,scatter
36200,4,0.4384906982,-1.0545004514,1.9448351594,-1.7603919812,scatter
36200,5,1.9448351594,-1.7603919812,2.1598796179,-1.6204259588,scatter
36200,6,2.1598796179,-1.6204259588,2.8407038966,0.1565607637,scatter
36200,7,2.8407038966,0.1565607637,2.8528118047,0.1196299889,scatter
36200,8,2.8528118047,0.1196299889,2.5601195914,1.1940777469,scatter
36200,9,2.5601195914,1.1940777469,2.6915693441,1.5058662820,scatter
36200,10,2.6915693441,1.5058662820,1.1971663107,-3.2792981606,scatter
36200,11,1.1971663107,-3.2792981606,0.0000000000,-2.1210348299,exit_left
36300,1,0.0000000000,0.0000000000,4.7500000000,0.0000000000,exit_right
36400,1,0.0000000000,0.0000000000,0.8756276422,0.0000000000,absorb
36500,1,0.0000000000,0.0000000000,1.1479548443,0.0000000000,scatter
36500,2,1.1479548443,0.0000000000,1.5032398681,0.1584349807,absorb
36600,1,0.0000000000,0.0000000000,1.5337184795,0.0000000000,scatter
36600,2,1.5337184795,0.0000000000,1.3592718557,-1.5914393318,scatter
36600,3,1.3592718557,-1.5914393318,1.4438561233,-0.3795512778,scatter
36600,4,1.4438561233,-0.3795512778,1.7735664812,-1.3754650421,scatter
36600,5,1.7735664812,-1.3754650421,4.7345869247,0.6322722492,scatter
