neutron_id,step,x_start,y_start,x_end,y_end,event
24500,2,2.0168753709,0.0000000000,2.9617638814,-0.4125587075,absorb
24600,1,0.0000000000,0.0000000000,3.6166997383,0.0000000000,scatter
24600,2,3.6166997383,0.0000000000,3.0776516253,-0.9558029214,scatter
24600,3,3.0776516253,-0.9558029214,4.8715076348,-3.4452548600,scatter
24600,4,4.8715076348,-3.4452548600,4.4845016554,-3.6243877274,absorb
24700,1,0.0000000000,0.0000000000,1.0129845998,0.0000000000,scatter
24700,2,1.0129845998,0.0000000000,0.6141933571,0.7769221064,scatter
24700,3,0.6141933571,0.7769221064,0.0000000000,0.9041557698,exit_left
24800,1,0.0000000000,0.0000000000,0.6369424559,0.0000000000,scatter
24800,2,0.6369424559,0.0000000000,0.0000000000,-0.2819297781,exit_left
24900,1,0.0000000000,0.0000000000,0.1079479847,0.0000000000,scatter
24900,2,0.1079479847,0.0000000000,0.3701338325,0.0139060480,scatter
24900,3,0.3701338325,0.0139060480,1.2520036011,2.3074271387,scatter
24900,4,1.2520036011,2.3074271387,0.0000000000,3.6464449340,exit_left
25000,1,0.0000000000,0.0000000000,0.3816299697,0.0000000000,scatter
25000,2,0.3816299697,0.0000000000,0.0000000000,-0.7296638291,exit_left
25100,1,0.0000000000,0.0000000000,1.5636794384,0.0000000000,scatter
25100,2,1.5636794384,0.0000000000,1.0897995282,0.0590865745,absorb
25200,1,0.0000000000,0.0000000000,1.8511762944,0.0000000000,scatter
25200,2,1.8511762944,0.0000000000,2.1765001557,0.6985182083,absorb
25300,1,0.0000000000,0.0000000000,0.1599892625,0.0000000000,scatter
25300,2,0.1599892625,0.0000000000,0.0000000000,-0.0767690123,exit_left
25400,1,0.0000000000,0.0000000000,0.3724321059,0.0000000000,absorb
25500,1,0.0000000000,0.0000000000,0.0441546700,0.0000000000,scatter
25500,2,0.0441546700,0.0000000000,1.6795079322,3.4183833001,scatter
25500,3,1.6795079322,3.4183833001,3.2425324432,2.8221235250,scatter
25500,4,3.2425324432,2.8221235250,3.1763647961,2.7926950205,scatter
25500,5,3.1763647961,2.7926950205,2.8152290438,0.7111086818,scatter
25500,6,2.8152290438,0.7111086818,3.0076311016,1.3890692049,absorb
25600,1,0.0000000000,0.0000000000,0.0265258160,0.0000000000,scatter
25600,2,0.0265258160,0.0000000000,0.3398473248,-0.3533910108,scatter
25600,3,0.3398473248,-0.3533910108,0.0000000000,-0.5897375557,exit_left
25700,1,0.0000000000,0.0000000000,1.4096500896,0.0000000000,scatter
25700,2,1.4096500896,0.0000000000,1.5676516920,-0.0684694342,scatter
25700,3,1.5676516920,-0.0684694342,5.0000000000,-0.8583358371,exit_right
25800,1,0.0000000000,0.0000000000,1.6423291080,0.0000000000,scatter
25800,2,1.6423291080,0.0000000000,0.7325832635,-0.2213458265,scatter
25800,3,0.7325832635,-0.2213458265,0.4156737290,-0.0058673491,scatter
25800,4,0.4156737290,-0.0058673491,0.0000000000,-3.1259731109,exit_left
25900,1,0.0000000000,0.0000000000,0.9567643311,0.0000000000,absorb
26000,1,0.0000000000,0.0000000000,0.3204050079,0.0000000000,scatter
26000,2,0.3204050079,0.0000000000,0.0000000000,0.0192292549,exit_left
26100,1,0.0000000000,0.0000000000,0.6295766094,0.0000000000,absorb
26200,1,0.0000000000,0.0000000000,1.8297301093,0.0000000000,absorb
26300,1,0.0000000000,0.0000000000,0.2300516667,0.0000000000,scatter
26300,2,0.2300516667,0.0000000000,3.6105730666,3.7817598128,scatter
26300,3,3.6105730666,3.7817598128,4.1517059539,7.4344478109,scatter
26300,4,4.1517059539,7.4344478109,5.0000000000,6.9349999864,exit_right
26400,1,0.0000000000,0.0000000000,1.0615470561,0.0000000000,scatter
26400,2,1.0615470561,0.0000000000,0.2318995219,-0.8827423750,scatter
26400,3,0.2318995219,-0.8827423750,0.2725752923,-0.9008109148,scatter
26400,4,0.2725752923,-0.9008109148,0.0000000000,-1.0521654993,exit_left
26500,1,0.0000000000,0.0000000000,2.1593630181,0.0000000000,scatter
26500,2,2.1593630181,0.0000000000,3.1667451802,-0.2252683647,scatter
26500,3,3.1667451802,-0.2252683647,3.2013627485,-0.3367296013,absorb
26600,1,0.0000000000,0.0000000000,0.0833311395,0.0000000000,scatter
26600,2,0.0833311395,0.0000000000,0.9976178451,-4.8061131635,scatter
26600,3,0.9976178451,-4.8061131635,1.4632340897,-4.7097683664,scatter
26600,4,1.4632340897,-4.7097683664,3.5874434775,-5.5450555631,scatter
26600,5,3.5874434775,-5.5450555631,3.9219998695,-5.9205789687,absorb
26700,1,0.0000000000,0.0000000000,0.2721551078,0.0000000000,scatter
26700,2,0.2721551078,0.0000000000,1.4718191891,-0.7561434641,scatter
26700,3,1.4718191891,-0.7561434641,0.0000000000,-0.2824638631,exit_left
26800,1,0.0000000000,0.0000000000,1.8169406815,0.0000000000,absorb
26900,1,0.0000000000,0.0000000000,0.7699108151,0.0000000000,scatter
26900,2,0.7699108151,0.0000000000,0.6434590572,1.1536206111,scatter
26900,3,0.6434590572,1.1536206111,0.1228552457,1.7851811621,absorb
27000,1,0.0000000000,0.0000000000,5.0000000000,0.0000000000,exit_right
27100,1,0.0000000000,0.0000000000,0.0070333083,0.0000000000,absorb
27200,1,0.0000000000,0.0000000000,0.6682704606,0.0000000000,absorb
27300,1,0.0000000000,0.0000000000,0.0921060519,0.0000000000,scatter
27300,2,0.0921060519,0.0000000000,0.0000000000,1.4413540311,exit_left
27400,1,0.0000000000,0.0000000000,3.0089653136,0.0000000000,scatter
27400,2,3.0089653136,0.0000000000,0.0000000000,0.1333658013,exit_left
27500,1,0.0000000000,0.0000000000,5.0000000000,0.0000000000,exit_right
27600,1,0.0000000000,0.0000000000,3.0474619317,0.0000000000,scatter
27600,2,3.0474619317,0.0000000000,2.4855982813,-0.0976504747,scatter
27600,3,2.4855982813,-0.0976504747,0.8444221344,-3.3261217937,scatter
27600,4,0.8444221344,-3.3261217937,0.3280974337,-6.1026954537,absorb
27700,1,0.0000000000,0.0000000000,1.9842270082,0.0000000000,scatter
27700,2,1.9842270082,0.0000000000,4.3157261473,0.2136241977,absorb
27800,1,0.0000000000,0.0000000000,1.1054238092,0.0000000000,scatter
27800,2,1.1054238092,0.0000000000,1.1284980509,-0.8925393985,scatter
27800,3,1.1284980509,-0.8925393985,1.1451194456,-1.8008639354,scatter
27800,4,1.1451194456,-1.8008639354,0.5531148751,-3.0313801087,absorb
27900,1,0.0000000000,0.0000000000,4.0364850483,0.0000000000,scatter
27900,2,4.0364850483,0.0000000000,1.8884996987,1.2831545346,scatter
27900,3,1.8884996987,1.2831545346,1.8358317228,0.9711016181,absorb
28000,1,0.0000000000,0.0000000000,0.0886774636,0.0000000000,scatter
28000,2,0.0886774636,0.0000000000,0.8339987340,-0.3017438111,scatter
28000,3,0.8339987340,-0.3017438111,2.5116975805,-4.2360339857,absorb
28100,1,0.0000000000,0.0000000000,0.7117348506,0.0000000000,scatter
28100,2,0.7117348506,0.0000000000,0.7954951357,-0.0007619492,absorb
28200,1,0.0000000000,0.0000000000,0.0078747153,0.0000000000,scatter
28200,2,0.0078747153,0.0000000000,0.0000000000,0.0057860266,exit_left
28300,1,0.0000000000,0.0000000000,0.6663198540,0.0000000000,scatter
28300,2,0.6663198540,0.0000000000,0.0000000000,0.0444328328,exit_left
28400,1,0.0000000000,0.0000000000,2.0920937184,0.0000000000,scatter
28400,2,2.0920937184,0.0000000000,3.5729139401,-0.5229294162,scatter
28400,3,3.5729139401,-0.5229294162,4.0419937485,-1.0962624213,scatter
28400,4,4.0419937485,-1.0962624213,3.9160804461,-1.1137306779,scatter
28400,5,3.9160804461,-1.1137306779,3.4375880425,-0.0812311007,absorb
28500,1,0.0000000000,0.0000000000,0.3369601871,0.0000000000,scatter
28500,2,0.3369601871,0.0000000000,0.3202924629,0.3779527435,scatter
28500,3,0.3202924629,0.3779527435,0.0000000000,1.6150273501,exit_left
28600,1,0.0000000000,0.0000000000,5.0000000000,0.0000000000,exit_right
28700,1,0.0000000000,0.0000000000,0.3297689513,0.0000000000,absorb
28800,1,0.0000000000,0.0000000000,1.4713451585,0.0000000000,scatter
28800,2,1.4713451585,0.0000000000,4.3546731265,0.6617084597,scatter
28800,3,4.3546731265,0.6617084597,5.0000000000,-0.1427302721,exit_right
28900,1,0.0000000000,0.0000000000,5.0000000000,0.0000000000,exit_right
29000,1,0.0000000000,0.0000000000,0.3431656644,0.0000000000,scatter
29000,2,0.3431656644,0.0000000000,2.3539558294,-1.1834044300,scatter
29000,3,2.3539558294,-1.1834044300,3.1014432965,-2.6009564996,absorb
29100,1,0.0000000000,0.0000000000,0.6003366226,0.0000000000,absorb
29200,1,0.0000000000,0.0000000000,0.4888600118,0.0000000000,scatter
29200,2,0.4888600118,0.0000000000,0.0000000000,-0.2499310551,exit_left
29300,1,0.0000000000,0.0000000000,0.3110070869,0.0000000000,scatter
29300,2,0.3110070869,0.0000000000,0.5982708959,-0.2277046563,scatter
29300,3,0.5982708959,-0.2277046563,0.6797948364,-0.2228528773,scatter
29300,4,0.6797948364,-0.2228528773,0.6019072517,-3.7070483932,absorb
29400,1,0.0000000000,0.0000000000,2.3138446991,0.0000000000,scatter
29400,2,2.3138446991,0.0000000000,1.3359416286,0.5797794127,scatter
29400,3,1.3359416286,0.5797794127,2.9266770290,2.6358981938,scatter
29400,4,2.9266770290,2.6358981938,2.9882225705,2.7365569447,absorb
29500,1,0.0000000000,0.0000000000,2.1927954603,0.0000000000,scatter
29500,2,2.1927954603,0.0000000000,2.0644451524,0.1555024764,scatter
29500,3,2.0644451524,0.1555024764,0.2978659498,-0.7097867970,scatter
29500,4,0.2978659498,-0.7097867970,0.1456682150,1.1555956418,scatter
29500,5,0.1456682150,1.1555956418,0.1333453868,0.9704461343,absorb
29600,1,0.0000000000,0.0000000000,0.4360040049,0.0000000000,scatter
29600,2,0.4360040049,0.0000000000,0.0000000000,-0.1218574384,exit_left
29700,1,0.0000000000,0.0000000000,0.3977018065,0.0000000000,scatter
29700,2,0.3977018065,0.0000000000,5.0000000000,-0.2962396678,exit_right
29800,1,0.0000000000,0.0000000000,0.1877411291,0.0000000000,scatter
29800,2,0.1877411291,0.0000000000,0.0000000000,-0.0633590266,exit_left
29900,1,0.0000000000,0.0000000000,0.1622629270,0.0000000000,scatter
29900,2,0.1622629270,0.0000000000,0.3189630704,-2.5409014326,scatter
29900,3,0.3189630704,-2.5409014326,0.0000000000,-2.4600032611,exit_left
30000,1,0.0000000000,0.0000000000,1.8196446233,0.0000000000,scatter
30000,2,1.8196446233,0.0000000000,1.8076137595,0.4350103365,absorb
30100,1,0.0000000000,0.0000000000,0.1228204692,0.0000000000,scatter
30100,2,0.1228204692,0.0000000000,0.0000000000,0.2606316803,exit_left
30200,1,0.0000000000,0.0000000000,0.7539401481,0.0000000000,scatter
30200,2,0.7539401481,0.0000000000,0.0000000000,-1.5567709427,exit_left
30300,1,0.0000000000,0.0000000000,2.3041274317,0.0000000000,scatter
30300,2,2.3041274317,0.0000000000,3.4642241004,-2.3966256654,scatter
30300,3,3.4642241004,-2.3966256654,5.0000000000,-2.6343149034,exit_right
30400,1,0.0000000000,0.0000000000,2.5256990199,0.0000000000,scatter
30400,2,2.5256990199,0.0000000000,5.0000000000,-0.9266317108,exit_right
30500,1,0.0000000000,0.0000000000,0.3322261766,0.0000000000,scatter
30500,2,0.3322261766,0.0000000000,1.2038314473,-1.5196193793,scatter
30500,3,1.2038314473,-1.5196193793,1.2755759843,-1.4814267959,scatter
30500,4,1.2755759843,-1.4814267959,0.0000000000,-1.2233763064,exit_left
30600,1,0.0000000000,0.0000000000,2.8492298843,0.0000000000,absorb
30700,1,0.0000000000,0.0000000000,0.0128890723,0.0000000000,scatter
30700,2,0.0128890723,0.0000000000,1.5887624568,0.2074569597,scatter
30700,3,1.5887624568,0.2074569597,3.5734576126,-1.0711503905,scatter
30700,4,3.5734576126,-1.0711503905,3.6091353638,-0.9534133316,scatter
30700,5,3.6091353638,-0.9534133316,3.7868781808,-1.1403977035,scatter
30700,6,3.7868781808,-1.1403977035,3.0633380535,-0.2201612858,scatter
30700,7,3.0633380535,-0.2201612858,2.6316667393,-0.0867826860,scatter
30700,8,2.6316667393,-0.0867826860,0.6133847575,1.3405533672,scatter
30700,9,0.6133847575,1.3405533672,0.0000000000,1.2195166741,exit_left
30800,1,0.0000000000,0.0000000000,0.4202422432,0.0000000000,absorb
30900,1,0.0000000000,0.0000000000,5.0000000000,0.0000000000,exit_right
31000,1,0.0000000000,0.0000000000,1.8495391223,0.0000000000,scatter
31000,2,1.8495391223,0.0000000000,1.6768050424,-1.4708400745,scatter
31000,3,1.6768050424,-1.4708400745,0.0000000000,-2.4252070792,exit_left
31100,1,0.0000000000,0.0000000000,5.0000000000,0.0000000000,exit_right
31200,1,0.0000000000,0.0000000000,0.5281835902,0.0000000000,scatter
31200,2,0.5281835902,0.0000000000,0.0000000000,0.0309983551,exit_left
31300,1,0.0000000000,0.0000000000,0.1814766942,0.0000000000,scatter
31300,2,0.1814766942,0.0000000000,0.0757366800,-0.0022153236,scatter
31300,3,0.0757366800,-0.0022153236,0.5275838027,-0.1448778510,absorb
31400,1,0.0000000000,0.0000000000,5.0000000000,0.0000000000,exit_right
31500,1,0.0000000000,0.0000000000,0.9981049636,0.0000000000,scatter
31500,2,0.9981049636,0.0000000000,0.5974897928,-0.4423306186,absorb
31600,1,0.0000000000,0.0000000000,0.9197259774,0.0000000000,scatter
31600,2,0.9197259774,0.0000000000,1.3956281595,-0.8007744698,scatter
31600,3,1.3956281595,-0.8007744698,4.6382725024,-3.9255103235,scatter
31600,4,4.6382725024,-3.9255103235,3.4820844192,0.3325803838,scatter
31600,5,3.4820844192,0.3325803838,2.7929574557,-0.8596811034,scatter
31600,6,2.7929574557,-0.8596811034,3.1739432390,-1.5272885051,scatter
31600,7,3.1739432390,-1.5272885051,4.4428723430,-0.3775466356,scatter
31600,8,4.4428723430,-0.3775466356,5.0000000000,-0.4087181177,exit_right
31700,1,0.0000000000,0.0000000000,0.7811215364,0.0000000000,absorb
31800,1,0.0000000000,0.0000000000,0.2126947460,0.0000000000,scatter
31800,2,0.2126947460,0.0000000000,0.0000000000,-0.0643794394,exit_left
31900,1,0.0000000000,0.0000000000,5.0000000000,0.0000000000,exit_right
32000,1,0.0000000000,0.0000000000,5.0000000000,0.0000000000,exit_right
32100,1,0.0000000000,0.0000000000,5.0000000000,0.0000000000,exit_right
32200,1,0.0000000000,0.0000000000,0.4101425075,0.0000000000,absorb
32300,1,0.0000000000,0.0000000000,2.0090519453,0.0000000000,scatter
32300,2,2.0090519453,0.0000000000,1.8242668942,-0.1181984627,scatter
32300,3,1.8242668942,-0.1181984627,3.6093350570,2.1898706261,scatter
32300,4,3.6093350570,2.1898706261,4.7549264538,2.1144450572,scatter
32300,5,4.7549264538,2.1144450572,5.0000000000,2.1729580859,exit_right
32400,1,0.0000000000,0.0000000000,1.2924537025,0.0000000000,scatter
32400,2,1.2924537025,0.0000000000,0.0059871949,0.8967213164,scatter
32400,3,0.0059871949,0.8967213164,0.0000000000,0.9157637694,exit_left
32500,1,0.0000000000,0.0000000000,0.6125112813,0.0000000000,scatter
32500,2,0.6125112813,0.0000000000,0.0000000000,-0.5333527512,exit_left
32600,1,0.0000000000,0.0000000000,5.0000000000,0.0000000000,exit_right
32700,1,0.0000000000,0.0000000000,4.1445488217,0.0000000000,absorb
32800,1,0.0000000000,0.0000000000,1.7099545398,0.0000000000,scatter
32800,2,1.7099545398,0.0000000000,2.4848864811,-0.4256957692,absorb
32900,1,0.0000000000,0.0000000000,5.0000000000,0.0000000000,exit_right
33000,1,0.0000000000,0.0000000000,0.1391317611,0.0000000000,scatter
33000,2,0.1391317611,0.0000000000,0.0000000000,0.0210300155,exit_left
33100,1,0.0000000000,0.0000000000,0.0656307614,0.0000000000,scatter
33100,2,0.0656307614,0.0000000000,0.4815535126,0.1354940669,scatter
33100,3,0.4815535126,0.1354940669,4.2217688567,2.0316106016,scatter
33100,4,4.2217688567,2.0316106016,5.0000000000,1.3893387808,exit_right
33200,1,0.0000000000,0.0000000000,1.8583024491,0.0000000000,scatter
33200,2,1.8583024491,0.0000000000,1.9353882592,0.1755662383,scatter
33200,3,1.9353882592,0.1755662383,1.4694118431,-0.1616831014,absorb
33300,1,0.0000000000,0.0000000000,5.0000000000,0.0000000000,exit_right
33400,1,0.0000000000,0.0000000000,5.0000000000,0.0000000000,exit_right
33500,1,0.0000000000,0.0000000000,0.4001325657,0.0000000000,scatter
33500,2,0.4001325657,0.0000000000,0.3994264532,-0.8079791833,scatter
33500,3,0.3994264532,-0.8079791833,0.6765768726,-1.2304268184,scatter
33500,4,0.6765768726,-1.2304268184,1.0398001385,-1.2594129343,scatter
33500,5,1.0398001385,-1.2594129343,0.0000000000,-1.6568741494,exit_left
33600,1,0.0000000000,0.0000000000,2.0468997156,0.0000000000,scatter
33600,2,2.0468997156,0.0000000000,3.5222659611,0.5710366476,scatter
33600,3,3.5222659611,0.5710366476,3.4956218379,2.2014752553,scatter
33600,4,3.4956218379,2.2014752553,5.0000000000,2.3262762882,exit_right
33700,1,0.0000000000,0.0000000000,0.2637021160,0.0000000000,scatter
33700,2,0.2637021160,0.0000000000,0.0000000000,-0.0376901139,exit_left
33800,1,0.0000000000,0.0000000000,0.3783167060,0.0000000000,scatter
33800,2,0.3783167060,0.0000000000,0.8786104005,0.0204912663,scatter
33800,3,0.8786104005,0.0204912663,1.3877847531,0.0438730360,scatter
33800,4,1.3877847531,0.0438730360,0.0000000000,-0.2415207995,exit_left
33900,1,0.0000000000,0.0000000000,1.1376685222,0.0000000000,scatter
33900,2,1.1376685222,0.0000000000,4.5987925960,-2.7746173154,scatter
33900,3,4.5987925960,-2.7746173154,4.7905383571,-2.5655988737,scatter
33900,4,4.7905383571,-2.5655988737,5.0000000000,-2.6579899732,exit_right
34000,1,0.0000000000,0.0000000000,0.1471444993,0.0000000000,scatter
34000,2,0.1471444993,0.0000000000,0.0736311648,0.0013168898,scatter
34000,3,0.0736311648,0.0013168898,0.0000000000,-0.0394791384,exit_left
34100,1,0.0000000000,0.0000000000,2.9416128411,0.0000000000,scatter
34100,2,2.9416128411,0.0000000000,3.1858575080,-0.2924144239,scatter
34100,3,3.1858575080,-0.2924144239,3.2060974416,-1.0434953695,absorb
34200,1,0.0000000000,0.0000000000,2.9836343057,0.0000000000,scatter
34200,2,2.9836343057,0.0000000000,3.0157737037,0.1462467758,scatter
34200,3,3.0157737037,0.1462467758,2.9485591657,0.0219554904,scatter
34200,4,2.9485591657,0.0219554904,0.0000000000,-1.6489085662,exit_left
34300,1,0.0000000000,0.0000000000,0.9396809169,0.0000000000,scatter
34300,2,0.9396809169,0.0000000000,1.0883180682,0.4074994797,scatter
34300,3,1.0883180682,0.4074994797,1.5770051250,0.6949278974,scatter
34300,4,1.5770051250,0.6949278974,1.5872945696,0.5870138536,scatter
34300,5,1.5872945696,0.5870138536,1.5957435533,0.5904548453,absorb
34400,1,0.0000000000,0.0000000000,1.9608382660,0.0000000000,scatter
34400,2,1.9608382660,0.0000000000,1.0512953489,0.1008759330,scatter
34400,3,1.0512953489,0.1008759330,0.6838693529,-1.8442108955,scatter
34400,4,0.6838693529,-1.8442108955,0.7156417036,-1.8735748360,absorb
34500,1,0.0000000000,0.0000000000,0.4570960768,0.0000000000,scatter
34500,2,0.4570960768,0.0000000000,0.1000651284,-0.5675748405,absorb
34600,1,0.0000000000,0.0000000000,5.0000000000,0.0000000000,exit_right
34700,1,0.0000000000,0.0000000000,2.8202745762,0.0000000000,scatter
34700,2,2.8202745762,0.0000000000,3.2571867819,-0.6558480690,absorb
34800,1,0.0000000000,0.0000000000,4.3985802165,0.0000000000,scatter
34800,2,4.3985802165,0.0000000000,4.3801883234,-0.5159849116,scatter
34800,3,4.3801883234,-0.5159849116,0.0000000000,-1.6518979937,exit_left
34900,1,0.0000000000,0.0000000000,0.3170278524,0.0000000000,scatter
34900,2,0.3170278524,0.0000000000,0.7889793965,-0.1200640832,scatter
34900,3,0.7889793965,-0.1200640832,0.6403359609,-0.1485092876,scatter
34900,4,0.6403359609,-0.1485092876,0.4884760743,-0.3875410853,scatter
34900,5,0.4884760743,-0.3875410853,1.6570974676,-1.7491691220,absorb
35000,1,0.0000000000,0.0000000000,2.2076499271,0.0000000000,scatter
35000,2,2.2076499271,0.0000000000,1.5758022338,0.4053636077,absorb
35100,1,0.0000000000,0.0000000000,2.1132202388,0.0000000000,scatter
35100,2,2.1132202388,0.0000000000,2.7468386716,-1.6481013601,scatter
35100,3,2.7468386716,-1.6481013601,4.5146906000,-1.4952586044,scatter
35100,4,4.5146906000,-1.4952586044,4.5161875407,-1.4457933732,scatter
35100,5,4.5161875407,-1.4457933732,4.8191813038,-0.4059143979,scatter
35100,6,4.8191813038,-0.4059143979,4.5674865047,0.5305171735,scatter
35100,7,4.5674865047,0.5305171735,4.3985802728,-0.4242713035,absorb
35200,1,0.0000000000,0.0000000000,1.9365614759,0.0000000000,scatter
35200,2,1.9365614759,0.0000000000,1.0285901623,1.1023014760,absorb
35300,1,0.0000000000,0.0000000000,5.0000000000,0.0000000000,exit_right
35400,1,0.0000000000,0.0000000000,4.6074895718,0.0000000000,scatter
35400,2,4.6074895718,0.0000000000,2.6635802525,-0.9207570502,scatter
35400,3,2.6635802525,-0.9207570502,2.6558232943,-0.9574753707,scatter
35400,4,2.6558232943,-0.9574753707,3.3500917846,0.1964744020,scatter
35400,5,3.3500917846,0.1964744020,2.2183342333,-3.0158622492,scatter
35400,6,2.2183342333,-3.0158622492,2.3525939373,-6.6671007218,scatter
35400,7,2.3525939373,-6.6671007218,2.3451187360,-7.3404339093,scatter
35400,8,2.3451187360,-7.3404339093,2.6620240640,-8.2924950728,scatter
35400,9,2.6620240640,-8.2924950728,2.7063600023,-8.3338947440,scatter
35400,10,2.7063600023,-8.3338947440,0.8962039118,-13.4967125149,absorb
35500,1,0.0000000000,0.0000000000,1.5827786108,0.0000000000,scatter
35500,2,1.5827786108,0.0000000000,0.1990970040,5.3367105220,scatter
35500,3,0.1990970040,5.3367105220,0.0000000000,5.3674376619,exit_left
35600,1,0.0000000000,0.0000000000,5.0000000000,0.0000000000,exit_right
35700,1,0.0000000000,0.0000000000,0.6159696408,0.0000000000,scatter
35700,2,0.6159696408,0.0000000000,0.3886566215,-1.2264230519,absorb
35800,1,0.0000000000,0.0000000000,2.8997600394,0.0000000000,scatter
35800,2,2.8997600394,0.0000000000,5.0000000000,-4.3265750307,exit_right
35900,1,0.0000000000,0.0000000000,3.6505978760,0.0000000000,scatter
35900,2,3.6505978760,0.0000000000,1.4810997836,0.8974875856,scatter
35900,3,1.4810997836,0.8974875856,0.8346694901,0.4673927959,scatter
35900,4,0.8346694901,0.4673927959,1.7238131696,2.6987617897,scatter
35900,5,1.7238131696,2.6987617897,2.8276246276,2.7331764386,scatter
35900,6,2.8276246276,2.7331764386,4.1162897782,1.1029248204,scatter
35900,7,4.1162897782,1.1029248204,4.2470819296,3.8075526657,scatter
35900,8,4.2470819296,3.8075526657,3.9923312219,2.8235044881,scatter
35900,9,3.9923312219,2.8235044881,3.9347475627,1.0916384921,absorb
36000,1,0.0000000000,0.0000000000,0.0900750216,0.0000000000,absorb
36100,1,0.0000000000,0.0000000000,1.9063270198,0.0000000000,scatter
36100,2,1.9063270198,0.0000000000,1.7205065835,-0.3921549036,scatter
36100,3,1.7205065835,-0.3921549036,0.1767524813,-2.7597465998,scatter
36100,4,0.1767524813,-2.7597465998,0.0000000000,-3.0779435618,exit_left
36200,1,0.0000000000,0.0000000000,5.0000000000,0.0000000000,exit_right
36300,1,0.0000000000,0.0000000000,2.0280853965,0.0000000000,scatter
36300,2,2.0280853965,0.0000000000,2.1008615728,-0.0502192968,absorb
36400,1,0.0000000000,0.0000000000,5.0000000000,0.0000000000,exit_right
36500,1,0.0000000000,0.0000000000,5.0000000000,0.0000000000,exit_right
36600,1,0.0000000000,0.0000000000,1.0089385586,0.0000000000,scatter
36600,2,1.0089385586,0.0000000000,1.9883169014,-0.1133796319,scatter
36600,3,1.9883169014,-0.1133796319,3.4973661122,-1.0909063844,scatter
36600,4,3.4973661122,-1.0909063844,0.4340183751,-3.2435679747,scatter
36600,5,0.4340183751,-3.2435679747,0.3311521464,-3.2319830188,scatter
36600,6,0.3311521464,-3.2319830188,0.4056064934,-3.1498916289,scatter
36600,7,0.4056064934,-3.1498916289,0.7943550423,-5.3723441380,scatter
36600,8,0.7943550423,-5.3723441380,0.0000000000,-5.1912806508,exit_left
36700,1,0.0000000000,0.0000000000,1.2457108580,0.0000000000,scatter
36700,2,1.2457108580,0.0000000000,4.7031380629,2.3274673152,scatter
36700,3,4.7031380629,2.3274673152,2.7842354250,1.1436086314,scatter
36700,4,2.7842354250,1.1436086314,2.3722912409,2.1280169816,scatter
36700,5,2.3722912409,2.1280169816,2.5145345021,2.0801521764,absorb
36800,1,0.0000000000,0.0000000000,3.0373266688,0.0000000000,scatter
36800,2,3.0373266688,0.0000000000,3.2656679295,-1.5017183720,scatter
36800,3,3.2656679295,-1.5017183720,2.7328725418,-1.0456774270,absorb
36900,1,0.0000000000,0.0000000000,0.2095173717,0.0000000000,scatter
36900,2,0.2095173717,0.0000000000,0.5802642383,-0.1301864887,scatter
36900,3,0.5802642383,-0.1301864887,2.1448313890,-0.1719237712,absorb
37000,1,0.0000000000,0.0000000000,1.0441079296,0.0000000000,absorb
37100,1,0.0000000000,0.0000000000,4.0062462216,0.0000000000,scatter
37100,2,4.0062462216,0.0000000000,3.8044994847,0.0127616266,scatter
37100,3,3.8044994847,0.0127616266,3.1122434532,-0.2026903683,scatter
37100,4,3.1122434532,-0.2026903683,4.9794651472,-0.4033041906,scatter
37100,5,4.9794651472,-0.4033041906,5.0000000000,-0.3790974823,exit_right
37200,1,0.0000000000,0.0000000000,0.2167403936,0.0000000000,scatter
37200,2,0.2167403936,0.0000000000,0.0000000000,-0.1000334470,exit_left
37300,1,0.0000000000,0.0000000000,1.4224764375,0.0000000000,scatter
37300,2,1.4224764375,0.0000000000,2.5626820302,-0.3975603404,scatter
37300,3,2.5626820302,-0.3975603404,0.6200249058,0.2384932491,scatter
37300,4,0.6200249058,0.2384932491,1.1083522467,0.4974960766,scatter
37300,5,1.1083522467,0.4974960766,3.3931679500,0.0069632085,scatter
37300,6,3.3931679500,0.0069632085,2.8404016852,-0.0146205322,absorb
37400,1,0.0000000000,0.0000000000,0.1762660033,0.0000000000,scatter
37400,2,0.1762660033,0.0000000000,1.2043196852,-1.4236000831,scatter
37400,3,1.2043196852,-1.4236000831,0.0000000000,-2.5215717734,exit_left
37500,1,0.0000000000,0.0000000000,0.3444516434,0.0000000000,scatter
37500,2,0.3444516434,0.0000000000,0.6841557060,2.6602399221,absorb
37600,1,0.0000000000,0.0000000000,0.8467954972,0.0000000000,scatter
37600,2,0.8467954972,0.0000000000,0.8486056748,-0.2764824651,scatter
37600,3,0.8486056748,-0.2764824651,1.0325718835,-0.0769073627,scatter
37600,4,1.0325718835,-0.0769073627,0.5104383278,-1.8389814784,scatter
37600,5,0.5104383278,-1.8389814784,0.0000000000,-1.1596196221,exit_left
37700,1,0.0000000000,0.0000000000,2.6466152972,0.0000000000,scatter
37700,2,2.6466152972,0.0000000000,4.1077482536,1.4192230142,scatter
37700,3,4.1077482536,1.4192230142,0.7224782711,-1.0463751308,absorb
37800,1,0.0000000000,0.0000000000,0.0966153751,0.0000000000,scatter
37800,2,0.0966153751,0.0000000000,0.5178152101,-0.5998204258,scatter
37800,3,0.5178152101,-0.5998204258,0.8725459134,-0.2067502156,absorb
37900,1,0.0000000000,0.0000000000,1.9586524875,0.0000000000,scatter
