neutron_id,step,x_start,y_start,x_end,y_end,event
15600,2,1.3657326936,0.0000000000,1.7112142331,-0.2225728449,scatter
15600,3,1.7112142331,-0.2225728449,1.5135715368,0.2696825358,scatter
15600,4,1.5135715368,0.2696825358,1.3200329358,0.6072327824,absorb
15700,1,0.0000000000,0.0000000000,2.0886744860,0.0000000000,scatter
15700,2,2.0886744860,0.0000000000,1.8535502024,0.2672345332,scatter
15700,3,1.8535502024,0.2672345332,0.9829570022,-0.6973329447,scatter
15700,4,0.9829570022,-0.6973329447,0.0000000000,-3.7848705942,exit_left
15800,1,0.0000000000,0.0000000000,0.5979383926,0.0000000000,scatter
15800,2,0.5979383926,0.0000000000,2.3548416676,2.6010093952,scatter
15800,3,2.3548416676,2.6010093952,0.9596513983,2.1358384843,scatter
15800,4,0.9596513983,2.1358384843,0.0000000000,3.3638164257,exit_left
15900,1,0.0000000000,0.0000000000,0.9262305657,0.0000000000,scatter
15900,2,0.9262305657,0.0000000000,0.8918927584,0.0116331859,absorb
16000,1,0.0000000000,0.0000000000,0.0562146648,0.0000000000,scatter
16000,2,0.0562146648,0.0000000000,0.0000000000,0.1544215967,exit_left
16100,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
16200,1,0.0000000000,0.0000000000,0.0123850229,0.0000000000,scatter
16200,2,0.0123850229,0.0000000000,0.0000000000,0.0143881064,exit_left
16300,1,0.0000000000,0.0000000000,0.2644115863,0.0000000000,scatter
16300,2,0.2644115863,0.0000000000,1.0453319298,3.2909193862,absorb
16400,1,0.0000000000,0.0000000000,0.9711541892,0.0000000000,absorb
16500,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
16600,1,0.0000000000,0.0000000000,0.3844427329,0.0000000000,scatter
16600,2,0.3844427329,0.0000000000,0.3052313257,-5.5584098279,scatter
16600,3,0.3052313257,-5.5584098279,0.0000000000,-5.5025818205,exit_left
16700,1,0.0000000000,0.0000000000,0.4824778064,0.0000000000,absorb
16800,1,0.0000000000,0.0000000000,1.8028166490,0.0000000000,scatter
16800,2,1.8028166490,0.0000000000,2.7091831857,-1.4860755373,scatter
16800,3,2.7091831857,-1.4860755373,3.0000000000,-0.9066829367,exit_right
16900,1,0.0000000000,0.0000000000,0.1316394516,0.0000000000,scatter
16900,2,0.1316394516,0.0000000000,2.1229563512,-3.4462926160,scatter
16900,3,2.1229563512,-3.4462926160,2.6751732320,-3.8670670836,scatter
16900,4,2.6751732320,-3.8670670836,3.0000000000,-3.5753450068,exit_right
17000,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
17100,1,0.0000000000,0.0000000000,1.1042239181,0.0000000000,scatter
17100,2,1.1042239181,0.0000000000,0.0000000000,-1.6132299376,exit_left
17200,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
17300,1,0.0000000000,0.0000000000,1.9566020847,0.0000000000,scatter
17300,2,1.9566020847,0.0000000000,3.0000000000,0.9213316893,exit_right
17400,1,0.0000000000,0.0000000000,0.0015758811,0.0000000000,absorb
17500,1,0.0000000000,0.0000000000,0.9087558776,0.0000000000,absorb
17600,1,0.0000000000,0.0000000000,1.6694448078,0.0000000000,scatter
17600,2,1.6694448078,0.0000000000,1.9545663955,0.8647888357,scatter
17600,3,1.9545663955,0.8647888357,1.9647836254,0.8131483169,scatter
17600,4,1.9647836254,0.8131483169,1.6165117673,7.0883593926,scatter
17600,5,1.6165117673,7.0883593926,2.8365225994,7.8906407661,scatter
17600,6,2.8365225994,7.8906407661,3.0000000000,7.9399997446,exit_right
17700,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
17800,1,0.0000000000,0.0000000000,1.0641396596,0.0000000000,scatter
17800,2,1.0641396596,0.0000000000,0.0000000000,3.6496859289,exit_left
17900,1,0.0000000000,0.0000000000,0.3908510899,0.0000000000,absorb
18000,1,0.0000000000,0.0000000000,0.8388766812,0.0000000000,scatter
18000,2,0.8388766812,0.0000000000,0.0000000000,0.5579437802,exit_left
18100,1,0.0000000000,0.0000000000,1.2339404110,0.0000000000,absorb
18200,1,0.0000000000,0.0000000000,0.3665409129,0.0000000000,scatter
18200,2,0.3665409129,0.0000000000,1.0541708569,-0.0129147379,scatter
18200,3,1.0541708569,-0.0129147379,0.9790874407,-0.2738028047,scatter
18200,4,0.9790874407,-0.2738028047,3.0000000000,2.2328231611,exit_right
18300,1,0.0000000000,0.0000000000,2.0157825283,0.0000000000,scatter
18300,2,2.0157825283,0.0000000000,3.0000000000,-0.0577738339,exit_right
18400,1,0.0000000000,0.0000000000,0.6052304441,0.0000000000,scatter
18400,2,0.6052304441,0.0000000000,1.2704860780,0.0259882795,scatter
18400,3,1.2704860780,0.0259882795,0.0000000000,1.0566065324,exit_left
18500,1,0.0000000000,0.0000000000,0.6074583494,0.0000000000,absorb
18600,1,0.0000000000,0.0000000000,1.8255085810,0.0000000000,scatter
18600,2,1.8255085810,0.0000000000,3.0000000000,-0.8415684301,exit_right
18700,1,0.0000000000,0.0000000000,1.6744120297,0.0000000000,scatter
18700,2,1.6744120297,0.0000000000,2.8614970007,-0.7278380778,scatter
18700,3,2.8614970007,-0.7278380778,3.0000000000,-0.4157547475,exit_right
18800,1,0.0000000000,0.0000000000,1.1714626012,0.0000000000,scatter
18800,2,1.1714626012,0.0000000000,2.9443709195,-0.7575199065,scatter
18800,3,2.9443709195,-0.7575199065,3.0000000000,-0.7285038873,exit_right
18900,1,0.0000000000,0.0000000000,0.2794117533,0.0000000000,scatter
18900,2,0.2794117533,0.0000000000,0.0000000000,0.1379718660,exit_left
19000,1,0.0000000000,0.0000000000,0.2910602340,0.0000000000,scatter
19000,2,0.2910602340,0.0000000000,0.2304857550,0.0009699980,scatter
19000,3,0.2304857550,0.0009699980,3.0000000000,-0.8199475905,exit_right
19100,1,0.0000000000,0.0000000000,2.1227477178,0.0000000000,scatter
19100,2,2.1227477178,0.0000000000,2.1465367015,-0.0678251261,scatter
19100,3,2.1465367015,-0.0678251261,1.5340490305,0.0608556031,scatter
19100,4,1.5340490305,0.0608556031,0.0000000000,0.2064238104,exit_left
19200,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
19300,1,0.0000000000,0.0000000000,0.9979985150,0.0000000000,absorb
19400,1,0.0000000000,0.0000000000,2.8456860229,0.0000000000,scatter
19400,2,2.8456860229,0.0000000000,2.8965398136,0.0139829490,scatter
19400,3,2.8965398136,0.0139829490,3.0000000000,0.0038836334,exit_right
19500,1,0.0000000000,0.0000000000,0.9667281755,0.0000000000,scatter
19500,2,0.9667281755,0.0000000000,1.5295403905,-0.3416011632,scatter
19500,3,1.5295403905,-0.3416011632,3.0000000000,5.0709038177,exit_right
19600,1,0.0000000000,0.0000000000,2.8705088350,0.0000000000,scatter
19600,2,2.8705088350,0.0000000000,1.9628806764,1.5910370402,absorb
19700,1,0.0000000000,0.0000000000,0.6558535853,0.0000000000,scatter
19700,2,0.6558535853,0.0000000000,0.8267627336,-0.0033934558,scatter
19700,3,0.8267627336,-0.0033934558,2.8453831060,10.2596365614,scatter
19700,4,2.8453831060,10.2596365614,3.0000000000,10.3220849013,exit_right
19800,1,0.0000000000,0.0000000000,0.2297725119,0.0000000000,absorb
19900,1,0.0000000000,0.0000000000,1.0461893786,0.0000000000,scatter
19900,2,1.0461893786,0.0000000000,0.2970877802,-1.9192935470,scatter
19900,3,0.2970877802,-1.9192935470,0.0000000000,-1.8692150709,exit_left
20000,1,0.0000000000,0.0000000000,1.7826826998,0.0000000000,scatter
20000,2,1.7826826998,0.0000000000,2.7783590652,3.2687331667,scatter
20000,3,2.7783590652,3.2687331667,1.7205630025,3.9548559662,scatter
20000,4,1.7205630025,3.9548559662,0.3821124163,7.2489875301,scatter
20000,5,0.3821124163,7.2489875301,1.4283865682,4.9090056100,absorb
20100,1,0.0000000000,0.0000000000,1.1226479187,0.0000000000,scatter
20100,2,1.1226479187,0.0000000000,0.0000000000,-0.1388996695,exit_left
20200,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
20300,1,0.0000000000,0.0000000000,0.6308791834,0.0000000000,scatter
20300,2,0.6308791834,0.0000000000,0.8490978656,-0.9793076269,scatter
20300,3,0.8490978656,-0.9793076269,0.0000000000,-1.4893888955,exit_left
20400,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
20500,1,0.0000000000,0.0000000000,0.9562342351,0.0000000000,scatter
20500,2,0.9562342351,0.0000000000,1.6065226044,0.7603225722,scatter
20500,3,1.6065226044,0.7603225722,1.6174182705,0.8097997351,scatter
20500,4,1.6174182705,0.8097997351,1.9373564855,2.6783960897,scatter
20500,5,1.9373564855,2.6783960897,2.3928497983,3.1755490969,scatter
20500,6,2.3928497983,3.1755490969,0.8943154592,1.3794162170,absorb
20600,1,0.0000000000,0.0000000000,2.1488839657,0.0000000000,scatter
20600,2,2.1488839657,0.0000000000,2.4766549221,-0.0590873830,scatter
20600,3,2.4766549221,-0.0590873830,2.3966557949,-0.0523839872,absorb
20700,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
20800,1,0.0000000000,0.0000000000,0.0019954718,0.0000000000,scatter
20800,2,0.0019954718,0.0000000000,0.0000000000,0.0001085277,exit_left
20900,1,0.0000000000,0.0000000000,0.1975276422,0.0000000000,scatter
20900,2,0.1975276422,0.0000000000,0.0000000000,0.4371686456,exit_left
21000,1,0.0000000000,0.0000000000,1.6145236556,0.0000000000,absorb
21100,1,0.0000000000,0.0000000000,2.3285752432,0.0000000000,scatter
21100,2,2.3285752432,0.0000000000,3.0000000000,-0.6856017384,exit_right
21200,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
21300,1,0.0000000000,0.0000000000,0.8359957562,0.0000000000,absorb
21400,1,0.0000000000,0.0000000000,0.0893230430,0.0000000000,scatter
21400,2,0.0893230430,0.0000000000,0.0000000000,-0.1247430138,exit_left
21500,1,0.0000000000,0.0000000000,2.9472398106,0.0000000000,scatter
21500,2,2.9472398106,0.0000000000,2.2786385890,-3.0326202291,scatter
21500,3,2.2786385890,-3.0326202291,3.0000000000,-3.5627343331,exit_right
21600,1,0.0000000000,0.0000000000,0.7668841404,0.0000000000,scatter
21600,2,0.7668841404,0.0000000000,0.6986216671,-0.0871724014,scatter
21600,3,0.6986216671,-0.0871724014,0.0000000000,-0.3733592429,exit_left
21700,1,0.0000000000,0.0000000000,0.6054114510,0.0000000000,scatter
21700,2,0.6054114510,0.0000000000,0.4762130797,0.2946927315,scatter
21700,3,0.4762130797,0.2946927315,0.8555385831,-0.4346819844,scatter
21700,4,0.8555385831,-0.4346819844,1.5572158428,0.0624676404,scatter
21700,5,1.5572158428,0.0624676404,1.5692610861,0.0375632290,scatter
21700,6,1.5692610861,0.0375632290,1.6218411945,0.7400318421,scatter
21700,7,1.6218411945,0.7400318421,3.0000000000,-0.5818471837,exit_right
21800,1,0.0000000000,0.0000000000,1.9511990996,0.0000000000,scatter
21800,2,1.9511990996,0.0000000000,1.9611881087,-0.0043850349,scatter
21800,3,1.9611881087,-0.0043850349,1.4599650528,-0.0475265865,scatter
21800,4,1.4599650528,-0.0475265865,2.1709742962,1.3469314070,scatter
21800,5,2.1709742962,1.3469314070,2.6422766341,1.1786310170,scatter
21800,6,2.6422766341,1.1786310170,2.8339596698,-0.0840496654,scatter
21800,7,2.8339596698,-0.0840496654,0.4405764606,1.0385527288,scatter
21800,8,0.4405764606,1.0385527288,0.0000000000,0.5566682615,exit_left
21900,1,0.0000000000,0.0000000000,1.1099398533,0.0000000000,absorb
22000,1,0.0000000000,0.0000000000,0.4117273855,0.0000000000,absorb
22100,1,0.0000000000,0.0000000000,0.5518648874,0.0000000000,absorb
22200,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
22300,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
22400,1,0.0000000000,0.0000000000,1.9921587323,0.0000000000,scatter
22400,2,1.9921587323,0.0000000000,0.0000000000,-1.6399556514,exit_left
22500,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
22600,1,0.0000000000,0.0000000000,1.0892182727,0.0000000000,scatter
22600,2,1.0892182727,0.0000000000,2.0336364122,-0.6114191249,scatter
22600,3,2.0336364122,-0.6114191249,0.0000000000,-2.2385033713,exit_left
22700,1,0.0000000000,0.0000000000,0.3660039612,0.0000000000,absorb
22800,1,0.0000000000,0.0000000000,2.2943866604,0.0000000000,scatter
22800,2,2.2943866604,0.0000000000,2.0228409577,-0.9839317092,scatter
22800,3,2.0228409577,-0.9839317092,0.0000000000,1.0721935602,exit_left
22900,1,0.0000000000,0.0000000000,2.4436221371,0.0000000000,scatter
22900,2,2.4436221371,0.0000000000,1.4508829332,1.5657837921,scatter
22900,3,1.4508829332,1.5657837921,0.8945865135,0.2745031614,scatter
22900,4,0.8945865135,0.2745031614,0.9217422896,-0.4278886850,scatter
22900,5,0.9217422896,-0.4278886850,1.2293298012,-0.4959718930,scatter
22900,6,1.2293298012,-0.4959718930,1.2751339635,-0.5374711794,scatter
22900,7,1.2751339635,-0.5374711794,2.0737395922,0.2384310962,scatter
22900,8,2.0737395922,0.2384310962,1.9609851358,0.3781426926,absorb
23000,1,0.0000000000,0.0000000000,0.0893140835,0.0000000000,scatter
23000,2,0.0893140835,0.0000000000,0.0302039722,0.6499230988,scatter
23000,3,0.0302039722,0.6499230988,0.0000000000,0.6651379252,exit_left
23100,1,0.0000000000,0.0000000000,1.7570551870,0.0000000000,scatter
23100,2,1.7570551870,0.0000000000,2.2680861688,-0.5016945609,scatter
23100,3,2.2680861688,-0.5016945609,3.0000000000,-1.2605841975,exit_right
23200,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
23300,1,0.0000000000,0.0000000000,0.2724431863,0.0000000000,scatter
23300,2,0.2724431863,0.0000000000,0.0000000000,-6.1332811564,exit_left
23400,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
23500,1,0.0000000000,0.0000000000,1.6512538448,0.0000000000,scatter
23500,2,1.6512538448,0.0000000000,1.9946581826,1.6894177685,scatter
23500,3,1.9946581826,1.6894177685,2.2458851058,4.5751878782,scatter
23500,4,2.2458851058,4.5751878782,3.0000000000,4.4921574686,exit_right
23600,1,0.0000000000,0.0000000000,0.4242685014,0.0000000000,scatter
23600,2,0.4242685014,0.0000000000,2.2692242379,0.3995855946,scatter
23600,3,2.2692242379,0.3995855946,1.1552084332,-2.4827787722,absorb
23700,1,0.0000000000,0.0000000000,1.0444754500,0.0000000000,scatter
23700,2,1.0444754500,0.0000000000,0.0958685901,-1.9707509299,scatter
23700,3,0.0958685901,-1.9707509299,0.0000000000,-2.0008598411,exit_left
23800,1,0.0000000000,0.0000000000,0.2079160604,0.0000000000,absorb
23900,1,0.0000000000,0.0000000000,0.4778258676,0.0000000000,scatter
23900,2,0.4778258676,0.0000000000,0.0000000000,-0.0792126918,exit_left
24000,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
24100,1,0.0000000000,0.0000000000,0.3217851581,0.0000000000,scatter
24100,2,0.3217851581,0.0000000000,1.1302285834,-1.9831120560,scatter
24100,3,1.1302285834,-1.9831120560,1.9288161524,-1.4988169826,scatter
24100,4,1.9288161524,-1.4988169826,2.9747630276,-1.4203294307,scatter
24100,5,2.9747630276,-1.4203294307,3.0000000000,-1.3632564466,exit_right
24200,1,0.0000000000,0.0000000000,2.2431966756,0.0000000000,absorb
24300,1,0.0000000000,0.0000000000,1.1344374460,0.0000000000,absorb
24400,1,0.0000000000,0.0000000000,2.9262105482,0.0000000000,scatter
24400,2,2.9262105482,0.0000000000,3.0000000000,0.1467716457,exit_right
24500,1,0.0000000000,0.0000000000,1.5896801944,0.0000000000,scatter
24500,2,1.5896801944,0.0000000000,1.8711502053,-1.1763141923,scatter
24500,3,1.8711502053,-1.1763141923,3.0000000000,0.1321798726,exit_right
24600,1,0.0000000000,0.0000000000,2.5613473482,0.0000000000,scatter
24600,2,2.5613473482,0.0000000000,3.0000000000,-0.0832815995,exit_right
24700,1,0.0000000000,0.0000000000,2.4363837426,0.0000000000,scatter
24700,2,2.4363837426,0.0000000000,3.0000000000,0.4060093622,exit_right
24800,1,0.0000000000,0.0000000000,0.5729555292,0.0000000000,scatter
24800,2,0.5729555292,0.0000000000,0.0000000000,-0.7113847715,exit_left
24900,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
25000,1,0.0000000000,0.0000000000,1.0473911823,0.0000000000,scatter
25000,2,1.0473911823,0.0000000000,2.7417734723,0.4600357929,scatter
25000,3,2.7417734723,0.4600357929,0.0000000000,-1.4229339288,exit_left
25100,1,0.0000000000,0.0000000000,1.9201688367,0.0000000000,absorb
25200,1,0.0000000000,0.0000000000,0.0269831166,0.0000000000,scatter
25200,2,0.0269831166,0.0000000000,0.0000000000,-0.0346738620,exit_left
25300,1,0.0000000000,0.0000000000,0.1652762716,0.0000000000,scatter
25300,2,0.1652762716,0.0000000000,0.0000000000,0.0996473803,exit_left
25400,1,0.0000000000,0.0000000000,1.6366907048,0.0000000000,scatter
25400,2,1.6366907048,0.0000000000,2.1191222062,-0.0506154708,scatter
25400,3,2.1191222062,-0.0506154708,3.0000000000,-0.4427078206,exit_right
25500,1,0.0000000000,0.0000000000,0.2552245822,0.0000000000,absorb
25600,1,0.0000000000,0.0000000000,1.8905187763,0.0000000000,scatter
25600,2,1.8905187763,0.0000000000,2.0199941686,-0.5215164502,scatter
25600,3,2.0199941686,-0.5215164502,3.0000000000,-1.3445874020,exit_right
25700,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
25800,1,0.0000000000,0.0000000000,0.3615814174,0.0000000000,scatter
25800,2,0.3615814174,0.0000000000,0.3667196677,0.0005835146,absorb
25900,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
26000,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
26100,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
26200,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
26300,1,0.0000000000,0.0000000000,1.1807001033,0.0000000000,scatter
26300,2,1.1807001033,0.0000000000,1.1399722245,-1.0176668770,scatter
26300,3,1.1399722245,-1.0176668770,0.0000000000,-1.5240324665,exit_left
26400,1,0.0000000000,0.0000000000,1.6726563522,0.0000000000,absorb
26500,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
26600,1,0.0000000000,0.0000000000,1.0539230770,0.0000000000,scatter
26600,2,1.0539230770,0.0000000000,0.7069616665,-0.5622634079,scatter
26600,3,0.7069616665,-0.5622634079,3.0000000000,-0.6208101498,exit_right
26700,1,0.0000000000,0.0000000000,2.2093618903,0.0000000000,scatter
26700,2,2.2093618903,0.0000000000,3.0000000000,-0.3264470324,exit_right
26800,1,0.0000000000,0.0000000000,0.6995289130,0.0000000000,scatter
26800,2,0.6995289130,0.0000000000,1.2447260798,0.5919900785,scatter
26800,3,1.2447260798,0.5919900785,1.8536792407,0.3058126092,absorb
26900,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
27000,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
27100,1,0.0000000000,0.0000000000,0.1654098307,0.0000000000,scatter
27100,2,0.1654098307,0.0000000000,0.0000000000,0.0137542136,exit_left
27200,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
27300,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
27400,1,0.0000000000,0.0000000000,1.7535160895,0.0000000000,scatter
27400,2,1.7535160895,0.0000000000,3.0000000000,1.4392763275,exit_right
27500,1,0.0000000000,0.0000000000,0.4123968144,0.0000000000,scatter
27500,2,0.4123968144,0.0000000000,0.1870296145,0.3148634636,scatter
27500,3,0.1870296145,0.3148634636,0.0000000000,0.0838991212,exit_left
27600,1,0.0000000000,0.0000000000,1.3882911278,0.0000000000,scatter
27600,2,1.3882911278,0.0000000000,3.0000000000,-0.3591582824,exit_right
27700,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
27800,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
27900,1,0.0000000000,0.0000000000,0.3239747343,0.0000000000,scatter
27900,2,0.3239747343,0.0000000000,0.0000000000,0.1980829382,exit_left
28000,1,0.0000000000,0.0000000000,0.2720860719,0.0000000000,scatter
28000,2,0.2720860719,0.0000000000,3.0000000000,1.7355485629,exit_right
28100,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
28200,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
28300,1,0.0000000000,0.0000000000,0.2524394943,0.0000000000,scatter
28300,2,0.2524394943,0.0000000000,0.0000000000,-0.1025629416,exit_left
28400,1,0.0000000000,0.0000000000,1.2252547821,0.0000000000,scatter
28400,2,1.2252547821,0.0000000000,2.7575605213,2.8801543294,scatter
28400,3,2.7575605213,2.8801543294,2.7449600597,2.8977347035,scatter
28400,4,2.7449600597,2.8977347035,0.4723298169,5.3272596262,scatter
28400,5,0.4723298169,5.3272596262,0.5474005917,5.3583111309,scatter
28400,6,0.5474005917,5.3583111309,0.6680365124,5.3576996290,scatter
28400,7,0.6680365124,5.3576996290,2.1143723835,5.2708718040,scatter
28400,8,2.1143723835,5.2708718040,2.4543615346,4.5968374131,scatter
28400,9,2.4543615346,4.5968374131,2.4297072717,2.5774534926,absorb
28500,1,0.0000000000,0.0000000000,1.1766544837,0.0000000000,scatter
28500,2,1.1766544837,0.0000000000,2.2541839190,-0.2622910598,scatter
28500,3,2.2541839190,-0.2622910598,0.8555056562,0.5171096159,absorb
28600,1,0.0000000000,0.0000000000,1.5395057680,0.0000000000,scatter
28600,2,1.5395057680,0.0000000000,3.0000000000,1.8481902817,exit_right
28700,1,0.0000000000,0.0000000000,0.4081988581,0.0000000000,scatter
28700,2,0.4081988581,0.0000000000,0.0207960988,0.2718353128,scatter
28700,3,0.0207960988,0.2718353128,0.0000000000,0.2583382781,exit_left
28800,1,0.0000000000,0.0000000000,1.9032258551,0.0000000000,absorb
28900,1,0.0000000000,0.0000000000,2.8297671023,0.0000000000,scatter
28900,2,2.8297671023,0.0000000000,1.1175206463,1.3044404054,scatter
28900,3,1.1175206463,1.3044404054,2.9087706941,2.7926319440,scatter
28900,4,2.9087706941,2.7926319440,2.7796466101,4.6995099344,scatter
28900,5,2.7796466101,4.6995099344,0.3710942830,4.6333110810,scatter
28900,6,0.3710942830,4.6333110810,0.2831137698,4.7468169926,scatter
28900,7,0.2831137698,4.7468169926,3.0000000000,8.0083203354,exit_right
29000,1,0.0000000000,0.0000000000,0.6953668942,0.0000000000,scatter
29000,2,0.6953668942,0.0000000000,0.1363202815,-0.1943783010,scatter
29000,3,0.1363202815,-0.1943783010,0.0000000000,-0.1431405229,exit_left
29100,1,0.0000000000,0.0000000000,0.5047171775,0.0000000000,scatter
29100,2,0.5047171775,0.0000000000,0.0000000000,0.3452873379,exit_left
29200,1,0.0000000000,0.0000000000,2.5770840050,0.0000000000,absorb
29300,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
29400,1,0.0000000000,0.0000000000,2.5455152282,0.0000000000,scatter
29400,2,2.5455152282,0.0000000000,2.8092414653,2.2481521185,scatter
29400,3,2.8092414653,2.2481521185,2.5693401961,2.3313184059,absorb
29500,1,0.0000000000,0.0000000000,0.4636057485,0.0000000000,scatter
29500,2,0.4636057485,0.0000000000,0.0000000000,2.7584758918,exit_left
29600,1,0.0000000000,0.0000000000,0.4778535692,0.0000000000,scatter
29600,2,0.4778535692,0.0000000000,0.0000000000,-0.3336876324,exit_left
29700,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
29800,1,0.0000000000,0.0000000000,1.0702079843,0.0000000000,scatter
29800,2,1.0702079843,0.0000000000,1.1783455425,0.9628961267,scatter
29800,3,1.1783455425,0.9628961267,1.3616336285,0.9486392224,scatter
29800,4,1.3616336285,0.9486392224,1.4881462539,-1.1666098051,scatter
29800,5,1.4881462539,-1.1666098051,1.5855076974,3.4678236021,scatter
29800,6,1.5855076974,3.4678236021,3.0000000000,3.2737019669,exit_right
29900,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
30000,1,0.0000000000,0.0000000000,0.0674731897,0.0000000000,scatter
30000,2,0.0674731897,0.0000000000,3.0000000000,-3.1471654418,exit_right
30100,1,0.0000000000,0.0000000000,1.4663248117,0.0000000000,scatter
30100,2,1.4663248117,0.0000000000,2.3052714294,-1.7817465902,scatter
30100,3,2.3052714294,-1.7817465902,2.5371312101,-1.1066400391,scatter
30100,4,2.5371312101,-1.1066400391,0.3663484870,1.7429397329,absorb
30200,1,0.0000000000,0.0000000000,0.3019879596,0.0000000000,scatter
30200,2,0.3019879596,0.0000000000,1.2313278800,-1.6732123592,scatter
30200,3,1.2313278800,-1.6732123592,1.2192369622,-1.6772945847,scatter
30200,4,1.2192369622,-1.6772945847,0.0000000000,-3.9130505223,exit_left
30300,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
30400,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
30500,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
30600,1,0.0000000000,0.0000000000,0.1827955560,0.0000000000,absorb
30700,1,0.0000000000,0.0000000000,0.4196102715,0.0000000000,scatter
30700,2,0.4196102715,0.0000000000,0.6172480688,0.5099305380,scatter
30700,3,0.6172480688,0.5099305380,0.5246786329,1.6259993729,scatter
30700,4,0.5246786329,1.6259993729,0.0000000000,1.7834762872,exit_left
30800,1,0.0000000000,0.0000000000,0.8701377460,0.0000000000,scatter
30800,2,0.8701377460,0.0000000000,0.7927654952,-0.0136789564,scatter
30800,3,0.7927654952,-0.0136789564,0.0000000000,0.8461666632,exit_left
30900,1,0.0000000000,0.0000000000,1.8092799711,0.0000000000,scatter
30900,2,1.8092799711,0.0000000000,1.5193509387,0.1678641610,scatter
30900,3,1.5193509387,0.1678641610,2.2548166328,-0.7874892882,absorb
31000,1,0.0000000000,0.0000000000,0.0663472649,0.0000000000,scatter
31000,2,0.0663472649,0.0000000000,0.1798689981,0.0750818025,scatter
31000,3,0.1798689981,0.0750818025,1.3010660502,-0.0979808682,scatter
31000,4,1.3010660502,-0.0979808682,1.8143968151,-2.4476609813,scatter
31000,5,1.8143968151,-2.4476609813,2.4788963476,-3.6395549863,scatter
31000,6,2.4788963476,-3.6395549863,2.5282345692,-5.4533879732,absorb
31100,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
31200,1,0.0000000000,0.0000000000,0.1729830834,0.0000000000,scatter
31200,2,0.1729830834,0.0000000000,0.0000000000,0.1379773497,exit_left
31300,1,0.0000000000,0.0000000000,1.3423163627,0.0000000000,scatter
31300,2,1.3423163627,0.0000000000,1.7183147134,-0.9236388667,absorb
31400,1,0.0000000000,0.0000000000,1.0354689005,0.0000000000,scatter
31400,2,1.0354689005,0.0000000000,0.2407079188,4.8226817709,scatter
31400,3,0.2407079188,4.8226817709,0.7148181779,5.6827429192,absorb
31500,1,0.0000000000,0.0000000000,0.3232150877,0.0000000000,scatter
31500,2,0.3232150877,0.0000000000,0.0000000000,0.5036043192,exit_left
31600,1,0.0000000000,0.0000000000,3.0000000000,0.0000000000,exit_right
31700,1,0.0000000000,0.0000000000,0.4899689743,0.0000000000,scatter
31700,2,0.4899689743,0.0000000000,0.4346817721,-0.9787453116,absorb
31800,1,0.0000000000,0.0000000000,0.8833052528,0.0000000000,scatter
31800,2,0.8833052528,0.0000000000,1.8390012919,-0.7620504962,scatter
31800,3,1.8390012919,-0.7620504962,0.9957941741,0.9773322226,scatter
