neutron_id,step,x_start,y_start,x_end,y_end,event
26000,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
26100,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
26200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
26300,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
26400,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
26500,1,0.0000000000,0.0000000000,0.3664593372,0.0000000000,scatter
26500,2,0.3664593372,0.0000000000,0.0000000000,-0.2998939978,exit_left
26600,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
26700,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
26800,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
26900,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
27000,1,0.0000000000,0.0000000000,0.9937042397,0.0000000000,scatter
27000,2,0.9937042397,0.0000000000,1.0000000000,-0.0128389055,exit_right
27100,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
27200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
27300,1,0.0000000000,0.0000000000,0.3400817114,0.0000000000,absorb
27400,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
27500,1,0.0000000000,0.0000000000,0.3182328722,0.0000000000,absorb
27600,1,0.0000000000,0.0000000000,0.4877813658,0.0000000000,scatter
27600,2,0.4877813658,0.0000000000,0.0000000000,-0.6784771142,exit_left
27700,1,0.0000000000,0.0000000000,0.2420411860,0.0000000000,scatter
27700,2,0.2420411860,0.0000000000,0.1079664245,-0.1055746550,absorb
27800,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
27900,1,0.0000000000,0.0000000000,0.0103214307,0.0000000000,scatter
27900,2,0.0103214307,0.0000000000,0.4627476865,0.4718834315,absorb
28000,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
28100,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
28200,1,0.0000000000,0.0000000000,0.5716364100,0.0000000000,scatter
28200,2,0.5716364100,0.0000000000,0.3942075839,-1.1266736448,scatter
28200,3,0.3942075839,-1.1266736448,1.0000000000,-0.3575693243,exit_right
28300,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
28400,1,0.0000000000,0.0000000000,0.5510845106,0.0000000000,scatter
28400,2,0.5510845106,0.0000000000,1.0000000000,-0.3871388913,exit_right
28500,1,0.0000000000,0.0000000000,0.4499133964,0.0000000000,scatter
28500,2,0.4499133964,0.0000000000,0.8655648776,-0.6058098991,scatter
28500,3,0.8655648776,-0.6058098991,1.0000000000,-0.3457073373,exit_right
28600,1,0.0000000000,0.0000000000,0.4772399163,0.0000000000,scatter
28600,2,0.4772399163,0.0000000000,0.0146828304,-0.3095163987,scatter
28600,3,0.0146828304,-0.3095163987,1.0000000000,-1.1092659869,exit_right
28700,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
28800,1,0.0000000000,0.0000000000,0.2139378099,0.0000000000,absorb
28900,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
29000,1,0.0000000000,0.0000000000,0.7989516419,0.0000000000,scatter
29000,2,0.7989516419,0.0000000000,0.8423230576,-1.4470348185,scatter
29000,3,0.8423230576,-1.4470348185,1.0000000000,-1.6571935992,exit_right
29100,1,0.0000000000,0.0000000000,0.3261160862,0.0000000000,scatter
29100,2,0.3261160862,0.0000000000,0.1593285510,1.2769941473,absorb
29200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
29300,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
29400,1,0.0000000000,0.0000000000,0.1404037212,0.0000000000,scatter
29400,2,0.1404037212,0.0000000000,0.0000000000,0.1332779121,exit_left
29500,1,0.0000000000,0.0000000000,0.9667166772,0.0000000000,scatter
29500,2,0.9667166772,0.0000000000,1.0000000000,0.0631266651,exit_right
29600,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
29700,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
29800,1,0.0000000000,0.0000000000,0.0392779484,0.0000000000,absorb
29900,1,0.0000000000,0.0000000000,0.4159766429,0.0000000000,scatter
29900,2,0.4159766429,0.0000000000,0.4175544208,-0.6880513856,scatter
29900,3,0.4175544208,-0.6880513856,0.0070656591,-0.7409138023,scatter
29900,4,0.0070656591,-0.7409138023,0.0000000000,-0.7242728936,exit_left
30000,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
30100,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
30200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
30300,1,0.0000000000,0.0000000000,0.3039725455,0.0000000000,absorb
30400,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
30500,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
30600,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
30700,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
30800,1,0.0000000000,0.0000000000,0.9247177774,0.0000000000,scatter
30800,2,0.9247177774,0.0000000000,0.3015232649,0.9139039795,scatter
30800,3,0.3015232649,0.9139039795,0.0000000000,0.4052717103,exit_left
30900,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
31000,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
31100,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
31200,1,0.0000000000,0.0000000000,0.7851252991,0.0000000000,scatter
31200,2,0.7851252991,0.0000000000,0.0000000000,1.5647591383,exit_left
31300,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
31400,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
31500,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
31600,1,0.0000000000,0.0000000000,0.0945950711,0.0000000000,scatter
31600,2,0.0945950711,0.0000000000,0.0564841386,1.0961517323,scatter
31600,3,0.0564841386,1.0961517323,1.0000000000,1.1450387691,exit_right
31700,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
31800,1,0.0000000000,0.0000000000,0.2806037195,0.0000000000,scatter
31800,2,0.2806037195,0.0000000000,0.0000000000,0.0709884172,exit_left
31900,1,0.0000000000,0.0000000000,0.5907877435,0.0000000000,scatter
31900,2,0.5907877435,0.0000000000,0.0000000000,0.3057465671,exit_left
32000,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
32100,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
32200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
32300,1,0.0000000000,0.0000000000,0.2536436621,0.0000000000,scatter
32300,2,0.2536436621,0.0000000000,0.0000000000,-2.6005104222,exit_left
32400,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
32500,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
32600,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
32700,1,0.0000000000,0.0000000000,0.1105587606,0.0000000000,scatter
32700,2,0.1105587606,0.0000000000,0.4349371608,0.1090930195,absorb
32800,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
32900,1,0.0000000000,0.0000000000,0.0940574116,0.0000000000,scatter
32900,2,0.0940574116,0.0000000000,0.1762696788,0.0080010598,scatter
32900,3,0.1762696788,0.0080010598,1.0000000000,2.2170658253,exit_right
33000,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
33100,1,0.0000000000,0.0000000000,0.6656868937,0.0000000000,scatter
33100,2,0.6656868937,0.0000000000,0.0000000000,0.2649537674,exit_left
33200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
33300,1,0.0000000000,0.0000000000,0.1514691307,0.0000000000,absorb
33400,1,0.0000000000,0.0000000000,0.4910757471,0.0000000000,scatter
33400,2,0.4910757471,0.0000000000,0.0000000000,0.3139435254,exit_left
33500,1,0.0000000000,0.0000000000,0.1519333258,0.0000000000,scatter
33500,2,0.1519333258,0.0000000000,0.0000000000,-0.0124813326,exit_left
33600,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
33700,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
33800,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
33900,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
34000,1,0.0000000000,0.0000000000,0.8028575429,0.0000000000,scatter
34000,2,0.8028575429,0.0000000000,0.5986684691,0.1031835683,scatter
34000,3,0.5986684691,0.1031835683,0.9919168513,1.6559330188,scatter
34000,4,0.9919168513,1.6559330188,0.4809070935,1.8839725312,scatter
34000,5,0.4809070935,1.8839725312,0.0000000000,2.0247916541,exit_left
34100,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
34200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
34300,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
34400,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
34500,1,0.0000000000,0.0000000000,0.0720720802,0.0000000000,scatter
34500,2,0.0720720802,0.0000000000,0.6049705891,-2.8590919935,scatter
34500,3,0.6049705891,-2.8590919935,0.1822727936,-3.7430872884,scatter
34500,4,0.1822727936,-3.7430872884,0.3635212783,0.6647018707,scatter
34500,5,0.3635212783,0.6647018707,1.0000000000,0.4557471773,exit_right
34600,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
34700,1,0.0000000000,0.0000000000,0.1461704049,0.0000000000,scatter
34700,2,0.1461704049,0.0000000000,0.0000000000,0.3972708525,exit_left
34800,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
34900,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
35000,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
35100,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
35200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
35300,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
35400,1,0.0000000000,0.0000000000,0.8087895517,0.0000000000,scatter
35400,2,0.8087895517,0.0000000000,0.8938337939,-0.0486800669,scatter
35400,3,0.8938337939,-0.0486800669,0.9450455748,-0.4426524044,scatter
35400,4,0.9450455748,-0.4426524044,0.7269530286,-0.4780465468,scatter
35400,5,0.7269530286,-0.4780465468,1.0000000000,-0.3393939526,exit_right
35500,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
35600,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
35700,1,0.0000000000,0.0000000000,0.3037393382,0.0000000000,scatter
35700,2,0.3037393382,0.0000000000,0.0000000000,0.2062204851,exit_left
35800,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
35900,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
36000,1,0.0000000000,0.0000000000,0.8156399150,0.0000000000,scatter
36000,2,0.8156399150,0.0000000000,0.6963276153,-0.6477261211,scatter
36000,3,0.6963276153,-0.6477261211,1.0000000000,-0.8033364325,exit_right
36100,1,0.0000000000,0.0000000000,0.7952464621,0.0000000000,scatter
36100,2,0.7952464621,0.0000000000,0.0000000000,-0.2036679240,exit_left
36200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
36300,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
36400,1,0.0000000000,0.0000000000,0.7869155798,0.0000000000,scatter
36400,2,0.7869155798,0.0000000000,0.6657634125,-0.1667278208,scatter
36400,3,0.6657634125,-0.1667278208,1.0000000000,-0.1830451599,exit_right
36500,1,0.0000000000,0.0000000000,0.7078225571,0.0000000000,scatter
36500,2,0.7078225571,0.0000000000,0.0000000000,0.1391627744,exit_left
36600,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
36700,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
36800,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
36900,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
37000,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
37100,1,0.0000000000,0.0000000000,0.9711843082,0.0000000000,scatter
37100,2,0.9711843082,0.0000000000,0.0000000000,-0.5265752849,exit_left
37200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
37300,1,0.0000000000,0.0000000000,0.3317800418,0.0000000000,scatter
37300,2,0.3317800418,0.0000000000,1.0000000000,0.0911776415,exit_right
37400,1,0.0000000000,0.0000000000,0.5159191866,0.0000000000,scatter
37400,2,0.5159191866,0.0000000000,0.0000000000,0.1996973633,exit_left
37500,1,0.0000000000,0.0000000000,0.2559230565,0.0000000000,scatter
37500,2,0.2559230565,0.0000000000,1.0000000000,-0.0928246437,exit_right
37600,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
37700,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
37800,1,0.0000000000,0.0000000000,0.6546159866,0.0000000000,scatter
37800,2,0.6546159866,0.0000000000,0.0000000000,0.3219297815,exit_left
37900,1,0.0000000000,0.0000000000,0.1346371580,0.0000000000,scatter
37900,2,0.1346371580,0.0000000000,0.0000000000,-0.0768737320,exit_left
38000,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
38100,1,0.0000000000,0.0000000000,0.3985005526,0.0000000000,scatter
38100,2,0.3985005526,0.0000000000,0.0000000000,0.1761060651,exit_left
38200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
38300,1,0.0000000000,0.0000000000,0.1642136617,0.0000000000,absorb
38400,1,0.0000000000,0.0000000000,0.6952696850,0.0000000000,scatter
38400,2,0.6952696850,0.0000000000,0.0000000000,-0.2881140183,exit_left
38500,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
38600,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
38700,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
38800,1,0.0000000000,0.0000000000,0.2216106230,0.0000000000,scatter
38800,2,0.2216106230,0.0000000000,0.0689887886,-0.2647097158,scatter
38800,3,0.0689887886,-0.2647097158,0.0000000000,-0.1737975453,exit_left
38900,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
39000,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
39100,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
39200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
39300,1,0.0000000000,0.0000000000,0.0662697729,0.0000000000,scatter
39300,2,0.0662697729,0.0000000000,0.0000000000,0.0347315070,exit_left
39400,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
39500,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
39600,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
39700,1,0.0000000000,0.0000000000,0.6342008529,0.0000000000,absorb
39800,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
39900,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
40000,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
40100,1,0.0000000000,0.0000000000,0.1721589726,0.0000000000,scatter
40100,2,0.1721589726,0.0000000000,0.3666349560,-1.1305355208,scatter
40100,3,0.3666349560,-1.1305355208,1.0000000000,-2.1380700167,exit_right
40200,1,0.0000000000,0.0000000000,0.3171635584,0.0000000000,scatter
40200,2,0.3171635584,0.0000000000,1.0000000000,-0.6584602568,exit_right
40300,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
40400,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
40500,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
40600,1,0.0000000000,0.0000000000,0.1635351192,0.0000000000,scatter
40600,2,0.1635351192,0.0000000000,0.2780133687,-0.0488874920,absorb
40700,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
40800,1,0.0000000000,0.0000000000,0.4319349031,0.0000000000,absorb
40900,1,0.0000000000,0.0000000000,0.6938266623,0.0000000000,scatter
40900,2,0.6938266623,0.0000000000,0.7179862216,0.5495109818,scatter
40900,3,0.7179862216,0.5495109818,0.0000000000,0.0159043260,exit_left
41000,1,0.0000000000,0.0000000000,0.0889143968,0.0000000000,scatter
41000,2,0.0889143968,0.0000000000,0.0454346204,0.0392861051,scatter
41000,3,0.0454346204,0.0392861051,0.0000000000,0.0753769526,exit_left
41100,1,0.0000000000,0.0000000000,0.1277651403,0.0000000000,absorb
41200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
41300,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
41400,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
41500,1,0.0000000000,0.0000000000,0.0600365016,0.0000000000,scatter
41500,2,0.0600365016,0.0000000000,0.0000000000,0.1886835742,exit_left
41600,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
41700,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
41800,1,0.0000000000,0.0000000000,0.0364001185,0.0000000000,scatter
41800,2,0.0364001185,0.0000000000,0.1063479699,-1.3093288280,scatter
41800,3,0.1063479699,-1.3093288280,0.0000000000,-1.1793230512,exit_left
41900,1,0.0000000000,0.0000000000,0.0904800804,0.0000000000,scatter
41900,2,0.0904800804,0.0000000000,0.0000000000,-0.1558731955,exit_left
42000,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
42100,1,0.0000000000,0.0000000000,0.0190297376,0.0000000000,scatter
42100,2,0.0190297376,0.0000000000,1.0000000000,-0.4511329665,exit_right
42200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
42300,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
42400,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
42500,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
42600,1,0.0000000000,0.0000000000,0.0759051234,0.0000000000,scatter
42600,2,0.0759051234,0.0000000000,0.2263457623,-0.3308837109,scatter
42600,3,0.2263457623,-0.3308837109,0.2547132953,-0.3357766459,absorb
42700,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
42800,1,0.0000000000,0.0000000000,0.7776156560,0.0000000000,scatter
42800,2,0.7776156560,0.0000000000,0.3036044739,-0.2581969153,absorb
42900,1,0.0000000000,0.0000000000,0.4795249894,0.0000000000,scatter
42900,2,0.4795249894,0.0000000000,1.0000000000,-0.0785717221,exit_right
43000,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
43100,1,0.0000000000,0.0000000000,0.8886492656,0.0000000000,scatter
43100,2,0.8886492656,0.0000000000,1.0000000000,-0.0168405234,exit_right
43200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
43300,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
43400,1,0.0000000000,0.0000000000,0.6745248746,0.0000000000,scatter
43400,2,0.6745248746,0.0000000000,0.6722833053,0.0007007201,scatter
43400,3,0.6722833053,0.0007007201,1.0000000000,0.0166343198,exit_right
43500,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
43600,1,0.0000000000,0.0000000000,0.1607720899,0.0000000000,scatter
43600,2,0.1607720899,0.0000000000,1.0000000000,0.4094762424,exit_right
43700,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
43800,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
43900,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
44000,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
44100,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
44200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
44300,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
44400,1,0.0000000000,0.0000000000,0.2230420237,0.0000000000,scatter
44400,2,0.2230420237,0.0000000000,0.0530239164,0.2256798937,scatter
44400,3,0.0530239164,0.2256798937,0.9181475059,-0.2039379903,scatter
44400,4,0.9181475059,-0.2039379903,1.0000000000,-0.2660302880,exit_right
44500,1,0.0000000000,0.0000000000,0.3252547734,0.0000000000,scatter
44500,2,0.3252547734,0.0000000000,1.0000000000,-0.0383045193,exit_right
44600,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
44700,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
44800,1,0.0000000000,0.0000000000,0.9389600660,0.0000000000,scatter
44800,2,0.9389600660,0.0000000000,0.0000000000,0.7311780105,exit_left
44900,1,0.0000000000,0.0000000000,0.7672458030,0.0000000000,scatter
44900,2,0.7672458030,0.0000000000,1.0000000000,0.1216367147,exit_right
45000,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
45100,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
45200,1,0.0000000000,0.0000000000,0.5613600712,0.0000000000,scatter
45200,2,0.5613600712,0.0000000000,0.5795920456,-0.9985822694,scatter
45200,3,0.5795920456,-0.9985822694,0.5905294020,-0.9897784653,scatter
45200,4,0.5905294020,-0.9897784653,1.0000000000,-0.3399912946,exit_right
45300,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
45400,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
45500,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
45600,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
45700,1,0.0000000000,0.0000000000,0.0737045055,0.0000000000,scatter
45700,2,0.0737045055,0.0000000000,1.0000000000,2.3439055979,exit_right
45800,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
45900,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
46000,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
46100,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
46200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
46300,1,0.0000000000,0.0000000000,0.7635470972,0.0000000000,scatter
46300,2,0.7635470972,0.0000000000,0.0000000000,1.6306282263,exit_left
46400,1,0.0000000000,0.0000000000,0.5837950758,0.0000000000,scatter
46400,2,0.5837950758,0.0000000000,1.0000000000,-0.2310488806,exit_right
46500,1,0.0000000000,0.0000000000,0.7677616198,0.0000000000,scatter
46500,2,0.7677616198,0.0000000000,1.0000000000,-1.3896373368,exit_right
46600,1,0.0000000000,0.0000000000,0.0544278615,0.0000000000,absorb
46700,1,0.0000000000,0.0000000000,0.2198136108,0.0000000000,scatter
46700,2,0.2198136108,0.0000000000,0.3695620079,-0.7207073499,scatter
46700,3,0.3695620079,-0.7207073499,1.0000000000,-0.3464917959,exit_right
46800,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
46900,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
47000,1,0.0000000000,0.0000000000,0.4553977287,0.0000000000,scatter
47000,2,0.4553977287,0.0000000000,0.4903298456,0.0554069148,absorb
47100,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
47200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
47300,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
47400,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
47500,1,0.0000000000,0.0000000000,0.0794667888,0.0000000000,scatter
47500,2,0.0794667888,0.0000000000,1.0000000000,-0.0565093791,exit_right
47600,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
47700,1,0.0000000000,0.0000000000,0.7825184368,0.0000000000,absorb
47800,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
47900,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
48000,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
48100,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
48200,1,0.0000000000,0.0000000000,0.1673628296,0.0000000000,scatter
48200,2,0.1673628296,0.0000000000,0.0000000000,0.1297254766,exit_left
48300,1,0.0000000000,0.0000000000,0.5549093208,0.0000000000,absorb
48400,1,0.0000000000,0.0000000000,0.8738932003,0.0000000000,scatter
48400,2,0.8738932003,0.0000000000,0.0000000000,0.2085369992,exit_left
48500,1,0.0000000000,0.0000000000,0.8760324896,0.0000000000,scatter
48500,2,0.8760324896,0.0000000000,0.0000000000,0.4356278293,exit_left
48600,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
48700,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
48800,1,0.0000000000,0.0000000000,0.0036527724,0.0000000000,scatter
48800,2,0.0036527724,0.0000000000,0.0000000000,-0.0021665690,exit_left
48900,1,0.0000000000,0.0000000000,0.8977731480,0.0000000000,absorb
49000,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
49100,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
49200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
49300,1,0.0000000000,0.0000000000,0.3258799264,0.0000000000,absorb
49400,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
49500,1,0.0000000000,0.0000000000,0.9117967270,0.0000000000,scatter
49500,2,0.9117967270,0.0000000000,1.0000000000,0.4086061185,exit_right
49600,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
49700,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
49800,1,0.0000000000,0.0000000000,0.4168721848,0.0000000000,scatter
49800,2,0.4168721848,0.0000000000,1.0000000000,0.0579599693,exit_right
49900,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
50000,1,0.0000000000,0.0000000000,0.9876032685,0.0000000000,scatter
50000,2,0.9876032685,0.0000000000,0.9530727085,0.0480485919,scatter
50000,3,0.9530727085,0.0480485919,0.4018661533,0.0448752779,scatter
50000,4,0.4018661533,0.0448752779,0.2837352403,1.9608336582,scatter
50000,5,0.2837352403,1.9608336582,1.0000000000,1.3571077284,exit_right
50100,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
50200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
50300,1,0.0000000000,0.0000000000,0.4312618638,0.0000000000,scatter
50300,2,0.4312618638,0.0000000000,0.0000000000,0.0464579871,exit_left
50400,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
50500,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
50600,1,0.0000000000,0.0000000000,0.2292736355,0.0000000000,scatter
50600,2,0.2292736355,0.0000000000,0.0000000000,-0.5573692084,exit_left
50700,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
50800,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
50900,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
51000,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
51100,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
51200,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
51300,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
