neutron_id,step,x_start,y_start,x_end,y_end,event
24200,1,0.0000000000,0.0000000000,0.2290173698,0.0000000000,scatter
24200,2,0.2290173698,0.0000000000,0.0000000000,-0.1383690432,exit_left
24300,1,0.0000000000,0.0000000000,0.1935251582,0.0000000000,absorb
24400,1,0.0000000000,0.0000000000,0.4087115250,0.0000000000,scatter
24400,2,0.4087115250,0.0000000000,0.0000000000,-1.1224438207,exit_left
24500,1,0.0000000000,0.0000000000,0.9495299734,0.0000000000,scatter
24500,2,0.9495299734,0.0000000000,0.1517162927,1.3652338471,scatter
24500,3,0.1517162927,1.3652338471,0.2855768978,1.3937958850,scatter
24500,4,0.2855768978,1.3937958850,1.2316697443,1.2607077634,scatter
24500,5,1.2316697443,1.2607077634,1.2418994564,1.2635372848,scatter
24500,6,1.2418994564,1.2635372848,0.0569575463,1.2459298428,scatter
24500,7,0.0569575463,1.2459298428,0.0000000000,1.2020341746,exit_left
24600,1,0.0000000000,0.0000000000,0.8278024839,0.0000000000,scatter
24600,2,0.8278024839,0.0000000000,1.2500000000,0.3399994404,exit_right
24700,1,0.0000000000,0.0000000000,0.1291686001,0.0000000000,scatter
24700,2,0.1291686001,0.0000000000,1.2500000000,-0.0970592580,exit_right
24800,1,0.0000000000,0.0000000000,0.8914236118,0.0000000000,scatter
24800,2,0.8914236118,0.0000000000,0.4264120905,0.6951239769,scatter
24800,3,0.4264120905,0.6951239769,0.2229910111,0.2638771997,scatter
24800,4,0.2229910111,0.2638771997,0.8255757770,-0.3119931394,scatter
24800,5,0.8255757770,-0.3119931394,1.2500000000,-1.6710863454,exit_right
24900,1,0.0000000000,0.0000000000,1.0055789168,0.0000000000,scatter
24900,2,1.0055789168,0.0000000000,0.7431085291,0.0302456955,absorb
25000,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
25100,1,0.0000000000,0.0000000000,0.8566152752,0.0000000000,scatter
25100,2,0.8566152752,0.0000000000,0.6320055094,-0.2436943085,scatter
25100,3,0.6320055094,-0.2436943085,0.6288730165,-0.2434457179,scatter
25100,4,0.6288730165,-0.2434457179,0.2545161876,-0.0033282720,absorb
25200,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
25300,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
25400,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
25500,1,0.0000000000,0.0000000000,1.2210712032,0.0000000000,scatter
25500,2,1.2210712032,0.0000000000,1.1782985281,-0.8252195780,scatter
25500,3,1.1782985281,-0.8252195780,0.0000000000,-1.2368658878,exit_left
25600,1,0.0000000000,0.0000000000,0.6907858004,0.0000000000,absorb
25700,1,0.0000000000,0.0000000000,0.0616246863,0.0000000000,scatter
25700,2,0.0616246863,0.0000000000,0.1494042530,0.4477273545,scatter
25700,3,0.1494042530,0.4477273545,1.2500000000,6.1442979695,exit_right
25800,1,0.0000000000,0.0000000000,0.5474954603,0.0000000000,scatter
25800,2,0.5474954603,0.0000000000,0.0000000000,0.2476554182,exit_left
25900,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
26000,1,0.0000000000,0.0000000000,0.7281844752,0.0000000000,scatter
26000,2,0.7281844752,0.0000000000,0.0000000000,0.4294134848,exit_left
26100,1,0.0000000000,0.0000000000,0.2642563461,0.0000000000,scatter
26100,2,0.2642563461,0.0000000000,0.0000000000,-0.1933627760,exit_left
26200,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
26300,1,0.0000000000,0.0000000000,0.6227499206,0.0000000000,absorb
26400,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
26500,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
26600,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
26700,1,0.0000000000,0.0000000000,0.0350793368,0.0000000000,scatter
26700,2,0.0350793368,0.0000000000,0.0000000000,-0.0131318387,exit_left
26800,1,0.0000000000,0.0000000000,1.1099387193,0.0000000000,scatter
26800,2,1.1099387193,0.0000000000,0.0000000000,0.0737261324,exit_left
26900,1,0.0000000000,0.0000000000,0.4794620764,0.0000000000,scatter
26900,2,0.4794620764,0.0000000000,0.4753633159,-0.0100880995,scatter
26900,3,0.4753633159,-0.0100880995,0.6903967353,2.7127319553,absorb
27000,1,0.0000000000,0.0000000000,0.3273947140,0.0000000000,absorb
27100,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
27200,1,0.0000000000,0.0000000000,0.1714938167,0.0000000000,scatter
27200,2,0.1714938167,0.0000000000,0.3202109939,-0.0918225189,scatter
27200,3,0.3202109939,-0.0918225189,1.2500000000,-1.8585428533,exit_right
27300,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
27400,1,0.0000000000,0.0000000000,0.6252140822,0.0000000000,scatter
27400,2,0.6252140822,0.0000000000,0.7796989142,-0.4705699491,scatter
27400,3,0.7796989142,-0.4705699491,0.0285593197,4.6661611869,scatter
27400,4,0.0285593197,4.6661611869,0.0000000000,4.6685301816,exit_left
27500,1,0.0000000000,0.0000000000,0.0897174181,0.0000000000,scatter
27500,2,0.0897174181,0.0000000000,0.1489148271,0.2424261419,absorb
27600,1,0.0000000000,0.0000000000,0.8787404651,0.0000000000,scatter
27600,2,0.8787404651,0.0000000000,0.3247865660,-0.9730253902,scatter
27600,3,0.3247865660,-0.9730253902,0.0000000000,-1.3110118145,exit_left
27700,1,0.0000000000,0.0000000000,0.2921286583,0.0000000000,scatter
27700,2,0.2921286583,0.0000000000,0.0000000000,0.6364132174,exit_left
27800,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
27900,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
28000,1,0.0000000000,0.0000000000,0.8353723646,0.0000000000,scatter
28000,2,0.8353723646,0.0000000000,0.8046944587,-0.0659564415,scatter
28000,3,0.8046944587,-0.0659564415,1.2500000000,-0.0366866915,exit_right
28100,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
28200,1,0.0000000000,0.0000000000,0.5337362684,0.0000000000,scatter
28200,2,0.5337362684,0.0000000000,0.0000000000,-0.0878087476,exit_left
28300,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
28400,1,0.0000000000,0.0000000000,0.4630192781,0.0000000000,absorb
28500,1,0.0000000000,0.0000000000,0.0232947340,0.0000000000,scatter
28500,2,0.0232947340,0.0000000000,0.0000000000,0.2782016000,exit_left
28600,1,0.0000000000,0.0000000000,0.8846618552,0.0000000000,scatter
28600,2,0.8846618552,0.0000000000,1.2500000000,0.1865233109,exit_right
28700,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
28800,1,0.0000000000,0.0000000000,0.4549730662,0.0000000000,scatter
28800,2,0.4549730662,0.0000000000,1.2500000000,-0.4983298095,exit_right
28900,1,0.0000000000,0.0000000000,0.6728730905,0.0000000000,scatter
28900,2,0.6728730905,0.0000000000,0.0000000000,-2.0083948235,exit_left
29000,1,0.0000000000,0.0000000000,0.4066735458,0.0000000000,scatter
29000,2,0.4066735458,0.0000000000,0.0000000000,0.2626647351,exit_left
29100,1,0.0000000000,0.0000000000,0.9422833346,0.0000000000,scatter
29100,2,0.9422833346,0.0000000000,0.0000000000,1.0970549580,exit_left
29200,1,0.0000000000,0.0000000000,0.1123380752,0.0000000000,scatter
29200,2,0.1123380752,0.0000000000,0.0000000000,0.2285311132,exit_left
29300,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
29400,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
29500,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
29600,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
29700,1,0.0000000000,0.0000000000,0.3793983506,0.0000000000,scatter
29700,2,0.3793983506,0.0000000000,0.4675003119,-0.2069176955,scatter
29700,3,0.4675003119,-0.2069176955,1.2500000000,1.0487625987,exit_right
29800,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
29900,1,0.0000000000,0.0000000000,0.7563082779,0.0000000000,scatter
29900,2,0.7563082779,0.0000000000,0.7537114208,0.0048986558,absorb
30000,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
30100,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
30200,1,0.0000000000,0.0000000000,0.4922844557,0.0000000000,scatter
30200,2,0.4922844557,0.0000000000,0.9720532642,-0.1271352789,absorb
30300,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
30400,1,0.0000000000,0.0000000000,1.2408768689,0.0000000000,scatter
30400,2,1.2408768689,0.0000000000,1.2500000000,-0.0380890953,exit_right
30500,1,0.0000000000,0.0000000000,0.9406580355,0.0000000000,scatter
30500,2,0.9406580355,0.0000000000,1.2500000000,-0.1995494942,exit_right
30600,1,0.0000000000,0.0000000000,0.4376126092,0.0000000000,absorb
30700,1,0.0000000000,0.0000000000,0.4315534604,0.0000000000,scatter
30700,2,0.4315534604,0.0000000000,0.2566081913,-0.2262707535,scatter
30700,3,0.2566081913,-0.2262707535,0.4135869099,-1.2861219046,scatter
30700,4,0.4135869099,-1.2861219046,0.9382483480,-1.9712787322,scatter
30700,5,0.9382483480,-1.9712787322,0.0000000000,9.1769615212,exit_left
30800,1,0.0000000000,0.0000000000,0.7846492177,0.0000000000,scatter
30800,2,0.7846492177,0.0000000000,0.5135362198,-1.3841624734,scatter
30800,3,0.5135362198,-1.3841624734,1.2500000000,-1.8654915477,exit_right
30900,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
31000,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
31100,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
31200,1,0.0000000000,0.0000000000,1.2120614600,0.0000000000,scatter
31200,2,1.2120614600,0.0000000000,1.2069359585,-0.3898896803,scatter
31200,3,1.2069359585,-0.3898896803,1.1469409430,-0.6153825661,scatter
31200,4,1.1469409430,-0.6153825661,1.2500000000,-0.5973547758,exit_right
31300,1,0.0000000000,0.0000000000,0.3708812328,0.0000000000,scatter
31300,2,0.3708812328,0.0000000000,0.0000000000,-0.2966985333,exit_left
31400,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
31500,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
31600,1,0.0000000000,0.0000000000,0.2229879977,0.0000000000,scatter
31600,2,0.2229879977,0.0000000000,0.9750177836,2.4197245006,scatter
31600,3,0.9750177836,2.4197245006,1.2500000000,2.6152635505,exit_right
31700,1,0.0000000000,0.0000000000,1.0623140818,0.0000000000,scatter
31700,2,1.0623140818,0.0000000000,1.1629887790,0.0675210314,scatter
31700,3,1.1629887790,0.0675210314,0.8550780600,-0.0256132501,scatter
31700,4,0.8550780600,-0.0256132501,0.0000000000,-0.7290931113,exit_left
31800,1,0.0000000000,0.0000000000,0.3986280566,0.0000000000,scatter
31800,2,0.3986280566,0.0000000000,0.1563951962,-3.6254630966,scatter
31800,3,0.1563951962,-3.6254630966,1.2500000000,-6.2555836364,exit_right
31900,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
32000,1,0.0000000000,0.0000000000,0.0145136540,0.0000000000,scatter
32000,2,0.0145136540,0.0000000000,1.2500000000,1.9856641514,exit_right
32100,1,0.0000000000,0.0000000000,0.1097778171,0.0000000000,scatter
32100,2,0.1097778171,0.0000000000,0.0832642254,-0.5050308143,scatter
32100,3,0.0832642254,-0.5050308143,0.4965746585,2.7300569921,absorb
32200,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
32300,1,0.0000000000,0.0000000000,0.1273765515,0.0000000000,absorb
32400,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
32500,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
32600,1,0.0000000000,0.0000000000,0.2747489098,0.0000000000,scatter
32600,2,0.2747489098,0.0000000000,1.0392820003,-0.5163081556,scatter
32600,3,1.0392820003,-0.5163081556,0.8000941363,-0.6944691248,scatter
32600,4,0.8000941363,-0.6944691248,0.0000000000,-0.5361752143,exit_left
32700,1,0.0000000000,0.0000000000,1.1308055298,0.0000000000,scatter
32700,2,1.1308055298,0.0000000000,1.2500000000,0.0786110053,exit_right
32800,1,0.0000000000,0.0000000000,0.4563574750,0.0000000000,scatter
32800,2,0.4563574750,0.0000000000,0.0000000000,-0.3839068968,exit_left
32900,1,0.0000000000,0.0000000000,1.0317401237,0.0000000000,scatter
32900,2,1.0317401237,0.0000000000,1.1219692284,0.1220066532,scatter
32900,3,1.1219692284,0.1220066532,1.2500000000,0.2326784137,exit_right
33000,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
33100,1,0.0000000000,0.0000000000,0.3610462562,0.0000000000,absorb
33200,1,0.0000000000,0.0000000000,0.5209259514,0.0000000000,scatter
33200,2,0.5209259514,0.0000000000,1.2500000000,-0.2146316659,exit_right
33300,1,0.0000000000,0.0000000000,1.1697003983,0.0000000000,absorb
33400,1,0.0000000000,0.0000000000,0.9451592939,0.0000000000,scatter
33400,2,0.9451592939,0.0000000000,1.2500000000,0.3564990482,exit_right
33500,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
33600,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
33700,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
33800,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
33900,1,0.0000000000,0.0000000000,0.0925682503,0.0000000000,scatter
33900,2,0.0925682503,0.0000000000,0.3143617632,-0.1738247215,absorb
34000,1,0.0000000000,0.0000000000,0.8656233709,0.0000000000,scatter
34000,2,0.8656233709,0.0000000000,1.2500000000,0.1962703631,exit_right
34100,1,0.0000000000,0.0000000000,0.2019939480,0.0000000000,scatter
34100,2,0.2019939480,0.0000000000,0.1567147297,1.4292264832,scatter
34100,3,0.1567147297,1.4292264832,0.1586548764,1.3001578422,scatter
34100,4,0.1586548764,1.3001578422,0.0000000000,1.4239111334,exit_left
34200,1,0.0000000000,0.0000000000,0.0826039746,0.0000000000,scatter
34200,2,0.0826039746,0.0000000000,1.2500000000,-0.5797753539,exit_right
34300,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
34400,1,0.0000000000,0.0000000000,0.1562663379,0.0000000000,absorb
34500,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
34600,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
34700,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
34800,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
34900,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
35000,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
35100,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
35200,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
35300,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
35400,1,0.0000000000,0.0000000000,0.0065294803,0.0000000000,scatter
35400,2,0.0065294803,0.0000000000,1.2500000000,0.7738293033,exit_right
35500,1,0.0000000000,0.0000000000,1.1752737262,0.0000000000,absorb
35600,1,0.0000000000,0.0000000000,0.1432108265,0.0000000000,absorb
35700,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
35800,1,0.0000000000,0.0000000000,0.5556848298,0.0000000000,scatter
35800,2,0.5556848298,0.0000000000,1.2500000000,-0.3733019504,exit_right
35900,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
36000,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
36100,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
36200,1,0.0000000000,0.0000000000,0.2823724625,0.0000000000,scatter
36200,2,0.2823724625,0.0000000000,0.0000000000,-0.0592042333,exit_left
36300,1,0.0000000000,0.0000000000,0.3409696203,0.0000000000,scatter
36300,2,0.3409696203,0.0000000000,1.2500000000,0.1627230280,exit_right
36400,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
36500,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
36600,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
36700,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
36800,1,0.0000000000,0.0000000000,0.2052470721,0.0000000000,scatter
36800,2,0.2052470721,0.0000000000,0.0000000000,0.1352184756,exit_left
36900,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
37000,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
37100,1,0.0000000000,0.0000000000,0.1408296127,0.0000000000,scatter
37100,2,0.1408296127,0.0000000000,1.2500000000,0.3658020737,exit_right
37200,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
37300,1,0.0000000000,0.0000000000,0.3836545289,0.0000000000,scatter
37300,2,0.3836545289,0.0000000000,0.4226821391,0.1371704102,scatter
37300,3,0.4226821391,0.1371704102,0.9996281078,1.1615132627,scatter
37300,4,0.9996281078,1.1615132627,0.0000000000,1.4340773883,exit_left
37400,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
37500,1,0.0000000000,0.0000000000,0.0134917197,0.0000000000,scatter
37500,2,0.0134917197,0.0000000000,0.0000000000,-0.0018293150,exit_left
37600,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
37700,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
37800,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
37900,1,0.0000000000,0.0000000000,1.0640828190,0.0000000000,scatter
37900,2,1.0640828190,0.0000000000,1.2500000000,0.3167809834,exit_right
38000,1,0.0000000000,0.0000000000,0.0283526573,0.0000000000,scatter
38000,2,0.0283526573,0.0000000000,1.2500000000,0.8101191246,exit_right
38100,1,0.0000000000,0.0000000000,0.4412938772,0.0000000000,scatter
38100,2,0.4412938772,0.0000000000,0.0000000000,-0.4787601618,exit_left
38200,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
38300,1,0.0000000000,0.0000000000,0.0587427605,0.0000000000,absorb
38400,1,0.0000000000,0.0000000000,0.6006369946,0.0000000000,absorb
38500,1,0.0000000000,0.0000000000,0.2043036561,0.0000000000,scatter
38500,2,0.2043036561,0.0000000000,0.6713028479,-0.3712379616,scatter
38500,3,0.6713028479,-0.3712379616,0.0000000000,0.0200454081,exit_left
38600,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
38700,1,0.0000000000,0.0000000000,0.2548395687,0.0000000000,scatter
38700,2,0.2548395687,0.0000000000,0.0995436838,-0.9317870035,scatter
38700,3,0.0995436838,-0.9317870035,0.0000000000,-0.9728112640,exit_left
38800,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
38900,1,0.0000000000,0.0000000000,1.0457732018,0.0000000000,scatter
38900,2,1.0457732018,0.0000000000,0.0000000000,0.3404043378,exit_left
39000,1,0.0000000000,0.0000000000,0.2721323876,0.0000000000,scatter
39000,2,0.2721323876,0.0000000000,1.2500000000,-2.9031001322,exit_right
39100,1,0.0000000000,0.0000000000,0.3168262787,0.0000000000,absorb
39200,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
39300,1,0.0000000000,0.0000000000,0.2069135237,0.0000000000,scatter
39300,2,0.2069135237,0.0000000000,0.0432343776,-0.0897653705,scatter
39300,3,0.0432343776,-0.0897653705,1.2500000000,-0.1962799875,exit_right
39400,1,0.0000000000,0.0000000000,0.3987172404,0.0000000000,scatter
39400,2,0.3987172404,0.0000000000,0.3951588315,-0.0040460615,scatter
39400,3,0.3951588315,-0.0040460615,0.0000000000,0.2205283393,exit_left
39500,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
39600,1,0.0000000000,0.0000000000,0.1868826323,0.0000000000,scatter
39600,2,0.1868826323,0.0000000000,0.0000000000,2.0460811650,exit_left
39700,1,0.0000000000,0.0000000000,0.1257112589,0.0000000000,scatter
39700,2,0.1257112589,0.0000000000,0.0000000000,0.2113760683,exit_left
39800,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
39900,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
40000,1,0.0000000000,0.0000000000,0.9093703247,0.0000000000,scatter
40000,2,0.9093703247,0.0000000000,1.2500000000,0.3258814969,exit_right
40100,1,0.0000000000,0.0000000000,0.0836034201,0.0000000000,scatter
40100,2,0.0836034201,0.0000000000,0.0000000000,0.0632749313,exit_left
40200,1,0.0000000000,0.0000000000,0.9055320213,0.0000000000,scatter
40200,2,0.9055320213,0.0000000000,1.2500000000,-0.6093312746,exit_right
40300,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
40400,1,0.0000000000,0.0000000000,0.6704591330,0.0000000000,scatter
40400,2,0.6704591330,0.0000000000,0.6700802247,-0.0168402712,absorb
40500,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
40600,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
40700,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
40800,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
40900,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
41000,1,0.0000000000,0.0000000000,0.3672817819,0.0000000000,scatter
41000,2,0.3672817819,0.0000000000,0.0000000000,0.1005403372,exit_left
41100,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
41200,1,0.0000000000,0.0000000000,0.3277990755,0.0000000000,scatter
41200,2,0.3277990755,0.0000000000,0.0000000000,0.9698897705,exit_left
41300,1,0.0000000000,0.0000000000,0.0438213375,0.0000000000,absorb
41400,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
41500,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
41600,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
41700,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
41800,1,0.0000000000,0.0000000000,1.1503304286,0.0000000000,scatter
41800,2,1.1503304286,0.0000000000,1.2500000000,-0.0711281367,exit_right
41900,1,0.0000000000,0.0000000000,0.5088077026,0.0000000000,scatter
41900,2,0.5088077026,0.0000000000,0.0000000000,1.5859277211,exit_left
42000,1,0.0000000000,0.0000000000,0.3951213777,0.0000000000,scatter
42000,2,0.3951213777,0.0000000000,0.2556298782,-0.0592670715,absorb
42100,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
42200,1,0.0000000000,0.0000000000,0.8096424195,0.0000000000,absorb
42300,1,0.0000000000,0.0000000000,0.1377295770,0.0000000000,scatter
42300,2,0.1377295770,0.0000000000,1.2500000000,0.4270436277,exit_right
42400,1,0.0000000000,0.0000000000,0.7848241028,0.0000000000,scatter
42400,2,0.7848241028,0.0000000000,0.8942231217,-0.0022141560,scatter
42400,3,0.8942231217,-0.0022141560,0.5913432686,0.0095103733,scatter
42400,4,0.5913432686,0.0095103733,0.8746617651,-0.4715725770,scatter
42400,5,0.8746617651,-0.4715725770,0.3885103871,-0.6677412115,scatter
42400,6,0.3885103871,-0.6677412115,0.3989043047,-0.6528636952,scatter
42400,7,0.3989043047,-0.6528636952,0.1798342553,-2.7527807687,absorb
42500,1,0.0000000000,0.0000000000,0.5384636085,0.0000000000,scatter
42500,2,0.5384636085,0.0000000000,1.2357565573,1.1069222648,scatter
42500,3,1.2357565573,1.1069222648,1.2500000000,1.0754118503,exit_right
42600,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
42700,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
42800,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
42900,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
43000,1,0.0000000000,0.0000000000,1.0583288342,0.0000000000,scatter
43000,2,1.0583288342,0.0000000000,0.9336011849,-1.5776942412,scatter
43000,3,0.9336011849,-1.5776942412,1.2500000000,-5.5171339961,exit_right
43100,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
43200,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
43300,1,0.0000000000,0.0000000000,0.2671875949,0.0000000000,absorb
43400,1,0.0000000000,0.0000000000,0.1625262021,0.0000000000,scatter
43400,2,0.1625262021,0.0000000000,0.0000000000,0.0391287674,exit_left
43500,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
43600,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
43700,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
43800,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
43900,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
44000,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
44100,1,0.0000000000,0.0000000000,0.7419686746,0.0000000000,absorb
44200,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
44300,1,0.0000000000,0.0000000000,0.1017849793,0.0000000000,scatter
44300,2,0.1017849793,0.0000000000,0.0000000000,0.3149161277,exit_left
44400,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
44500,1,0.0000000000,0.0000000000,0.9089044196,0.0000000000,scatter
44500,2,0.9089044196,0.0000000000,1.2500000000,0.6189487481,exit_right
44600,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
44700,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
44800,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
44900,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
45000,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
45100,1,0.0000000000,0.0000000000,0.4275659290,0.0000000000,scatter
45100,2,0.4275659290,0.0000000000,0.3034046226,-0.0028238010,scatter
45100,3,0.3034046226,-0.0028238010,0.0000000000,-0.0032476493,exit_left
45200,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
45300,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
45400,1,0.0000000000,0.0000000000,0.7433916536,0.0000000000,scatter
45400,2,0.7433916536,0.0000000000,0.3536565070,-0.6497461676,absorb
45500,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
45600,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
45700,1,0.0000000000,0.0000000000,0.0200253277,0.0000000000,absorb
45800,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
45900,1,0.0000000000,0.0000000000,1.1115908193,0.0000000000,scatter
45900,2,1.1115908193,0.0000000000,0.8652584788,1.2724764148,absorb
46000,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
46100,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
46200,1,0.0000000000,0.0000000000,0.1440450805,0.0000000000,scatter
46200,2,0.1440450805,0.0000000000,0.0000000000,0.4174937494,exit_left
46300,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
46400,1,0.0000000000,0.0000000000,0.2413595042,0.0000000000,absorb
46500,1,0.0000000000,0.0000000000,1.2500000000,0.0000000000,exit_right
46600,1,0.0000000000,0.0000000000,0.5775371754,0.0000000000,absorb
46700,1,0.0000000000,0.0000000000,0.6186546762,0.0000000000,scatter
46700,2,0.6186546762,0.0000000000,0.4025420944,-0.1753420900,scatter
